Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
SPY,2023-06-20,RandomForest,4388.7099609375,SELL,0.0,-0.0047351076976228645,-0.0,95006.6399582066,119324.8961840592
SPY,2023-06-21,RandomForest,4365.68994140625,BUY,1.0,-0.005245281583003636,-0.0067452815830036355,94365.79341943345,118699.00350371112
SPY,2023-06-22,RandomForest,4381.89013671875,BUY,1.0,0.003710798414438443,0.003710798414438443,94715.96585603151,119139.47157770813
SPY,2023-06-23,RandomForest,4348.330078125,BUY,1.0,-0.007658808766684566,-0.007658808766684566,93990.55438638835,118227.0051483306
SPY,2023-06-26,RandomForest,4328.81982421875,SELL,0.0,-0.004486838293256468,-0.0015,93849.56855480876,117696.53969433405
SPY,2023-06-27,RandomForest,4378.41015625,SELL,0.0,0.011455854954693034,0.0,93849.56855480876,119044.8541817416
SPY,2023-06-28,RandomForest,4376.85986328125,SELL,0.0,-0.00035407668843834283,-0.0,93849.56855480876,119002.7031739973
SPY,2023-06-29,RandomForest,4396.43994140625,BUY,1.0,0.004473544672805918,0.002973544672805918,94128.63443943005,119535.06708283084
SPY,2023-06-30,RandomForest,4450.3798828125,BUY,1.0,0.012269004495714109,0.012269004495714109,95283.49907854284,121001.64335826557
SPY,2023-07-03,RandomForest,4455.58984375,BUY,1.0,0.0011706778016009611,0.0011706778016009611,95395.04535577295,121143.29729610233
SPY,2023-07-05,RandomForest,4446.81982421875,HOLD,1.0,-0.0019683184132291975,-0.0019683184132291975,95207.27753146835,120904.84871339513
SPY,2023-07-06,RandomForest,4411.58984375,SELL,0.0,-0.007922511336500904,-0.0015,95064.46661517116,119946.97867882534
SPY,2023-07-07,RandomForest,4398.9501953125,BUY,1.0,-0.0028651005386203243,-0.004365100538620324,94649.50066074562,119603.31852560675
SPY,2023-07-10,RandomForest,4409.52978515625,SELL,0.0,0.002405026057131332,-0.0015,94507.5264097545,119890.96762318022
SPY,2023-07-11,RandomForest,4439.259765625,SELL,0.0,0.0067422110558885695,0.0,94507.5264097545,120699.2978305904
SPY,2023-07-12,RandomForest,4472.16015625,SELL,0.0,0.007411233485312474,0.0,94507.5264097545,121593.82850832616
SPY,2023-07-13,RandomForest,4510.0400390625,BUY,1.0,0.008470153458069118,0.006970153458069119,95166.258371773,122623.74689534583
SPY,2023-07-14,RandomForest,4505.419921875,BUY,1.0,-0.0010244071333035398,-0.0010244071333035398,95068.76937784714,122498.13025431384
SPY,2023-07-17,RandomForest,4522.7900390625,SELL,0.0,0.0038553825145495324,-0.0015,94926.16622378038,122970.40740376133
SPY,2023-07-18,RandomForest,4554.97998046875,SELL,0.0,0.007117275205842377,0.0,94926.16622378038,123845.62163542846
SPY,2023-07-19,RandomForest,4565.72021484375,HOLD,0.0,0.002357910335732072,0.0,94926.16622378038,124137.63850671779
SPY,2023-07-20,RandomForest,4534.8701171875,HOLD,0.0,-0.006756896218903741,-0.0,94926.16622378038,123298.8533664681
SPY,2023-07-21,RandomForest,4536.33984375,BUY,1.0,0.0003240945218980773,-0.0011759054781019227,94814.54202490264,123338.81384940048
SPY,2023-07-24,RandomForest,4554.64013671875,BUY,1.0,0.004034153877153557,0.004034153877153557,95197.03847722294,123836.38160349458
SPY,2023-07-25,RandomForest,4567.4599609375,SELL,0.0,0.002814673351556163,-0.0015,95054.24291950712,124184.94056674707
SPY,2023-07-26,RandomForest,4566.75,BUY,1.0,-0.00015543889679858758,-0.0016554388967985876,94896.88642847243,124165.63739658637
SPY,2023-07-27,RandomForest,4537.41015625,BUY,1.0,-0.006424666064487883,-0.006424666064487883,94287.20562260986,123367.91463962902
SPY,2023-07-28,RandomForest,4582.22998046875,BUY,1.0,0.009877842794752345,0.009877842794752345,95218.5598173065,124586.5235063557
SPY,2023-07-31,RandomForest,4588.9599609375,BUY,1.0,0.0014687129405193122,0.0014687129405193122,95358.40854828779,124769.50534564379
SPY,2023-08-01,RandomForest,4576.72998046875,BUY,1.0,-0.002665087639215691,-0.002665087639215691,95104.27003237046,124436.98367919607
SPY,2023-08-02,RandomForest,4513.39013671875,HOLD,1.0,-0.013839541336347905,-0.013839541336347905,93788.07055599427,122714.83289979739
SPY,2023-08-03,RandomForest,4501.89013671875,HOLD,1.0,-0.0025479738404268204,-0.0025479738404268204,93549.1010056735,122402.15871573637
SPY,2023-08-04,RandomForest,4478.02978515625,BUY,1.0,-0.005300074155050516,-0.005300074155050516,93053.28383320512,121753.4181978047
SPY,2023-08-07,RandomForest,4518.43994140625,SELL,0.0,0.00902409277936278,-0.0015,92913.70390745532,122852.13233982623
SPY,2023-08-08,RandomForest,4499.3798828125,BUY,1.0,-0.004218283044793103,-0.005718283044793103,92382.3970497724,122333.90727296047
SPY,2023-08-09,RandomForest,4467.7099609375,BUY,1.0,-0.007038730380597102,-0.007038730380597102,91732.14226502577,121472.83188326114
SPY,2023-08-10,RandomForest,4468.830078125,SELL,0.0,0.00025071394456976925,-0.0015,91594.54405162824,121503.28681610065
SPY,2023-08-11,RandomForest,4464.0498046875,BUY,1.0,-0.0010696923700230787,-0.0025696923700230787,91359.17425064303,121373.31567726075
SPY,2023-08-14,RandomForest,4489.72021484375,SELL,0.0,0.005750475751703066,-0.0015,91222.13548926706,122071.26998596665
SPY,2023-08-15,RandomForest,4437.85986328125,BUY,1.0,-0.011550909428841738,-0.013050909428841738,90031.60366109113,120661.23580249507
SPY,2023-08-16,RandomForest,4404.330078125,SELL,0.0,-0.007555395210577687,-0.0015,89896.5562555995,119749.59247941051
SPY,2023-08-17,RandomForest,4370.35986328125,BUY,1.0,-0.007712913029036983,-0.009212913029036983,89068.34710120673,118825.9742873542
SPY,2023-08-18,RandomForest,4369.7099609375,BUY,1.0,-0.00014870682600087726,-0.00014870682600087726,89055.10203001216,118808.30405387146
SPY,2023-08-21,RandomForest,4399.77001953125,BUY,1.0,0.006879188518795987,0.006879188518795987,89667.72886543722,119625.60877505648
SPY,2023-08-22,RandomForest,4387.5498046875,BUY,1.0,-0.002777466728829614,-0.002777466728829614,89418.67973186375,119293.35262676777
SPY,2023-08-23,RandomForest,4436.009765625,BUY,1.0,0.011044879965972587,0.011044879965972587,90406.29831621793,120610.93338726884
SPY,2023-08-24,RandomForest,4376.31005859375,BUY,1.0,-0.013457974663146133,-0.013457974663146133,89189.61264408944,118987.75450164458
SPY,2023-08-25,RandomForest,4405.7099609375,SELL,0.0,0.006717966037625089,-0.0015,89055.82822512332,119787.1101952799
SPY,2023-08-28,RandomForest,4433.31005859375,BUY,1.0,0.006264619755036449,0.0047646197550364495,89480.14538358587,120537.53089220797
SPY,2023-08-29,RandomForest,4497.6298828125,BUY,1.0,0.01450830719454621,0.01450830719454621,90778.35082062359,122286.32641886424
SPY,2023-08-30,RandomForest,4514.8701171875,SELL,0.0,0.003833182103508026,-0.0015,90642.18329439266,122755.07217679675
SPY,2023-08-31,RandomForest,4507.66015625,BUY,1.0,-0.0015969365120942491,-0.003096936512094249,90361.4702074123,122559.04011999286
SPY,2023-09-01,RandomForest,4515.77001953125,BUY,1.0,0.0017991292600010311,0.0017991292600010311,90524.04217243918,122779.53967515039
