Date,E2_LinearStacker_ARIMA,E2_LinearStacker_RandomForest,E2_LinearStacker_LSTM,E3_RollingRMSE_ARIMA,E3_RollingRMSE_RandomForest,E3_RollingRMSE_LSTM,E5_RegimeSwitch_Model,E6_ResidualHybrid_RandomForest,E6_ResidualHybrid_LSTM,E7_ConfidenceWeight_ARIMA,E7_ConfidenceWeight_RandomForest,E7_ConfidenceWeight_LSTM
2024-02-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34940689775568917,0.32510598405591834,0.32548711818839254,RandomForest,0.10316892973282217,0.5124113932389319,0.00019548913847436189,6.433449095975728e-05,0.9997401763705658
2024-02-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3499780920748189,0.3246431307760051,0.325378777149176,RandomForest,0.10316892973282217,0.5124113932389319,0.0001337842724940367,6.160438166028007e-05,0.9998046113458456
2024-02-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34925989648526673,0.3247193594365702,0.32602074407816306,RandomForest,0.10316892973282217,0.5124113932389319,0.00014129633146036082,5.210665084905004e-05,0.9998065970176906
2024-02-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4202065174615709,0.27800914120716047,0.30178434133126864,RandomForest,0.10316892973282217,0.5124113932389319,0.0002546321334942079,8.743568191734421e-05,0.9996579321845884
2024-02-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40329916088047396,0.29058883979031574,0.30611199932921024,RandomForest,0.10316892973282217,0.5124113932389319,0.000681854232499661,9.038829764480109e-05,0.9992277574698556
2024-02-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4014712405240198,0.291265410598757,0.3072633488772232,RandomForest,0.10316892973282217,0.5124113932389319,0.00038189565299134105,4.443000991397909e-05,0.9995736743370947
2024-02-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4002276467401545,0.28950956474243744,0.31026278851740813,RandomForest,0.10316892973282217,0.5124113932389319,0.0004969968073340599,3.491129858711086e-05,0.9994680918940788
2024-02-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4008720256534616,0.28827423561269744,0.31085373873384103,RandomForest,0.10316892973282217,0.5124113932389319,0.9959991720169102,4.4509803159752156e-05,0.0039563181799300365
2024-02-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39714485954037393,0.2902563829330151,0.31259875752661104,RandomForest,0.10316892973282217,0.5124113932389319,0.9986852066909864,6.29541302428037e-05,0.0012518391787708213
2024-02-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3950438142206703,0.28988393298439724,0.3150722527949324,RandomForest,0.10316892973282217,0.5124113932389319,0.0016046969519946822,3.727143076933947e-05,0.9983580316172359
2024-02-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3883674089175707,0.2944457352332642,0.31718685584916495,RandomForest,0.10316892973282217,0.5124113932389319,0.9995034335561896,0.00011070938326119775,0.00038585706054918137
2024-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38477972647151804,0.2954919707547964,0.3197283027736855,RandomForest,0.10316892973282217,0.5124113932389319,0.9969507143305545,6.30831728277783e-05,0.002986202496617796
2024-02-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38369792646765477,0.2958699382041041,0.3204321353282411,RandomForest,0.10316892973282217,0.5124113932389319,0.9990583714161921,7.510351721072099e-05,0.0008665250665970482
2024-03-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3810192869628159,0.2952819334899896,0.3236987795471944,RandomForest,0.10316892973282217,0.5124113932389319,0.962970628209666,0.00019530019821598982,0.03683407159211811
2024-03-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3776671869296239,0.2956403896263365,0.3266924234440397,RandomForest,0.10316892973282217,0.5124113932389319,0.9919738458111335,0.00022732821271734035,0.007798825976149151
2024-03-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3709157676568304,0.2995150701418223,0.3295691622013473,RandomForest,0.10316892973282217,0.5124113932389319,0.00024083663679010846,0.00011188501137249956,0.9996472783518374
2024-03-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3688874431735706,0.29811675535590837,0.33299580147052105,RandomForest,0.10316892973282217,0.5124113932389319,0.000397264969765058,0.00010789390294404682,0.9994948411272909
2024-03-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3682507843645568,0.29720980685955783,0.3345394087758853,RandomForest,0.10316892973282217,0.5124113932389319,0.0003663913392104103,6.535643212414814e-05,0.9995682522286655
2024-03-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3660346448258138,0.2978972685627774,0.3360680866114088,RandomForest,0.10316892973282217,0.5124113932389319,0.0007534729940503411,0.0002078128941620045,0.9990387141117877
2024-03-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35841196242747786,0.29085182066807036,0.3507362169044518,RandomForest,0.10316892973282217,0.5124113932389319,0.0003478510562862975,0.00011071927458230532,0.9995414296691314
2024-03-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35527188713766056,0.2943802905034852,0.35034782235885426,RandomForest,0.10316892973282217,0.5124113932389319,0.001144405601225428,0.00024290415156500087,0.9986126902472096
2024-03-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3616321019576343,0.29034356285446955,0.3480243351878962,RandomForest,0.10316892973282217,0.5124113932389319,0.0009113231266168157,0.0001132891213732652,0.9989753877520099
2024-03-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3603340035580189,0.2910881265509045,0.34857786989107653,RandomForest,0.10316892973282217,0.5124113932389319,0.00032342542845842836,5.758953119955901e-05,0.999618985040342
2024-03-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3589734849801463,0.2892102945500775,0.3518162204697761,RandomForest,0.10316892973282217,0.5124113932389319,0.00030914115090448273,0.0002432812622162686,0.9994475775868792
2024-03-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.358433746068654,0.2903368365888208,0.3512294173425251,RandomForest,0.10316892973282217,0.5124113932389319,0.0006341975640161446,0.9315712316976744,0.06779457073830948
2024-03-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3533862693183048,0.2970128821620887,0.34960084851960654,RandomForest,0.10316892973282217,0.5124113932389319,0.9984883536364012,8.763345896796749e-05,0.0014240129046308476
2024-03-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35006829108779813,0.29910274661608927,0.3508289622961126,RandomForest,0.10316892973282217,0.5124113932389319,0.00070505974973685,9.453642235206393e-05,0.9992004038279111
2024-03-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3502553497666619,0.3002666174205757,0.3494780328127624,RandomForest,0.10316892973282217,0.5124113932389319,0.9993776185302837,0.00019761892806926753,0.000424762541646988
2024-03-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35025980397201056,0.30034151763606387,0.34939867839192545,RandomForest,0.10316892973282217,0.5124113932389319,0.008141510913700179,8.527253030115215e-05,0.9917732165559987
2024-03-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3507379874176992,0.29990445011825956,0.34935756246404115,RandomForest,0.10316892973282217,0.5124113932389319,0.9992420720326748,0.00024479417469791304,0.0005131337926272792
2024-03-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3518835353620629,0.29919955639128126,0.34891690824665594,RandomForest,0.10316892973282217,0.5124113932389319,0.998796719512979,0.0007663214121842724,0.0004369590748366598
2024-03-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3489123930797156,0.30385152679096333,0.34723608012932106,RandomForest,0.10316892973282217,0.5124113932389319,0.9993942807058943,0.000312314744387655,0.0002934045497181575
2024-03-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34581514904946337,0.3081229200114638,0.34606193093907284,RandomForest,0.10316892973282217,0.5124113932389319,0.9988746916139492,0.0007838231934393603,0.0003414851926114131
2024-04-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3473323061605765,0.3062487253525752,0.3464189684868484,RandomForest,0.10316892973282217,0.5124113932389319,0.0004524513081155944,0.001369240564307916,0.9981783081275766
2024-04-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3529330424237184,0.29851857952056,0.34854837805572164,RandomForest,0.10316892973282217,0.5124113932389319,0.9995098789460632,0.00016014763996824997,0.0003299734139684365
2024-04-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35107616678265285,0.2996291265362759,0.34929470668107127,RandomForest,0.10316892973282217,0.5124113932389319,0.9977767184585771,0.00020155676037664336,0.002021724781046236
2024-04-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34745452100389573,0.3057937955061246,0.3467516834899796,RandomForest,0.10316892973282217,0.5124113932389319,0.00033656751901180604,0.9969872948425642,0.002676137638423978
2024-04-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34681156324842705,0.30797015469859884,0.3452182820529743,RandomForest,0.10316892973282217,0.5124113932389319,0.9993241572629047,6.625408925581728e-05,0.0006095886478395298
2024-04-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3481863827672885,0.30431741860942624,0.34749619862328524,RandomForest,0.10316892973282217,0.5124113932389319,0.002431178015421616,9.053811946480551e-05,0.9974782838651135
2024-04-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34408330231444173,0.31251382595841326,0.3434028717271451,RandomForest,0.10316892973282217,0.5124113932389319,0.0003834144189534571,0.9943317723903851,0.005284813190661341
2024-04-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34724216460416496,0.3073176300100693,0.3454402053857658,RandomForest,0.10316892973282217,0.5124113932389319,0.9980383548488537,0.00042108850826569317,0.0015405566428805392
2024-04-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34683761866723695,0.30781700524389327,0.34534537608886984,RandomForest,0.10316892973282217,0.5124113932389319,0.008513237717434782,0.00038179749873240793,0.9911049647838328
2024-04-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3470716485132105,0.30731838837694353,0.345609963109846,RandomForest,0.10316892973282217,0.5124113932389319,0.0004173647145728097,0.00016558926701142122,0.9994170460184157
2024-04-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34582764986788583,0.30917030991524,0.34500204021687414,RandomForest,0.10316892973282217,0.5124113932389319,0.002237656625905555,0.0007701726140575618,0.9969921707600369
2024-04-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.344283849222576,0.31188642923085064,0.3438297215465734,RandomForest,0.10316892973282217,0.5124113932389319,0.0008769218259824695,0.9928933266950921,0.006229751478925568
2024-04-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3453012810098022,0.31052350016795016,0.34417521882224766,RandomForest,0.10316892973282217,0.5124113932389319,0.009384730318852208,0.000236096124294268,0.9903791735568536
2024-04-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34285330828449645,0.31313964817762324,0.34400704353788025,RandomForest,0.10316892973282217,0.5124113932389319,0.9951976822688595,0.0001837070690647892,0.004618610662075652
2024-04-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.341776203736896,0.31436862164331725,0.34385517461978665,RandomForest,0.10316892973282217,0.5124113932389319,0.0012974344221155804,0.0006234168665168175,0.9980791487113676
2024-04-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34222638745910877,0.3140560048617072,0.3437176076791841,RandomForest,0.10316892973282217,0.5124113932389319,0.9960919826649348,0.0003759655821134669,0.003532051752951689
2024-04-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34165114945303315,0.31476605759385673,0.3435827929531101,RandomForest,0.10316892973282217,0.5124113932389319,0.002474073784432281,0.0003849765820419778,0.9971409496335257
2024-04-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3418784374608901,0.31468719972347253,0.34343436281563744,RandomForest,0.10316892973282217,0.5124113932389319,0.9991033452197752,0.00038744629241190735,0.0005092084878128623
2024-04-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3392123120197076,0.32241644256766805,0.3383712454126244,RandomForest,0.10316892973282217,0.5124113932389319,0.9996988220235348,8.680390373305779e-05,0.00021437407273216014
2024-04-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3372411318588465,0.3277535445150095,0.335005323626144,RandomForest,0.10316892973282217,0.5124113932389319,0.0007714682833723976,8.053786062082346e-05,0.9991479938560068
2024-04-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33379762561791637,0.3334404579880109,0.33276191639407265,RandomForest,0.10316892973282217,0.5124113932389319,0.9973702825784294,0.0004294509392040898,0.0022002664823664512
2024-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3332241384619011,0.3347120832838759,0.3320637782542232,RandomForest,0.10316892973282217,0.5124113932389319,0.999651640788997,0.0002029211333490018,0.0001454380776539714
2024-05-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333995456945243,0.3325120344899625,0.3340884198155132,RandomForest,0.10316892973282217,0.5124113932389319,0.9995777588583067,9.333607036425829e-05,0.00032890507132906624
2024-05-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3328568787106323,0.3339427963865106,0.333200324902857,RandomForest,0.10316892973282217,0.5124113932389319,0.9989102626748197,7.163552486700961e-05,0.0010181018003132876
2024-05-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33361146554151944,0.3326391176933338,0.33374941676514686,RandomForest,0.10316892973282217,0.5124113932389319,0.0020402141372801485,9.218434926444391e-05,0.9978676015134554
2024-05-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33374089317850303,0.3326240368392241,0.33363506998227294,RandomForest,0.10316892973282217,0.5124113932389319,0.9976716631973477,0.00013846931030285696,0.0021898674923494666
2024-05-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33317927993558877,0.33378889591909344,0.3330318241453178,RandomForest,0.10316892973282217,0.5124113932389319,0.99879334385437,0.00032264233019833985,0.0008840138154316117
2024-05-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333633427466545,0.3330423272724012,0.33359432998094424,RandomForest,0.10316892973282217,0.5124113932389319,0.9976252206618833,0.0015095796793602085,0.0008651996587565493
2024-05-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33332015730125925,0.3328496577288516,0.33383018496988914,RandomForest,0.10316892973282217,0.5124113932389319,0.9984956713618188,9.344833024352898e-05,0.0014108803079375897
2024-05-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33371336692365905,0.3317486282839592,0.3345380047923818,RandomForest,0.10316892973282217,0.5124113932389319,0.0017310087593908538,0.0002058502269371357,0.998063141013672
2024-05-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3335690555147593,0.33233041776110933,0.3341005267241313,RandomForest,0.10316892973282217,0.5124113932389319,0.0024224953969279968,0.0006493433674885003,0.9969281612355835
2024-05-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.333673449582332,0.33219323128238726,0.3341333191352808,RandomForest,0.10316892973282217,0.5124113932389319,0.9990121819297735,0.0005197508866089524,0.00046806718361756355
2024-05-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33334124246213126,0.3341087139298842,0.3325500436079845,RandomForest,0.10316892973282217,0.5124113932389319,0.0003583524259879939,0.880005673465279,0.11963597410873307
2024-05-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3332270126560421,0.3340034029954917,0.3327695843484663,RandomForest,0.10316892973282217,0.5124113932389319,0.002401397467989964,0.01588597754307474,0.9817126249889353
2024-05-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3330348995034309,0.33408221006171385,0.33288289043485514,RandomForest,0.10316892973282217,0.5124113932389319,0.9989999571940126,0.0005932701025317929,0.0004067727034556171
2024-05-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3318106918865324,0.3370978303363253,0.33109147777714226,RandomForest,0.10316892973282217,0.5124113932389319,0.0006230436226347503,0.99831298415983,0.0010639722175351607
2024-05-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33271549647511284,0.3352204667566318,0.33206403676825524,RandomForest,0.10316892973282217,0.5124113932389319,0.0007099980668344272,0.002945995841974773,0.9963440060911908
2024-05-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33293217130939323,0.334928955400935,0.33213887328967184,RandomForest,0.10316892973282217,0.5124113932389319,0.0020930711083676024,0.9976798410886017,0.00022708780303057214
2024-05-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33246152977666493,0.33496282820049067,0.33257564202284445,RandomForest,0.10316892973282217,0.5124113932389319,0.2035430465043005,0.00020839865187008785,0.7962485548438294
2024-05-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33213780211039834,0.335600641545428,0.33226155634417354,RandomForest,0.10316892973282217,0.5124113932389319,0.0018794767408287327,0.0001176503731711149,0.9980028728860002
2024-05-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3331693429474331,0.3339140363121057,0.3329166207404613,RandomForest,0.10316892973282217,0.5124113932389319,0.9994607494420427,0.00016629299414287944,0.00037295756381444233
2024-05-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33355322081539385,0.3330724910534185,0.3333742881311877,RandomForest,0.10316892973282217,0.5124113932389319,0.9946420852658187,0.00014469821307341223,0.005213216521108006
2024-05-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33351184182967053,0.332946030932453,0.33354212723787646,RandomForest,0.10316892973282217,0.5124113932389319,0.9979342376888237,0.0013459121462114706,0.0007198501649647389
2024-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3336115311939913,0.332873156988548,0.33351531181746075,RandomForest,0.10316892973282217,0.5124113932389319,0.9989299633995125,0.0005212123868980639,0.0005488242135894896
2024-06-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3332063165228084,0.3336852756048577,0.33310840787233376,RandomForest,0.10316892973282217,0.5124113932389319,0.9981077100836789,0.0008094575724194153,0.0010828323439017798
2024-06-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3330865063249511,0.33377753343429595,0.33313596024075304,RandomForest,0.10316892973282217,0.5124113932389319,0.9977180126237036,0.0004514428296898863,0.0018305445466065484
2024-06-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3329358284560407,0.334109389871198,0.33295478167276127,RandomForest,0.10316892973282217,0.5124113932389319,0.043501868326378784,0.9546496724449284,0.0018484592286928435
2024-06-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3330578475015657,0.3339150706769974,0.33302708182143703,RandomForest,0.10316892973282217,0.5124113932389319,0.998838349804185,0.0002510582451987456,0.0009105919506163564
2024-06-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3330446920855779,0.3322692823228806,0.3346860255915415,RandomForest,0.10316892973282217,0.5124113932389319,0.0014142347315182092,0.9977489989773874,0.0008367662910943236
2024-06-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3336027878298536,0.32911745092175415,0.3372797612483922,RandomForest,0.10316892973282217,0.5124113932389319,0.0007243137405518006,0.9765538913710784,0.022721794888369735
2024-06-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33367497043220223,0.3288775556317268,0.337447473936071,RandomForest,0.10316892973282217,0.5124113932389319,0.0009941131408640117,0.0007558186043131861,0.9982500682548228
2024-06-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33491793474369214,0.32066322891512367,0.3444188363411843,RandomForest,0.10316892973282217,0.5124113932389319,0.0009244470343816958,0.001133760294621376,0.9979417926709969
2024-06-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3368763041868288,0.3249209195729643,0.3382027762402069,RandomForest,0.10316892973282217,0.5124113932389319,0.9986543255090433,0.0010171802501715294,0.00032849424078522854
2024-06-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33746803728175345,0.3244965212403217,0.33803544147792486,RandomForest,0.10316892973282217,0.5124113932389319,0.9989073896807936,0.0005552556296636395,0.0005373546895427839
2024-06-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33665639788073193,0.32525315322360737,0.33809044889566064,RandomForest,0.10316892973282217,0.5124113932389319,0.9929657815027141,0.0003533123588596212,0.006680906138426264
2024-06-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33629602016073257,0.32599012299176233,0.33771385684750516,RandomForest,0.10316892973282217,0.5124113932389319,0.0002682936574131432,0.0004753321598755847,0.9992563741827113
2024-06-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33607246719590855,0.32534543114526865,0.33858210165882285,RandomForest,0.10316892973282217,0.5124113932389319,0.9984425376421451,0.0002903146305476907,0.0012671477273072252
2024-06-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3360986595721048,0.32568103387104946,0.3382203065568457,RandomForest,0.10316892973282217,0.5124113932389319,0.9993795316048374,0.00010149609157092126,0.0005189723035917051
2024-06-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33602640195783856,0.3257371884140235,0.338236409628138,RandomForest,0.10316892973282217,0.5124113932389319,0.9995185075495719,0.0001738528667402157,0.00030763958368785463
2024-06-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3349827207440825,0.32789015030760443,0.337127128948313,RandomForest,0.10316892973282217,0.5124113932389319,0.9994117059503116,0.00018521339564173884,0.00040308065404681703
2024-06-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3353115399398151,0.3286670334096241,0.33602142665056084,RandomForest,0.10316892973282217,0.5124113932389319,0.9992242065107313,0.0005198686367908418,0.0002559248524778675
2024-06-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33545847012978386,0.33132526816430324,0.333216261705913,RandomForest,0.10316892973282217,0.5124113932389319,0.00022234292905613852,0.022621904315301585,0.9771557527556423
2024-06-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3357652764859133,0.3300815287871857,0.33415319472690097,RandomForest,0.10316892973282217,0.5124113932389319,0.9809053773935609,0.01874107782741174,0.0003535447790274097
2024-07-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3364665263011092,0.3297794510407898,0.33375402265810095,RandomForest,0.10316892973282217,0.5124113932389319,0.005902713314542445,0.9937474810100003,0.0003498056754572871
2024-07-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33690831141651484,0.3310897400262026,0.33200194855728254,RandomForest,0.10316892973282217,0.5124113932389319,0.999406924753271,0.0003830793367442735,0.00020999590998472558
2024-07-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33659563844830975,0.33473011796563756,0.32867424358605263,RandomForest,0.10316892973282217,0.5124113932389319,0.0001886141917866092,4.649275354867377e-05,0.9997648930546646
2024-07-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34351997399341655,0.32368245044949284,0.33279757555709055,RandomForest,0.10316892973282217,0.5124113932389319,0.0002941674945627744,4.567426942830337e-05,0.999660158236009
2024-07-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34679886245160924,0.31828961293506197,0.3349115246133289,RandomForest,0.10316892973282217,0.5124113932389319,0.00045586983623916415,0.0001695012763887098,0.9993746288873722
2024-07-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3484321872997392,0.31767749486536623,0.3338903178348946,RandomForest,0.10316892973282217,0.5124113932389319,0.0005953943827988343,0.0001614653647222699,0.999243140252479
2024-07-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3499773148872871,0.3152587815806256,0.33476390353208735,RandomForest,0.10316892973282217,0.5124113932389319,0.0003566935230444553,7.086860783636853e-05,0.9995724378691192
2024-07-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.349974674987315,0.3156547873131993,0.3343705376994857,RandomForest,0.10316892973282217,0.5124113932389319,0.0011568407074305867,0.000250567153871555,0.9985925921386979
2024-07-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34511902922706905,0.3217389646805237,0.33314200609240724,RandomForest,0.10316892973282217,0.5124113932389319,0.9997531987684426,6.119671747155785e-05,0.00018560451408583008
2024-07-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3459297899109762,0.31849063834161384,0.33557957174740993,RandomForest,0.10316892973282217,0.5124113932389319,0.0017409121893528488,0.00038168015826366077,0.9978774076523835
2024-07-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34576381233678827,0.31857240353451066,0.33566378412870107,RandomForest,0.10316892973282217,0.5124113932389319,0.9996348013091823,4.362422409410344e-05,0.0003215744667236168
2024-07-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.347054039872849,0.3157118031992086,0.3372341569279424,RandomForest,0.10316892973282217,0.5124113932389319,0.9994160035306976,0.00015306934308537633,0.00043092712621701666
2024-07-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.346474423535829,0.31735242205698094,0.33617315440719,RandomForest,0.10316892973282217,0.5124113932389319,0.9995697716978145,0.00016340447684726946,0.00026682382533826444
2024-07-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34653623940159206,0.3172390176081719,0.336224742990236,RandomForest,0.10316892973282217,0.5124113932389319,0.9990222485199204,0.0001015355849907023,0.0008762158950889042
2024-07-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34523246042593747,0.3197459857097314,0.3350215538643312,RandomForest,0.10316892973282217,0.5124113932389319,0.9995760508892546,0.00010655965659466482,0.0003173894541507219
2024-07-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3454405991643217,0.3174750031790185,0.3370843976566597,RandomForest,0.10316892973282217,0.5124113932389319,0.9991134197529397,0.00034220301740565587,0.0005443772296546974
2024-07-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34536280085645404,0.3172449769619763,0.3373922221815696,RandomForest,0.10316892973282217,0.5124113932389319,0.9993791550988899,7.17173780036074e-05,0.000549127523106515
2024-07-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33976929410606016,0.32760351420763445,0.33262719168630533,RandomForest,0.10316892973282217,0.5124113932389319,0.9996671775886256,0.00015334997589769685,0.00017947243547675054
2024-07-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3399392495378735,0.32672184489793227,0.33333890556419415,RandomForest,0.10316892973282217,0.5124113932389319,0.9986144672585594,0.0006668457822020579,0.0007186869592386909
2024-07-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3398856009688661,0.3267166703943604,0.3333977286367734,RandomForest,0.10316892973282217,0.5124113932389319,0.0006333551711330959,9.759399074246569e-05,0.9992690508381245
2024-07-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3384134962372305,0.32850344329539405,0.3330830604673754,RandomForest,0.10316892973282217,0.5124113932389319,0.9988812619321561,0.0003911846731858731,0.0007275533946581537
2024-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.338398977039628,0.32834639083599043,0.3332546321243815,RandomForest,0.10316892973282217,0.5124113932389319,0.9995254779930409,0.00017732947435005364,0.00029719253260898344
2024-08-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3384176755291083,0.3276805458346464,0.33390177863624537,RandomForest,0.10316892973282217,0.5124113932389319,0.9992483812136473,0.00010820924046407192,0.0006434095458886231
2024-08-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3391921970881542,0.325555209396006,0.3352525935158399,RandomForest,0.10316892973282217,0.5124113932389319,0.9990713003487355,0.0007183242544265304,0.00021037539683794665
2024-08-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33925205871305303,0.32642472955816415,0.3343232117287828,RandomForest,0.10316892973282217,0.5124113932389319,0.00033939316860838193,0.0010348257141942182,0.9986257811171975
