Date,E2_LinearStacker_ARIMA,E2_LinearStacker_RandomForest,E2_LinearStacker_LSTM,E3_RollingRMSE_ARIMA,E3_RollingRMSE_RandomForest,E3_RollingRMSE_LSTM,E5_RegimeSwitch_Model,E6_ResidualHybrid_RandomForest,E6_ResidualHybrid_LSTM,E7_ConfidenceWeight_ARIMA,E7_ConfidenceWeight_RandomForest,E7_ConfidenceWeight_LSTM
2022-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3399715008096478,0.3224679545697526,0.3375605446205997,RandomForest,0.2175078612862559,0.5179406162370823,0.9964793640571521,0.003236244255550996,0.0002843916872968604
2022-12-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3399457942453427,0.3224638811862886,0.3375903245683686,RandomForest,0.2175078612862559,0.5179406162370823,0.9986800972496851,0.00020177931479538767,0.0011181234355194783
2022-12-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3399543265258082,0.32252985678360574,0.33751581669058606,RandomForest,0.2175078612862559,0.5179406162370823,0.002024573637320722,0.9963998931084956,0.0015755332541837251
2022-12-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3388470190124537,0.3244204801929134,0.33673250079463296,RandomForest,0.2175078612862559,0.5179406162370823,0.00344979461271653,0.002114342689119267,0.9944358626981642
2022-12-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33805504118879526,0.32594476273357437,0.33600019607763026,RandomForest,0.2175078612862559,0.5179406162370823,0.9984655061064255,0.0004203319267892723,0.001114161966785249
2022-12-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3378182492531874,0.32617249934919196,0.3360092513976207,RandomForest,0.2175078612862559,0.5179406162370823,0.002333263158727838,0.0004153243753039332,0.9972514124659682
2022-12-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33730965142814606,0.32706417166192,0.3356261769099339,LSTM,0.2175078612862559,0.5179406162370823,0.9934887951261403,0.00018673634116026913,0.006324468532699416
2022-12-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33729831291124346,0.32781250816302976,0.33488917892572667,LSTM,0.2175078612862559,0.5179406162370823,0.0018854997074860414,0.9947832055103556,0.0033312947821583106
2022-12-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33895812987467233,0.3231805995106754,0.33786127061465215,LSTM,0.2175078612862559,0.5179406162370823,0.9976264814752545,0.0002377518635138792,0.0021357666612316323
2022-12-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3389559673822407,0.32234016183422326,0.3387038707835359,LSTM,0.2175078612862559,0.5179406162370823,0.539530747638243,0.00056403358715588,0.459905218774601
2022-12-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33905926514214674,0.32270743786408695,0.3382332969937664,RandomForest,0.2175078612862559,0.5179406162370823,0.9882931642743077,0.00021639052445330216,0.011490445201239086
2022-12-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33780354101651144,0.3259113102000938,0.3362851487833947,RandomForest,0.2175078612862559,0.5179406162370823,0.001437946111589233,0.00016732541970430442,0.9983947284687064
2022-12-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33783258231941593,0.32884266194180145,0.33332475573878273,RandomForest,0.2175078612862559,0.5179406162370823,0.0002473296392392528,0.00037224258354118803,0.9993804277772196
2022-12-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33915744551363214,0.32770065076426047,0.33314190372210745,RandomForest,0.2175078612862559,0.5179406162370823,0.0014095073074686477,0.9981194492898315,0.000471043402699853
2022-12-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33918820634273356,0.327815248921594,0.3329965447356725,RandomForest,0.2175078612862559,0.5179406162370823,0.0013427300309311896,9.042077432774008e-05,0.998566849194741
2022-12-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33761468623877433,0.3302962466356528,0.33208906712557285,RandomForest,0.2175078612862559,0.5179406162370823,0.0012985920718277943,0.0005253761447902798,0.9981760317833819
2022-12-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3399895918519655,0.32738557112694106,0.3326248370210934,RandomForest,0.2175078612862559,0.5179406162370823,0.9993798027692504,0.0002739401625162997,0.00034625706823331303
2022-12-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3377239847776573,0.3258697526864702,0.33640626253587247,RandomForest,0.2175078612862559,0.5179406162370823,0.9992548930122298,0.00013796817306542902,0.0006071388147047298
2022-12-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3376367366817957,0.3268530312747455,0.3355102320434587,RandomForest,0.2175078612862559,0.5179406162370823,0.99944285151345,0.00013860779156030722,0.00041854069498963395
2022-12-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33859507873705574,0.3229496989779527,0.3384552222849915,ARIMA,0.2175078612862559,0.5179406162370823,0.9986572648295842,0.00024408535329317112,0.001098649817122752
2022-12-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3370798356437253,0.3265411900226336,0.3363789743336409,ARIMA,0.2175078612862559,0.5179406162370823,0.0007451119750702532,9.228988370989952e-05,0.9991625981412199
2023-01-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3373697984794169,0.32579326563544375,0.3368369358851394,ARIMA,0.2175078612862559,0.5179406162370823,0.0011334587478585706,0.00026813036368394396,0.9985984108884575
2023-01-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33499606308520247,0.3297454293878537,0.33525850752694386,RandomForest,0.2175078612862559,0.5179406162370823,0.0021908884936041382,0.9887905600915916,0.009018551414804267
2023-01-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3347915372016746,0.33035747094896784,0.3348509918493576,ARIMA,0.2175078612862559,0.5179406162370823,0.0006023324176305116,0.00012329133697529506,0.9992743762453942
2023-01-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33690270045452986,0.32614659877075697,0.33695070077471306,RandomForest,0.2175078612862559,0.5179406162370823,0.9949789722487529,0.0001186172947062307,0.004902410456540921
2023-01-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33366617261077997,0.3327305874533247,0.33360323993589547,RandomForest,0.2175078612862559,0.5179406162370823,0.997446686139332,0.00010835210901381571,0.0024449617516542296
2023-01-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33438644526442324,0.33142522062783897,0.33418833410773774,RandomForest,0.2175078612862559,0.5179406162370823,0.0004479779882121533,0.0023561142884234573,0.9971959077233644
2023-01-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3352494195287953,0.32945664101443567,0.33529393945676916,RandomForest,0.2175078612862559,0.5179406162370823,0.00057977309005907,0.00025294934339023506,0.9991672775665507
2023-01-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33663329521062396,0.3274454555454446,0.3359212492439315,RandomForest,0.2175078612862559,0.5179406162370823,0.9990479829234723,0.00018526854237490978,0.000766748534152826
2023-01-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33743825969351177,0.3260542440212283,0.33650749628525994,RandomForest,0.2175078612862559,0.5179406162370823,0.0005361918086003095,0.0001388845351249926,0.9993249236562747
2023-01-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33759348138995626,0.3263052995912098,0.33610121901883405,ARIMA,0.2175078612862559,0.5179406162370823,0.0015031332041554341,0.0004942355067519837,0.9980026312890926
2023-01-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3378946229912658,0.3259834695208329,0.33612190748790133,ARIMA,0.2175078612862559,0.5179406162370823,0.9941637737377743,0.0037794387424114582,0.002056787519814205
2023-01-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3379297661329073,0.3256988150410137,0.336371418826079,ARIMA,0.2175078612862559,0.5179406162370823,0.9984803882042596,0.0002208176546815407,0.0012987941410588795
2023-01-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33793182898797774,0.32539693327056063,0.3366712377414617,ARIMA,0.2175078612862559,0.5179406162370823,0.05524182983066013,0.0003823679085343805,0.9443758022608054
2023-01-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.337971769783537,0.32559122310954114,0.33643700710692187,ARIMA,0.2175078612862559,0.5179406162370823,0.0009038146897248781,0.0002526168458977791,0.9988435684643774
2023-01-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3364175329590689,0.32833062172863187,0.33525184531229923,ARIMA,0.2175078612862559,0.5179406162370823,0.0006837823552440229,0.0001319030086591569,0.9991843146360968
2023-01-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3354470340212482,0.3297301551723507,0.3348228108064012,ARIMA,0.2175078612862559,0.5179406162370823,0.0007191613010281067,0.0010520529678358305,0.9982287857311362
2023-01-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33572655160618664,0.32938594685156836,0.33488750154224506,ARIMA,0.2175078612862559,0.5179406162370823,0.978981159778021,0.019809355736528828,0.001209484485450083
2023-01-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33543083739544644,0.3292841892326952,0.3352849733718584,ARIMA,0.2175078612862559,0.5179406162370823,0.0014512073508422378,0.9976752105103774,0.0008735821387803938
2023-01-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33478041608659,0.3299948404198055,0.3352247434936045,ARIMA,0.2175078612862559,0.5179406162370823,0.0064158230176921795,0.9929222797455607,0.0006618972367471135
2023-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3349844758523006,0.3306207759271857,0.33439474822051374,ARIMA,0.2175078612862559,0.5179406162370823,0.05818974163834217,0.00018894647617097293,0.9416213118854868
2023-02-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3383590226749581,0.3238825197938503,0.3377584575311915,ARIMA,0.2175078612862559,0.5179406162370823,0.9986789616032818,0.0006357228525133425,0.0006853155442048502
2023-02-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3367405878577823,0.3262810358760395,0.33697837626617816,ARIMA,0.2175078612862559,0.5179406162370823,0.001063039041985829,0.00020846876935476594,0.9987284921886593
2023-02-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33150274080422665,0.33288918668841927,0.335608072507354,LSTM,0.2175078612862559,0.5179406162370823,0.9995570717726865,8.839413739640578e-05,0.0003545340899171691
2023-02-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33426286103367797,0.3249496734695886,0.3407874654967335,LSTM,0.2175078612862559,0.5179406162370823,0.0005305245313120705,0.0009664308529040331,0.9985030446157839
2023-02-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33731451568583926,0.3204614748126726,0.342224009501488,LSTM,0.2175078612862559,0.5179406162370823,0.9947999419974228,0.0011312284963859557,0.004068829506191205
2023-02-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3383248452015352,0.3187836616251648,0.34289149317330003,LSTM,0.2175078612862559,0.5179406162370823,0.9991664912168781,0.0002896791231479056,0.0005438296599741407
2023-02-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3379571044773964,0.3211576459846199,0.3408852495379836,LSTM,0.2175078612862559,0.5179406162370823,0.99795937748274,0.0006467194136655022,0.0013939031035944617
2023-02-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3370471311906991,0.32352424513399225,0.3394286236753086,LSTM,0.2175078612862559,0.5179406162370823,0.004120047483955681,0.0005325961732777011,0.9953473563427666
2023-02-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3354815355997525,0.3292540569232135,0.3352644074770341,LSTM,0.2175078612862559,0.5179406162370823,0.9958569806222076,0.00015584363556080913,0.003987175742231586
2023-02-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33537061568714205,0.328743584084073,0.3358858002287849,LSTM,0.2175078612862559,0.5179406162370823,0.0013520476237134991,0.002268806911729546,0.996379145464557
2023-02-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33499505794514134,0.32972928934212303,0.33527565271273563,LSTM,0.2175078612862559,0.5179406162370823,0.0022015536650901316,0.0036664593859458716,0.994131986948964
2023-02-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33847471545862085,0.32455728591545296,0.3369679986259262,LSTM,0.2175078612862559,0.5179406162370823,0.0012928691103862822,0.0007888918608595306,0.9979182390287542
2023-02-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3387760772924833,0.32412713280453004,0.33709678990298647,LSTM,0.2175078612862559,0.5179406162370823,0.0012369264387879384,0.00891395702671199,0.9898491165345001
2023-02-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3360695460172818,0.32830879760026344,0.33562165638245484,LSTM,0.2175078612862559,0.5179406162370823,0.0050409092523321895,0.0004537025358078385,0.9945053882118601
2023-02-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3387615963867194,0.32234643434702553,0.33889196926625526,LSTM,0.2175078612862559,0.5179406162370823,0.9988306875587967,0.0006114836300079997,0.0005578288111953195
2023-02-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33758564485270404,0.3249129579264914,0.3375013972208046,LSTM,0.2175078612862559,0.5179406162370823,0.0051286378402385585,0.00020131433000801263,0.9946700478297534
2023-02-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3376259805359564,0.3243691477217701,0.3380048717422735,LSTM,0.2175078612862559,0.5179406162370823,0.0016300255192845316,0.0004412767010594688,0.997928697779656
2023-02-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3340563362593928,0.3291107007935846,0.3368329629470227,LSTM,0.2175078612862559,0.5179406162370823,0.0006519794503550071,0.0004990155803370082,0.9988490049693081
2023-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33440186371118535,0.32897524079013896,0.3366228954986757,LSTM,0.2175078612862559,0.5179406162370823,0.002200730289869399,0.0001636830029905487,0.9976355867071401
2023-03-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3320023266931118,0.3327394088405516,0.33525826446633655,LSTM,0.2175078612862559,0.5179406162370823,0.0007269414602770081,0.00023429682901297203,0.99903876171071
2023-03-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3300164693838475,0.33552319089080135,0.33446033972535116,LSTM,0.2175078612862559,0.5179406162370823,0.0006243375883162461,0.9950463383276289,0.004329324084054856
2023-03-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3302102082544911,0.3355583421635374,0.33423144958197143,LSTM,0.2175078612862559,0.5179406162370823,0.00097692122476753,0.00047565032750491803,0.9985474284477276
2023-03-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33247690189362006,0.33304041748872704,0.3344826806176529,LSTM,0.2175078612862559,0.5179406162370823,0.0013819765035486158,0.0004887640711030431,0.9981292594253482
2023-03-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3322155654922344,0.33302741131274516,0.3347570231950205,LSTM,0.2175078612862559,0.5179406162370823,0.9941774746412035,0.0008103891254204006,0.005012136233375988
2023-03-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3337929760782815,0.3309673467900685,0.3352396771316499,LSTM,0.2175078612862559,0.5179406162370823,0.9980746335498668,0.0009628521816311759,0.0009625142685019896
2023-03-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33472341659128296,0.33002879147741193,0.335247791931305,LSTM,0.2175078612862559,0.5179406162370823,0.005603306309023926,0.0013297250106977386,0.9930669686802783
2023-03-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3346167869554694,0.33003761609709586,0.3353455969474347,LSTM,0.2175078612862559,0.5179406162370823,0.004126692368504173,0.9951541227363254,0.0007191848951704581
2023-03-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3343584325501392,0.3299932620548449,0.3356483053950159,LSTM,0.2175078612862559,0.5179406162370823,0.0016010640970796942,0.9970741146922367,0.0013248212106836035
2023-03-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3351484982648282,0.3300864491929375,0.3347650525422344,LSTM,0.2175078612862559,0.5179406162370823,0.9965024232857036,0.0008321313206167551,0.0026654453936795766
2023-03-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3345078078638614,0.3300636752294855,0.335428516906653,LSTM,0.2175078612862559,0.5179406162370823,0.012138524280616849,0.0009379071663287294,0.9869235685530544
2023-03-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3338739883245853,0.3313301442904977,0.33479586738491707,LSTM,0.2175078612862559,0.5179406162370823,0.0026975584461769652,0.0005867061551443433,0.9967157353986787
2023-03-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.334441333135163,0.3309192946681017,0.3346393721967352,LSTM,0.2175078612862559,0.5179406162370823,0.005494963181002096,0.9923024630500031,0.002202573768994832
2023-03-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33819051493215524,0.32521230182538613,0.33659718324245863,LSTM,0.2175078612862559,0.5179406162370823,0.9975997406981627,0.00036313335913127167,0.002037125942705918
2023-03-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33318796867556777,0.3390674863623206,0.3277445449621116,LSTM,0.2175078612862559,0.5179406162370823,0.001618918135585846,0.9959664026644884,0.0024146791999257013
2023-03-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33113287902670113,0.34084721569743603,0.32801990527586283,LSTM,0.2175078612862559,0.5179406162370823,0.001731126430512062,0.9948420205710058,0.0034268529984822914
2023-03-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33107107955637727,0.34179051376655806,0.3271384066770646,LSTM,0.2175078612862559,0.5179406162370823,0.9828587882188676,0.0006305247267355931,0.016510687054396744
2023-03-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33131175610810043,0.3395741275025874,0.3291141163893122,LSTM,0.2175078612862559,0.5179406162370823,0.0014553407787248093,0.0005517234087420214,0.9979929358125332
2023-03-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3306649783006978,0.3409315050114554,0.3284035166878469,LSTM,0.2175078612862559,0.5179406162370823,0.0012030051133602735,0.0006745784224361259,0.9981224164642036
2023-03-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33151419348313427,0.3397788809541927,0.32870692556267306,LSTM,0.2175078612862559,0.5179406162370823,0.005142168632698534,0.00045271904975417536,0.9944051123175474
2023-03-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3330358534726342,0.3365684815015196,0.3303956650258463,LSTM,0.2175078612862559,0.5179406162370823,0.9690518393732337,0.024505697370258286,0.006442463256508038
2023-03-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3328370653541133,0.33646963899222815,0.3306932956536587,LSTM,0.2175078612862559,0.5179406162370823,0.0007749662163628999,0.0004591613917478553,0.9987658723918893
2023-03-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3317687020865405,0.3376384134466372,0.33059288446682233,LSTM,0.2175078612862559,0.5179406162370823,0.9987734297016715,0.0003474171802054006,0.000879153118123071
2023-04-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33179474100675266,0.33616549620746633,0.33203976278578107,LSTM,0.2175078612862559,0.5179406162370823,0.9941940382960857,0.005255733938182389,0.0005502277657320245
2023-04-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33187475819026796,0.33571397198229863,0.3324112698274333,LSTM,0.2175078612862559,0.5179406162370823,0.9989889585092981,0.0003529371054039649,0.0006581043852978262
2023-04-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3332085030781793,0.33378215760712915,0.33300933931469157,LSTM,0.2175078612862559,0.5179406162370823,0.9989188278191498,0.00020020181514947502,0.0008809703657006997
2023-04-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.332397939538115,0.33616446094637464,0.33143759951551044,LSTM,0.2175078612862559,0.5179406162370823,0.0021231950950932354,0.004094168711664448,0.9937826361932424
2023-04-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3317295357597809,0.33735370511775764,0.3309167591224614,LSTM,0.2175078612862559,0.5179406162370823,0.0026744970771427306,0.9961718045058137,0.0011536984170435719
