Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2024-07-01,0.000985820437531431,-0.0030623654708578367,0.0001641440758248791,0.0,-0.0040920134623695995,-0.0006374669858338422,9.764380108032809e-05,-0.0005388696948759413,0.0005749822566781551,0.0001641440758248791,0.0004072043892283608,0.00016414317149591236,-0.0030623654708578367,SELL,HIGH,LOW,Bullish,0.003925377702739196,41.637241908482146,-1,2,0,RandomForest
2024-07-02,-6.949111440532541e-05,-0.0014732790084052369,0.00024410565674770623,0.0,0.0026719909814295235,-0.00043288815535428535,-0.0003169578322505475,-0.00038311719883964384,-0.0007713850614052811,0.00024410565674770623,-0.00023894705517467168,-6.949357166622351e-05,-0.0014732790084052369,SELL,HIGH,LOW,Bullish,0.004037869994066561,41.820068359375,-1,2,0,RandomForest
2024-07-03,-1.004778339249937e-05,-0.004325893217482113,0.000161286152433604,0.0,0.0061762057711850496,-0.0013915516161470028,-0.0008510376831840274,-0.001251130142709419,-0.002167970500437306,0.000161286152433604,-0.0005723421468442449,-1.0053321013625626e-05,-0.004325893217482113,SELL,MEDIUM,LOW,Bullish,0.004089038595702725,38.957205636160715,-1,1,0,RandomForest
2024-07-05,0.00016209182795980326,0.001065794974914485,0.00030618050368502736,0.0,0.0050715622695336636,0.0005113557688531052,0.0003563871451807683,0.00048094862306799924,0.0005113557688531052,0.00030618050368502736,0.0002892100309602703,0.0003061860358920265,0.001065794974914485,BUY,HIGH,LOW,Bullish,0.0035189036910910454,38.90576171875,1,2,0,RandomForest
2024-07-08,9.033059938185454e-05,-7.166224053648117e-05,0.00020103086717426777,0.0,0.00543397436096954,7.323307533988038e-05,6.930869916091296e-05,8.141188180521297e-05,0.00014568073327806116,0.00020103086717426777,7.46588752520358e-05,9.032782396550774e-05,-7.166224053648117e-05,HOLD,HIGH,LOW,Bullish,0.0034901537237697496,38.235037667410715,0,2,0,RandomForest
2024-07-09,0.0006368606009328755,0.00045155644068383896,0.00023102753038983792,0.0,0.0010161824764044329,0.0004398148573355174,0.000558968479023065,0.00043778316467222385,0.0004398148573355174,0.00023102753038983792,0.0005911859477060221,0.00045155559555197766,0.00045155644068383896,BUY,HIGH,LOW,Bullish,0.0034266705249682925,34.64930943080357,1,2,0,RandomForest
2024-07-10,0.0004199296230954949,0.002107571948423889,0.00032151551567949355,0.0,0.0007407974780654752,0.0009496723623996258,0.0007456082727859135,0.0008799645484275572,0.0009496723623996258,0.00032151551567949355,0.0006381686536667307,0.0004199389900695054,0.002107571948423889,BUY,HIGH,LOW,Bullish,0.003871743411983631,37.460030691964285,1,2,0,RandomForest
2024-07-11,-0.0005706103190997913,-0.0030816441590832914,0.00010392130934633315,0.0,0.010156314878105886,-0.0011827777229455833,-0.0010017817841076193,-0.0010784782693961973,-0.0018261272390915414,0.00010392130934633315,-0.0008678065665466248,-0.0005706113993025183,-0.0030816441590832914,SELL,HIGH,LOW,Bullish,0.004619899418146677,38.599365234375,-1,2,0,RandomForest
2024-07-12,0.0020170118894233457,-0.0035299501146844863,0.0003525475040078163,0.0,-0.008801649969266724,-0.00038679690708444143,0.0007455388842323216,-0.000251846738971747,0.001184779696715581,0.0003525475040078163,0.001196106278816559,0.0003525471613684802,-0.0035299501146844863,SELL,MEDIUM,LOW,Bullish,0.004442493215314033,41.79506138392857,-1,1,0,RandomForest
2024-07-15,-0.0007416482349336263,-0.0025388394563224735,0.0002868442388717085,0.0,0.00550186402496512,-0.000997881150794797,-0.000995059775551936,-0.0009136258274166831,-0.0016402438456280498,0.0002868442388717085,-0.0009259183841769864,-0.0007416486495383636,-0.0025388394563224735,SELL,HIGH,LOW,Bullish,0.004447095149999011,42.446463448660715,-1,2,0,RandomForest
2024-07-16,0.0006843333242764929,-0.0017912930984917566,0.00030007929308339953,0.0,0.0028222164233526843,-0.00026896016037728806,0.00015313436632767975,-0.00017875694571192259,0.0004922063086799462,0.00030007929308339953,0.00033664802494797906,0.0003000771818091384,-0.0017912930984917566,SELL,HIGH,LOW,Bullish,0.0045290660248287415,43.31288364955357,-1,2,0,RandomForest
2024-07-17,-0.00024989713771366194,-0.005212462849000276,3.572425339370966e-05,0.0,0.0063690499714532745,-0.0018088785777734095,-0.00120794660096403,-0.001597203195980825,-0.002731179993356969,3.572425339370966e-05,-0.0008918322986831415,-0.00024990041308133135,-0.005212462849000276,SELL,MEDIUM,LOW,Bullish,0.00560389228506075,46.964320591517854,-1,1,0,RandomForest
2024-07-18,0.002427181121157308,-0.005831882067130878,0.00012029253412038088,0.0,-0.014025441523645543,-0.001094802803951063,0.0005513727923970037,-0.0009238077195637358,0.0012737368276388445,0.00012029253412038088,0.0012138378855694534,0.00012029226896093784,-0.005831882067130878,SELL,MEDIUM,LOW,Bullish,0.005929823423983288,51.819301060267854,-1,1,0,RandomForest
2024-07-19,0.0004862754716054252,-0.006214732382956398,0.00038935799966566265,0.0,-0.007847112145350072,-0.0017796996372284367,-0.0008561916053797961,-0.001692968873948693,0.00043781673563554396,0.00038935799966566265,-0.00040568572132241616,0.0003893480415883905,-0.006214732382956398,SELL,MEDIUM,LOW,Bullish,0.006142219677974579,50.95786830357143,-1,1,0,RandomForest
2024-07-22,0.0010922027951206065,-0.004422023247064033,0.0007166394498199224,0.0,-0.007165879226406085,-0.000871060334041168,-4.242036717379269e-05,-0.0008980690284326534,0.0009044211224702645,0.0007166394498199224,0.00034279710358306687,0.0007166369957839187,-0.004422023247064033,SELL,MEDIUM,LOW,Bullish,0.006548993904206628,53.267857142857146,-1,1,0,RandomForest
2024-07-23,-0.001169240244026821,0.0010755566288473337,0.0005155737744644284,0.0,0.010734217246220293,0.00014063005309498033,-0.0005524291633609368,0.00012769796074188025,0.000795565201655881,0.0005155737744644284,-0.0007843316187846577,0.0005155725878830433,0.0010755566288473337,BUY,HIGH,LOW,Bullish,0.006509332395168362,52.066441127232146,1,2,0,RandomForest
2024-07-24,0.0012635459537916759,-0.001373347703518988,0.0005933452630415559,0.0,-0.0015593176939461904,0.0001611811711047479,0.0006713586820699255,0.00018592825920749854,0.0009284456084166159,0.0005933452630415559,0.0008796149196405284,0.0005933442833410829,-0.001373347703518988,SELL,HIGH,LOW,Bullish,0.008443075495389234,59.488595145089285,-1,2,0,RandomForest
2024-07-25,0.0027256298950735945,-0.0029570639156040216,0.0009594965958967805,0.0,-0.02342124222289286,0.00024268752512211778,0.0014168819406136274,0.00023363333865872646,0.0018425632454851875,0.0009594965958967805,0.0018814613605750113,0.00095949628552427,-0.0029570639156040216,SELL,MEDIUM,LOW,Bullish,0.008494796926383762,63.912841796875,-1,1,0,RandomForest
2024-07-26,-0.00014873522203502203,0.0013506182574832657,0.0012569327373057604,0.0,-0.005155889019717259,0.0008196052575846681,0.000291596921265404,0.0008272009265158717,0.001303775497394513,0.0012569327373057604,0.00012296353540998314,0.0012569229967261842,0.0013506182574832657,BUY,HIGH,LOW,Bullish,0.008889428341098246,68.8056640625,1,2,0,RandomForest
2024-07-29,-0.0007973503111540117,0.00044927651859013804,0.0010792403481900692,0.0,0.011029420409570924,0.00024372218520873185,-0.0003596574905259734,0.0002550554766200964,0.0007642584333901036,0.0010792403481900692,-0.0005345604378777251,0.0004492757370999005,0.00044927651859013804,BUY,HIGH,LOW,Bullish,0.00884444904272576,70.61997767857143,1,2,0,RandomForest
2024-07-30,0.0008072702163462611,-0.00014272388972438977,0.000929596833884716,0.0,0.0008129795718284517,0.0005313810535021958,0.000630709872038599,0.000523408415332872,0.0008684335251154886,0.000929596833884716,0.0006879086047602958,0.0008072632233839511,-0.00014272388972438977,HOLD,HIGH,LOW,Bullish,0.008889242515721369,72.71637834821429,0,2,0,RandomForest
2024-07-31,0.0008512506469913954,-0.001966115685190328,0.0008278142777271569,0.0,-0.0049725143613676215,-9.56835868239253e-05,0.0002885754931168961,-0.0001211063950733157,0.0008395324623592761,0.0008278142777271569,0.00047713734113384853,0.0008277753210552644,-0.001966115685190328,SELL,HIGH,LOW,Bullish,0.0094895395183237,76.22705078125,-1,2,0,RandomForest
2024-08-01,-0.0015102563222027779,0.001062440400254113,0.0002182207244914025,0.0,0.015669980701917767,-7.65317324857541e-05,-0.0008238185905872689,-6.389900348872639e-05,0.0006403305623727578,0.0002182207244914025,-0.0010796732081726195,0.00021822012064007823,0.001062440400254113,BUY,HIGH,LOW,Bullish,0.009899833433364454,82.27849469866071,1,2,0,RandomForest
2024-08-02,0.002890113300205018,-0.001341052929396771,0.0007165700662881136,0.0,-0.013788123791990166,0.0007552101456987869,0.001828839509720374,0.0007469406785741345,0.0018033416832465659,0.0007165700662881136,0.0022168304961263144,0.0007165700921585594,-0.001341052929396771,SELL,HIGH,LOW,Bullish,0.010534610248678673,88.8828125,-1,2,0,RandomForest
2024-08-05,0.0014985108092421776,0.0048463888144767405,0.00032209468190558255,0.0,-0.01855290660855327,0.002222331435208167,0.002045357268889832,0.002241927474609834,0.002222331435208167,0.00032209468190558255,0.0018803132247417807,0.001498511359320652,0.0048463888144767405,BUY,HIGH,LOW,Bullish,0.012261994173782221,102.37214006696429,1,2,0,RandomForest
2024-08-06,0.003153128433347789,0.0002468540134414242,0.00016773866082075983,0.0,-0.0304270413923931,0.0011892403692033242,0.0022732456076006292,0.001179920368839155,0.0011892403692033242,0.00016773866082075983,0.0026128945226441907,0.0002468659977681727,0.0002468540134414242,HOLD,HIGH,LOW,Bullish,0.01262095256609954,105.48782784598214,0,2,0,RandomForest
2024-08-07,-0.0022913710249616343,-0.003731268173991253,0.00023037163191474974,0.0,0.010300849493599515,-0.001930755855679379,-0.0023227213602193208,-0.0019078481214894582,-0.0030113195994764435,0.00023037163191474974,-0.00235053539352554,-0.0022913707276677234,-0.003731268173991253,SELL,HIGH,LOW,Bullish,0.012260072276867701,108.62071010044643,-1,2,0,RandomForest
2024-08-08,0.002130076240366684,0.00015452814522075336,0.0016749646747484803,0.0,-0.007764715388769489,0.0013198563534453061,0.0016911651821815824,0.001325628626843619,0.0013198563534453061,0.0016749646747484803,0.0018448861891285572,0.0016749631439383684,0.00015452814522075336,HOLD,HIGH,LOW,Bullish,0.013574240291156767,113.48284040178571,0,2,0,RandomForest
2024-08-09,-0.0029884957480568524,0.0007992301416506928,0.0003216408658772707,0.0,0.02278113959089888,-0.0006225415801762963,-0.0019004739536308054,-0.0006275234350765279,0.0005604355037639817,-0.0029884957480568524,-0.0023146743001362406,0.0003216390826785444,0.0007992301416506928,BUY,HIGH,MEDIUM,Bearish,0.01354964489484228,112.94499860491071,1,2,1,RandomForest
2024-08-12,0.0013719230010948878,-0.0012920296424135864,-0.00023700619931332767,0.0,0.004660798434381699,-5.237094687734209e-05,0.0006794259168662541,-4.780917157860667e-05,-0.000764517920863457,0.0013719230010948878,0.0009354915991609495,-0.00023700587402007052,-0.0012920296424135864,SELL,HIGH,MEDIUM,Bearish,0.01350664278001003,113.83000837053571,-1,2,1,RandomForest
2024-08-13,0.00021876879775078832,-0.001652846618078352,-0.0005240336759015918,0.0,4.30330517200971e-05,-0.0006527038320763853,-0.00022856519262843349,-0.0006475637730857171,-0.0010884401469899718,0.00021876879775078832,-6.765739981617305e-05,-0.0005240341342204398,-0.001652846618078352,SELL,HIGH,MEDIUM,Bearish,0.014055207366491995,110.71212332589286,-1,2,1,RandomForest
2024-08-14,-0.0012213010869868734,-0.0024349488560673686,-0.001343267853371799,0.0,0.016707233419049988,-0.0016665059321420135,-0.0014749997318265254,-0.0016607942928301815,-0.0016665059321420135,-0.0012213010869868734,-0.0013882891361154163,-0.0013432750057592628,-0.0024349488560673686,SELL,HIGH,MEDIUM,Bearish,0.013822547484957757,106.90286690848214,-1,2,1,RandomForest
2024-08-15,0.0009450939179158277,0.0004407400243031059,-0.0014721355400979519,0.0,0.00381643656119841,-2.876719929300607e-05,0.0006003491817682656,-3.7871743753538877e-05,0.0006929169711094668,0.0009450939179158277,0.0007523736930112053,0.0004407385716254047,0.0004407400243031059,BUY,HIGH,MEDIUM,Bearish,0.014241884655815528,107.0400390625,1,2,1,RandomForest
2024-08-16,-0.0012665344882178092,-0.0021757468362265243,-0.0015970186796039343,0.0,0.01600448993130413,-0.0016797666680160893,-0.001480774602273732,-0.0016780213320889501,-0.0016797666680160893,-0.0012665344882178092,-0.0014040952957880132,-0.0015970199652962994,-0.0021757468362265243,SELL,HIGH,MEDIUM,Bearish,0.014146661265325834,106.57645089285714,-1,2,1,RandomForest
2024-08-19,0.0012708800732044122,-0.0015351495399275022,-0.0012602380011230707,0.0,0.0019878023683961516,-0.0005081691559487202,0.0004568714787347681,-0.0005050850022811306,-0.0013976937705252866,0.0012708800732044122,0.0007675870327383053,-0.0012602347846272953,-0.0015351495399275022,SELL,HIGH,MEDIUM,Bearish,0.01410805680023586,104.41929408482143,-1,2,1,RandomForest
2024-08-20,-0.0006586945100803273,-0.00013564023488816458,-0.001023804652504623,0.0,0.009675327436177775,-0.0006060464658243716,-0.0005915934023025459,-0.0006084900199671728,-0.0006060464658243716,-0.0006586945100803273,-0.0006084923643494695,-0.0006586936906629524,-0.00013564023488816458,HOLD,HIGH,MEDIUM,Bearish,0.014111490322379724,98.70071847098214,0,2,1,RandomForest
2024-08-21,0.0014182724388540724,0.0005592343612754172,-0.00025498229661025107,0.0,-0.001986527237609709,0.0005741748345064129,0.0010782237703742318,0.0005747689062386035,0.0009887534000647448,0.0014182724388540724,0.0012173780350838484,0.0005592344250515843,0.0005592343612754172,BUY,HIGH,MEDIUM,Bearish,0.012965830857489345,90.51286969866071,1,2,1,RandomForest
2024-08-22,-0.00020228377099700196,-0.00024195604609944562,0.00010528013808652759,0.0,0.004230714721006796,-0.00011298655966997334,-0.00017907137109661917,-0.00011227625811936531,-0.0002221199085482238,-0.00020228377099700196,-0.00019150682996210334,-0.00020226300296786144,-0.00024195604609944562,HOLD,HIGH,MEDIUM,Bearish,0.013100285228725831,86.05712890625,0,2,1,RandomForest
2024-08-23,0.0018789983622605742,0.0020831300035023433,0.0007496330654248595,0.0,-0.00897294225665722,0.0015705871437292588,0.0018053886553335869,0.001566912755361464,0.0015705871437292588,0.0018789983622605742,0.0018471627302060216,0.0018789943948625762,0.0020831300035023433,BUY,HIGH,MEDIUM,Bearish,0.01311534114636319,74.90565708705357,1,2,1,RandomForest
2024-08-26,-0.0013422890668841657,0.0013205754180553387,0.00031549602863378823,0.0,0.01141793740166443,9.792745993498705e-05,-0.0006450678632125078,9.071226855184803e-05,0.0008180357233445634,-0.0013422890668841657,-0.0009034557116143075,0.00031549563815081556,0.0013205754180553387,BUY,HIGH,MEDIUM,Bearish,0.01315760154179148,69.42497907366071,1,2,1,RandomForest
2024-08-27,0.001662924872058563,-0.001280737984936559,0.0003602484648581594,0.0,-0.0031587101696058145,0.00024747845066005444,0.0009457699346626153,0.0002560816305000326,0.0010115866684583612,0.001662924872058563,0.001205431910175985,0.00036024830703224953,-0.001280737984936559,SELL,HIGH,MEDIUM,Bearish,0.013072299070635287,62.467843191964285,-1,2,1,RandomForest
2024-08-28,-0.00013289878763823382,0.0021322726482996177,6.672382005490363e-05,0.0,0.0015939251127232035,0.0006886992269054291,0.0003377750689626507,0.0006826411186501377,0.0010994982341772607,-0.00013289878763823382,0.00017731027650461496,6.672829616239286e-05,0.0021322726482996177,BUY,HIGH,MEDIUM,Bearish,0.01274837809547869,58.007114955357146,1,2,1,RandomForest
2024-08-29,0.0014080902901581556,0.0025352315139563265,7.697084220126271e-05,0.0,-0.005993900794735212,0.001340097548771915,0.0014976422977775385,0.001329554714815853,0.001340097548771915,0.0014080902901581556,0.0014879056138558929,0.0014080901546495838,0.0025352315139563265,BUY,HIGH,MEDIUM,Bearish,0.012292596690318168,58.3935546875,1,2,1,RandomForest
2024-08-30,5.24459068621607e-05,-0.0017237767356145075,0.00032675289548933506,0.0,-3.937984343658622e-05,-0.00044819264442100384,-0.00027306212036854946,-0.0004321672361601424,0.00018959940117574788,5.24459068621607e-05,-0.0001683510324629095,5.2442850052324656e-05,-0.0017237767356145075,SELL,HIGH,MEDIUM,Bearish,0.01149721569414508,60.0185546875,-1,2,1,RandomForest
2024-09-03,-0.0005059692276851046,-0.0019696879568983326,-0.0001323399192187935,0.0,0.010042457079144168,-0.0008693323679340769,-0.0007592839610921573,-0.000852025501411028,-0.0008693323679340769,-0.0005059692276851046,-0.0006802288898034949,-0.0005059712076286421,-0.0019696879568983326,SELL,HIGH,MEDIUM,Bearish,0.010231414521370883,63.72998046875,-1,2,1,RandomForest
2024-09-04,0.003281693475812861,0.0001220741413790379,0.00047792517580091953,0.0,-0.021377963372397696,0.001293897597664273,0.002369792930260025,0.0013078802420858067,0.001293897597664273,0.00047792517580091953,0.002717392797182292,0.00047792761385360814,0.0001220741413790379,HOLD,HIGH,LOW,Bullish,0.010142369628483817,63.874267578125,0,2,0,RandomForest
2024-09-05,-0.000676970584535355,-0.0033556355082832966,0.0005405674455687404,0.0,-0.0016038290273809634,-0.001164012882416637,-0.001086568520574348,-0.0011479213188957537,-0.0020163030464093257,0.0005405674455687404,-0.0009680564856839212,-0.000676971031476346,-0.0033556355082832966,SELL,HIGH,LOW,Bullish,0.009940658777459746,62.06996372767857,-1,2,0,RandomForest
2024-09-06,0.0010834691400951743,-0.00024042712590415557,0.00080262147821486,0.0,-0.003022581014674196,0.0005485544974686262,0.0007917780196208745,0.0005591539355196255,0.0009430453091550171,0.00080262147821486,0.0008936095773340513,0.0008026188996273899,-0.00024042712590415557,HOLD,HIGH,LOW,Bullish,0.009758183384076075,68.00139508928571,0,2,0,RandomForest
2024-09-09,0.0019680756085783636,-0.003990908705861354,0.001675984705798328,0.0,-0.017410944507424406,-0.00011561613049488756,0.0007534420268434936,-6.838667523104895e-05,0.0018220301571883458,0.001675984705798328,0.0011641539320312623,0.0016759814818884727,-0.003990908705861354,SELL,MEDIUM,LOW,Bullish,0.010016634693147786,69.30287388392857,-1,1,0,RandomForest
2024-09-10,-0.0017175033912869933,-9.32119944949801e-05,0.0011652875691652298,0.0,0.011513534435818254,-0.00021514260553891448,-0.001102950844274576,-0.0002255005094372959,-0.0009053576928909866,0.0011652875691652298,-0.0013522927273778886,-9.321217293536549e-05,-9.32119944949801e-05,HOLD,HIGH,LOW,Bullish,0.010039113944241528,70.81574358258929,0,2,0,RandomForest
2024-09-11,0.0007488699919285383,-0.001355230730478731,0.0006081938045099378,0.0,0.004462699977793541,6.110219865817246e-07,0.00031619008219830084,2.469836638346152e-05,0.000678531898219238,0.0006081938045099378,0.0004630512251501564,0.0006081873044046235,-0.001355230730478731,SELL,HIGH,LOW,Bullish,0.00963395616568671,78.84001813616071,-1,2,0,RandomForest
2024-09-12,-0.0008238454698589153,-0.003046704797542567,-0.0005287411622703075,0.0,0.01060855564984334,-0.0014664304765572634,-0.0012360754768387765,-0.0014369234912192724,-0.0014664304765572634,-0.0005287411622703075,-0.0011026731345987449,-0.0008238483862179852,-0.003046704797542567,SELL,HIGH,LOW,Bullish,0.00972253088776308,77.62144252232143,-1,2,0,RandomForest
2024-09-13,0.00027218222635697444,4.405720391066075e-05,-0.0009504415793344378,0.0,0.00746735215680267,-0.00021140071635560088,0.00010317653622830978,-0.00021320687482629248,0.00015811971513381758,-0.0009504415793344378,0.00017827546141048587,4.405386194560802e-05,4.405720391066075e-05,HOLD,HIGH,LOW,Bullish,0.009148856546411954,75.43076869419643,0,2,0,RandomForest
2024-09-16,0.00013516355482451662,-0.0005159546600544871,-0.0008601159788668156,0.0,0.0053931422343560355,-0.0004136356946989287,-9.497504787408956e-05,-0.0004101684850394315,-0.0006880353194606513,-0.0008601159788668156,-2.881039338462841e-06,-0.0005159533023383409,-0.0005159546600544871,SELL,HIGH,LOW,Bullish,0.009145071122466545,74.16217912946429,-1,2,0,RandomForest
2024-09-17,0.0006540238906539578,0.0031661859400250233,-0.0007417330052703619,0.0,0.0012558408673102855,0.001026158941802873,0.0010124861907069766,0.0009819655963737802,0.0019101049153394905,-0.0007417330052703619,0.000913785001127447,0.0006540242083392041,0.0031661859400250233,BUY,HIGH,LOW,Bullish,0.008897984084683867,75.52361188616071,1,2,0,RandomForest
2024-09-18,0.0005099542449869247,-9.68417568867316e-05,-0.00028313652728684247,0.0,0.00026451509389645083,4.332532027111688e-05,0.0003090764805660926,5.20124521296438e-05,-0.00018998914208678702,-0.00028313652728684247,0.00038831236124825216,-9.68380886191257e-05,-9.68417568867316e-05,HOLD,HIGH,LOW,Bullish,0.008912327987662363,76.13720703125,0,2,0,RandomForest
2024-09-19,0.0008650243798206106,0.001698260461143095,0.00034161616349592805,0.0,-0.0029006587083132912,0.0009683003348198779,0.000977805239960161,0.0009592154508301284,0.0009683003348198779,0.00034161616349592805,0.0009480313575429898,0.0008650250858379332,0.001698260461143095,BUY,HIGH,LOW,Bullish,0.009629901270787026,79.85648018973214,1,2,0,RandomForest
2024-09-20,-0.0015107275748221256,-0.00017326462421312082,0.00027785944985225797,0.0,0.016834356892725128,-0.0004687109163943295,-0.0010638689972086058,-0.00048260389342602995,-0.0008419960995176232,0.00027785944985225797,-0.001240501145582953,-0.00017326608454871974,-0.00017326462421312082,HOLD,HIGH,LOW,Bullish,0.009378712106025363,77.7900390625,0,2,0,RandomForest
2024-09-23,0.0016896977764202137,-0.0014892385281419455,-0.00019166976562701166,0.0,-0.0019429136300157343,2.9298275504188558e-06,0.0008672328658795893,3.35770040520075e-05,-0.0008404541468844786,-0.00019166976562701166,0.0011709085134872454,-0.00019166952710469715,-0.0014892385281419455,SELL,HIGH,LOW,Bullish,0.009076263968605558,69.12862723214286,-1,2,0,RandomForest
2024-09-24,-0.0001866508176793703,-0.0005311336397716204,-0.00015487524797208607,0.0,0.0028053344257131223,-0.0002908865684743589,-0.0002519467258992664,-0.00028727586348602224,-0.0002908865684743589,-0.00015487524797208607,-0.0002305888896206143,-0.0001866775410155254,-0.0005311336397716204,SELL,HIGH,LOW,Bullish,0.009036529302528113,68.20002092633929,-1,2,0,RandomForest
2024-09-25,0.0005694603230704878,0.002840866525920205,-0.00023032622993923724,0.0,0.002508031103345345,0.0010600002063504853,0.0009403093792971052,0.001037359941713963,0.0017051634244953464,-0.00023032622993923724,0.0008284134203143293,0.0005694611304170634,0.002840866525920205,BUY,HIGH,LOW,Bullish,0.00905806697485675,65.57216099330357,1,2,0,RandomForest
2024-09-26,0.0007430196561879581,0.0016955113533940328,-5.266658263280988e-05,0.0,-0.001862983206212128,0.0007952881423163937,0.0008519835611473525,0.0007870537487559679,0.0012192655047909954,-5.266658263280988e-05,0.0008276217476128079,0.0007430198621359168,0.0016955113533940328,BUY,HIGH,LOW,Bullish,0.008935955458487249,60.32289341517857,1,2,0,RandomForest
2024-09-27,-3.654427706788622e-05,0.0003807041307647471,-0.0002096867247018963,0.0,0.004030542158199222,4.482437633165486e-05,2.8927270449293646e-05,4.1361143211066025e-05,-0.00012311550088489126,-0.0002096867247018963,9.657765463771747e-06,-3.654095260521096e-05,0.0003807041307647471,BUY,HIGH,LOW,Bullish,0.008950020400534067,57.512869698660715,1,2,0,RandomForest
2024-09-30,0.0008812571319329161,0.00041069691462756894,-0.00011557069956324995,0.0,-0.0012540029000721238,0.00039212778233241167,0.0006868705220529074,0.0003967664958634972,0.0006459770232802425,-0.00011557069956324995,0.0007670295727336796,0.0004106966914741935,0.00041069691462756894,BUY,HIGH,LOW,Bullish,0.00874279829896683,57.90004185267857,1,2,0,RandomForest
2024-10-01,-0.0001254099379439683,0.0005731284225698152,-0.00040746675222180784,0.0,0.004227603658441509,1.3417244134679682e-05,-1.5010617854702832e-05,5.159472249662331e-06,-0.00026643834508288807,-0.00040746675222180784,-4.765355756456402e-05,-0.00012540784498452944,0.0005731284225698152,BUY,HIGH,LOW,Bullish,0.007440310069339159,52.739327566964285,1,2,0,RandomForest
2024-10-02,0.0017981225069375996,0.0031220695752166862,-4.598690429702401e-05,0.0,-0.009367848694454447,0.0016247350592857538,0.001874938528028539,0.0016055550405482536,0.0024600960410771427,-4.598690429702401e-05,0.0018772531196809901,0.0017981222944392988,0.0031220695752166862,BUY,HIGH,LOW,Bullish,0.007410963099747772,51.340750558035715,1,2,0,RandomForest
2024-10-03,-0.0001502455286826851,-0.001285327543452982,8.051516488194466e-05,0.0,0.00013838132698647728,-0.00045168596908457415,-0.0003526499842565057,-0.00043840628752304234,-0.0007177865360678336,8.051516488194466e-05,-0.00028845370357167627,-0.00015024894550959094,-0.001285327543452982,SELL,HIGH,LOW,Bullish,0.0073721020574870864,51.404994419642854,-1,2,0,RandomForest
2024-10-04,0.0008318937208429613,-0.000690657588710689,0.00039958415436558425,0.0,-0.0016828286544586894,0.00018027342883261883,0.0004853784694647026,0.00019568599221104688,0.0006157389376042728,0.00039958415436558425,0.0006078482307471731,0.0003995827674057765,-0.000690657588710689,SELL,HIGH,LOW,Bullish,0.005991661681572816,52.958565848214285,-1,2,0,RandomForest
2024-10-07,-0.0007233218331824893,0.0004870478704759985,0.0003861163859255612,0.0,0.008930255699186382,4.994747440635679e-05,-0.0003704175671000339,3.916647128129628e-05,0.0004365821282007799,0.0003861163859255612,-0.0005053085808235666,0.0003861075703832229,0.0004870478704759985,BUY,HIGH,LOW,Bullish,0.006282215122636816,53.491385323660715,1,2,0,RandomForest
2024-10-08,0.002054528310535458,-0.0004935392570512683,0.0007402041228488088,0.0,-0.009632263829388773,0.0007670643921109995,0.001414869711748752,0.0007966486113539742,0.0013973662166921334,0.0007402041228488088,0.0016487873000965408,0.0007402041723870667,-0.0004935392570512683,SELL,HIGH,LOW,Bullish,0.006491760407855071,52.56211635044643,-1,2,0,RandomForest
2024-10-09,-0.0012988728882113404,-0.0008096689258015564,0.0005005833227187395,0.0,0.009642706804694385,-0.0005359861637647191,-0.0010196131075920442,-0.0005348598132636383,-0.0010542709070064484,0.0005005833227187395,-0.0011403512031634832,-0.0008096676520339925,-0.0008096689258015564,SELL,HIGH,LOW,Bullish,0.0062987155580424515,48.024239676339285,-1,2,0,RandomForest
2024-10-10,0.0004437130439530287,-0.0011668663457699406,0.0003110617690254003,0.0,0.007088231016994585,-0.0001373638442638372,0.00010999395558588284,-0.00011512627569791928,0.0003773874064892145,0.0003110617690254003,0.00022363239420178922,0.0003110550181086211,-0.0011668663457699406,SELL,HIGH,LOW,Bullish,0.00623148668838571,47.28281947544643,-1,2,0,RandomForest
2024-10-11,0.0008375091242921384,0.002004486685989895,0.00034881947794929147,0.0,-0.0020722685059824846,0.0010636050960771083,0.0010201738888916193,0.001046327178939457,0.0010636050960771083,0.00034881947794929147,0.0009664976455148811,0.0008375103067938207,0.002004486685989895,BUY,HIGH,LOW,Bullish,0.006253503131965497,49.01353236607143,1,2,0,RandomForest
2024-10-14,-0.0002768399468246615,0.00031375628156537453,0.0001470305724069476,0.0,0.00603360870729872,6.131563571588688e-05,-0.00011652113080618628,5.625198213056585e-05,0.00023039342698616107,0.0001470305724069476,-0.0001765829714108496,0.00014702699370962725,0.00031375628156537453,BUY,HIGH,LOW,Bullish,0.00639536108346608,50.445731026785715,1,2,0,RandomForest
2024-10-15,3.806720393203242e-05,-0.00017533573626900674,0.00011382770026102662,0.0,0.007678114574594323,-7.813610691982567e-06,3.2878272470333133e-06,-5.587569777666894e-06,7.594745209652952e-05,0.00011382770026102662,1.3770325746620892e-05,3.805898590334231e-05,-0.00017533573626900674,HOLD,HIGH,LOW,Bullish,0.006741299438130128,53.08217075892857,0,2,0,RandomForest
