Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2025-10-21,0.0008515664017814612,0.00041954932451280326,0.0023600903805345297,0.0,0.00408997720563066,0.0012104020356095981,0.001210402035609598,0.0011960629881993359,0.0012104020356095981,0.0023600903805345297,0.0015386410545953524,0.0008515680438188399,0.0008515664017814612,BUY,HIGH,LOW,Bullish,0.011698089904693107,2.0342864990234415,1,2,0,ARIMA
2025-10-22,-7.008255018953679e-06,0.002534975396640306,0.0022872639819979668,0.0,8.874616399503047e-05,0.0016050770412064398,0.0016050770412064396,0.001624576953933192,0.0024111196893191363,0.0022872639819979668,0.0008235178566693624,0.002287260412857474,-7.008255018953679e-06,HOLD,HIGH,LOW,Bullish,0.012326333870366147,2.063572474888397,0,2,0,ARIMA
2025-10-23,0.0001237149542423631,0.0014346432174855866,0.0021570916287600994,0.0,0.01758905618081327,0.0012384832668293497,0.0012384832668293497,0.0012455835112974442,0.0012384832668293497,0.0021570916287600994,0.0009229373789042103,0.0014346425987806328,0.0001237149542423631,HOLD,HIGH,LOW,Bullish,0.012412785237230276,2.040715353829524,0,2,0,ARIMA
2025-10-24,0.0010110394572350983,-0.0016485718621002147,0.002058859448879957,0.0,0.01101059508042485,0.0004737756813382803,0.00047377568133828024,0.0004328072125544693,0.0015349494530575278,0.002058859448879957,0.0016464376085966606,0.001011038880402897,0.0010110394572350983,BUY,HIGH,LOW,Bullish,0.012020989588607554,2.019287109375004,1,2,0,ARIMA
2025-10-27,0.00020071141490413417,-0.00016075315736780132,0.00204918859526515,0.0,-0.005100101475257541,0.0006963822842671611,0.000696382284267161,0.0006822133048097911,0.0011249500050846421,0.00204918859526515,0.0010313669068499195,0.00020071362580605562,0.00020071141490413417,HOLD,HIGH,LOW,Bullish,0.010506233728686677,1.8850010463169653,0,2,0,ARIMA
2025-10-28,-0.00019408721763290092,-0.0014494574550016188,0.0020269984379410744,0.0,0.004755147051974318,0.00012781792176885155,0.00012781792176885158,0.00010027142604512385,-0.0008217723363172599,0.0020269984379410744,0.000859041883771834,-0.0001940868721473029,-0.00019408721763290092,HOLD,HIGH,LOW,Bullish,0.010215232704043594,1.8557156154087622,0,2,0,ARIMA
2025-10-29,0.0007738678584581899,0.0024475360918564614,0.0020835953764617443,0.0,-0.007879883673206495,0.0017683331089254652,0.001768333108925465,0.0017835845362169245,0.0017683331089254652,0.0020835953764617443,0.0012330730619629204,0.002083593406128014,0.0007738678584581899,BUY,HIGH,LOW,Bullish,0.010339599471349123,1.8178585597446957,1,2,0,ARIMA
2025-10-30,-0.00022961338301418134,0.0026136234240953086,0.0020411598961800337,0.0,0.012269016827878862,0.0014750566457537202,0.0014750566457537202,0.0015017202430974226,0.002327391660137671,0.0020411598961800337,0.0005704683281335032,0.0020411585954155805,-0.00022961338301418134,HOLD,HIGH,LOW,Bullish,0.010893802944930163,1.8028580801827536,0,2,0,ARIMA
2025-10-31,0.0008968771507652793,0.0026449642744974743,0.00206957058981061,0.0,-0.015229112460323557,0.001870470671691121,0.001870470671691121,0.0018839147541783391,0.001870470671691121,0.00206957058981061,0.0012913108981718704,0.0020695697091746737,0.0008968771507652793,BUY,HIGH,LOW,Bullish,0.010249136817288118,1.8771438598632781,1,2,0,ARIMA
2025-11-03,-0.00044479025438449803,-0.0037777711397895585,0.002034124918282032,0.0,-0.00288148487221461,-0.0007294788252973416,-0.0007294788252973414,-0.0007820195883857596,-0.0021112806970870284,0.002034124918282032,0.0008600805786129224,-0.0004447903576097794,-0.00044479025438449803,SELL,MEDIUM,LOW,Bullish,0.01015442711045198,1.8128580365862124,-1,1,0,ARIMA
2025-11-04,0.0004318863746156168,0.0005222662494058386,0.0021025310270488262,0.0,-0.005260387957890163,0.0010188945503567606,0.0010188945503567604,0.001011533196013319,0.0010188945503567606,0.0021025310270488262,0.0011546730985676921,0.000522276442338635,0.0004318863746156168,BUY,HIGH,LOW,Bullish,0.010184275989051186,1.7585721697126064,1,2,0,ARIMA
2025-11-05,0.00022925799161958366,-0.0012575920763921373,0.002068163361400366,0.0,0.0033347749278399112,0.0003466097588759374,0.0003466097588759374,0.0003157340090748045,0.0011487106765099748,0.002068163361400366,0.0011311707830969123,0.0002292581200679597,0.00022925799161958366,HOLD,HIGH,LOW,Bullish,0.01021393667008723,1.7378578186035105,0,2,0,ARIMA
2025-11-06,0.00036182177861238276,0.0010480273557650142,0.0021172519773244858,0.0,-0.0040382732878067,0.001175700370567294,0.0011757003705672943,0.0011702071401262697,0.001175700370567294,0.0021172519773244858,0.0010816600836212984,0.0010480278753088824,0.00036182177861238276,BUY,HIGH,LOW,Bullish,0.010075476855508726,1.668572017124715,1,2,0,ARIMA
2025-11-07,3.9175572963941554e-05,-0.0008504182345704176,0.002115787472575903,0.0,0.00718733652093303,0.00043484827032314234,0.00043484827032314223,0.0004086144302719464,0.0010774815227699223,0.002115787472575903,0.0010047582198038584,3.9176213460971215e-05,3.9175572963941554e-05,HOLD,HIGH,LOW,Bullish,0.010124116216277913,1.8000008719307985,0,2,0,ARIMA
2025-11-10,0.00046902711746752893,0.0027406622220184098,0.001994045451283455,0.0,0.0234776984677674,0.001734578263589798,0.0017345782635897976,0.0017498311039006599,0.001734578263589798,0.001994045451283455,0.0009820753403557377,0.001994044770356893,0.00046902711746752893,BUY,HIGH,LOW,Bullish,0.009903880143602904,1.9157148088727627,1,2,0,ARIMA
2025-11-11,0.0009367693439590429,0.004619774694330298,0.0018002106808125973,0.0,0.008494784259852098,0.0024522515730339796,0.0024522515730339796,0.0024903354727138977,0.0024522515730339796,0.0018002106808125973,0.0010665919460448774,0.0018002114818793792,0.0009367693439590429,BUY,HIGH,LOW,Bullish,0.010160691063212619,1.924285888671871,1,2,0,ARIMA
2025-11-12,-5.1208494900497985e-05,0.002080257036437722,0.0017133840592578053,0.0,0.01310941092319255,0.0012474775335983431,0.0012474775335983431,0.001265409419123103,0.0018968205478477637,0.0017133840592578053,0.0005757531033658233,0.0017133819143556879,-5.1208494900497985e-05,HOLD,HIGH,LOW,Bullish,0.01068004500091165,1.9135714939662347,0,2,0,ARIMA
2025-11-13,0.000738961971531485,0.00047443303788072917,0.0018062653252854943,0.0,-0.013955636516912298,0.001006553444899236,0.0010065534448992362,0.0010023668492938013,0.001006553444899236,0.0018062653252854943,0.0012223207328469024,0.0007389647882909264,0.000738961971531485,BUY,HIGH,LOW,Bullish,0.010339256910486715,1.9385713849748842,1,2,0,ARIMA
2025-11-14,-0.00041915149260850925,-0.0006959921117835071,0.0019214791245758533,0.0,0.0056561558803621004,0.0002687785067279457,0.00026877850672794564,0.00026462435614968703,-0.0005575718021960082,0.0019214791245758533,0.0006205413723822553,-0.0004191483331961353,-0.00041915149260850925,SELL,HIGH,LOW,Bullish,0.010025331608506494,2.076428549630298,-1,2,0,ARIMA
2025-11-17,0.0006964583108912961,0.002691265408380677,0.001900245901197195,0.0,0.004200274960102064,0.0017626565401563895,0.0017626565401563893,0.00177471269993829,0.0017626565401563895,0.001900245901197195,0.0010879200420396027,0.00190024546952718,0.0006964583108912961,BUY,HIGH,LOW,Bullish,0.010686004050442944,2.1621426173618823,1,2,0,ARIMA
2025-11-18,0.0004622044748206782,-0.0008654572143306917,0.0019703316502273083,0.0,-0.013588432082208168,0.0005223596369057649,0.0005223596369057649,0.0005134339504137437,0.0012162680625239933,0.0019703316502273083,0.001209139929343497,0.00046220456469584176,0.0004622044748206782,BUY,HIGH,LOW,Bullish,0.010868546309022273,2.216427939278737,1,2,0,ARIMA
2025-11-19,-0.0005414139504383057,0.006425120821487137,0.0019381591118872166,0.0,0.01140647303791419,0.002607288660978683,0.0026072886609786825,0.0026244677962196186,0.004181639966687177,0.0019381591118872166,7.338052943330216e-05,0.001938159292088772,-0.0005414139504383057,SELL,MEDIUM,LOW,Bullish,0.010906301492549404,2.2957136971609913,-1,1,0,ARIMA
2025-11-20,0.0011828677434284078,0.001958887062100448,0.0019306223839521408,0.0,-0.014214642630134614,0.0016907923964936654,0.0016907923964936656,0.0016890115971113803,0.0016907923964936654,0.0019306223839521408,0.001457071778382801,0.0019305906745059477,0.0011828677434284078,BUY,HIGH,LOW,Bullish,0.01068348428315209,2.2714282444545213,1,2,0,ARIMA
2025-11-21,-0.0004822183113741393,0.00030953185281971436,0.0020500244572758675,0.0,-0.0028160776209764597,0.0006257793329071475,0.0006257793329071475,0.0006281004298378846,0.0011797781550477908,0.0020500244572758675,0.0005694420673824615,0.00030953253877194183,-0.0004822183113741393,SELL,HIGH,LOW,Bullish,0.010603539612842921,2.2985709054129475,-1,2,0,ARIMA
2025-11-24,0.0003158046241760672,0.0008024750475832568,0.0020878154318779707,0.0,0.000512645789777994,0.0010686983678790984,0.0010686983678790981,0.0010763078509197165,0.0010686983678790984,0.0020878154318779707,0.0010562510645856162,0.0008024763171589322,0.0003158046241760672,BUY,HIGH,LOW,Bullish,0.010797087416510287,2.3428568158830956,1,2,0,ARIMA
2025-11-25,0.000602781065668185,-0.003523208018992868,0.00212994497269392,0.0,-0.009525929968394428,-0.0002634939935435876,-0.00026349399354358763,-0.00022294102841882214,0.0013663630191810526,0.00212994497269392,0.001545589899077814,0.0006027806539646885,0.000602781065668185,BUY,MEDIUM,LOW,Bullish,0.011031920769574372,2.362142290387841,1,1,0,ARIMA
2025-11-26,-0.0002139005572091459,-0.00037700942003281347,0.0022321578580886126,0.0,-0.012669373413983479,0.0005470826269488844,0.0005470826269488844,0.0005495684389712951,-0.0002954549886209797,0.0022321578580886126,0.0008641635338685603,-0.0002138949090720941,-0.0002139005572091459,HOLD,HIGH,LOW,Bullish,0.010655970823808505,2.3714278084891234,0,2,0,ARIMA
2025-11-28,1.6545359536893772e-05,0.00017598442407964042,0.002324209315702319,0.0,0.0022679223626977402,0.0008389130331062845,0.0008389130331062844,0.0008416173222723223,0.0008389130331062845,0.002324209315702319,0.001012612735312704,0.00017599015331613927,1.6545359536893772e-05,HOLD,HIGH,LOW,Bullish,0.010335916882115763,2.4399991716657397,0,2,0,ARIMA
2025-12-01,0.0006224656930127474,0.002104300729429629,0.0024209406692534685,0.0,0.009970185773227842,0.001715902363898615,0.0017159023638986149,0.0017170259719839608,0.001715902363898615,0.0024209406692534685,0.0013077529276628208,0.0021042982650152503,0.0006224656930127474,BUY,HIGH,LOW,Bullish,0.010374941694158804,2.332856859479633,1,2,0,ARIMA
2025-12-02,0.00041348805623309424,-0.0010239420285121223,0.0023952191695570946,0.0,0.006106224936846117,0.0005949217324260222,0.0005949217324260222,0.0006063247462623498,0.0014043536128950944,0.0023952191695570946,0.0013743982463800526,0.0004134882468519801,0.00041348805623309424,BUY,HIGH,LOW,Bullish,0.010620010554680022,2.2864281790597096,1,2,0,ARIMA
