Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
TSLA,2019-12-24,ARIMA,425.25,BUY,1.0,0.01438385277834664,0.01288385277834664,101288.38527783466,119846.12803106272
TSLA,2019-12-26,ARIMA,430.9400024414063,HOLD,0.0,0.013380370232583871,-0.0015,101136.4526999179,121449.71359505998
TSLA,2019-12-27,ARIMA,430.3800048828125,HOLD,0.0,-0.0012994791744123102,-0.0,101136.4526999179,121291.89222150487
TSLA,2019-12-30,ARIMA,414.7000122070313,HOLD,0.0,-0.03643290231396945,-0.0,101136.4526999179,116872.87656072227
TSLA,2019-12-31,ARIMA,418.3299865722656,HOLD,0.0,0.00875325357700274,0.0,101136.4526999179,117895.89448553202
TSLA,2020-01-02,ARIMA,430.2600098,HOLD,0.0,0.028518211963448392,0.0,101136.4526999179,121258.07459409077
TSLA,2020-01-03,ARIMA,443.0100098,HOLD,0.0,0.02963324433968806,0.0,101136.4526999179,124851.34474669759
TSLA,2020-01-06,ARIMA,451.5400085449219,HOLD,0.0,0.019254641105677983,0.0,101136.4526999179,127255.31258135651
TSLA,2020-01-07,ARIMA,469.05999755859375,HOLD,0.0,0.0388005241664624,0.0,101136.4526999179,132192.8854124802
TSLA,2020-01-08,ARIMA,492.1400146484375,HOLD,0.0,0.049204829254195115,0.0,101136.4526999179,138697.41376782066
TSLA,2020-01-09,ARIMA,481.3399963378906,HOLD,0.0,-0.021945011559895033,-0.0,101136.4526999179,135653.6974193583
TSLA,2020-01-10,ARIMA,478.1499938964844,HOLD,0.0,-0.006627337153937485,-0.0,101136.4526999179,134754.67463038198
TSLA,2020-01-13,ARIMA,524.8599853515625,HOLD,0.0,0.09768899310116996,0.0,101136.4526999179,147918.72311069976
TSLA,2020-01-14,ARIMA,537.9199829101562,HOLD,0.0,0.024882821939351762,0.0,101136.4526999179,151599.35835935958
TSLA,2020-01-15,ARIMA,518.5,HOLD,0.0,-0.03610199198232755,-0.0,101136.4526999179,146126.319539344
TSLA,2020-01-16,ARIMA,513.4899902,HOLD,0.0,-0.009662506846673136,-0.0,101136.4526999179,144714.37297631594
TSLA,2020-01-17,ARIMA,510.5,HOLD,0.0,-0.005822879232437184,-0.0,101136.4526999179,143871.71865927696
TSLA,2020-01-21,ARIMA,547.2000122070312,HOLD,0.0,0.07189032753581048,0.0,101136.4526999179,154214.70363683236
TSLA,2020-01-22,ARIMA,569.5599975585938,HOLD,0.0,0.04086254541804113,0.0,101136.4526999179,160516.30896832218
TSLA,2020-01-23,ARIMA,572.2000122070312,HOLD,0.0,0.004635182702004803,0.0,101136.4526999179,161260.3313870418
TSLA,2020-01-24,ARIMA,564.8200073242188,HOLD,0.0,-0.012897596514105492,-0.0,101136.4526999179,159180.4606990808
TSLA,2020-01-27,ARIMA,558.0200195,HOLD,0.0,-0.012039212025142465,-0.0,101136.4526999179,157264.0533824647
TSLA,2020-01-28,ARIMA,566.9000244140625,HOLD,0.0,0.01591341637172672,0.0,101136.4526999179,159766.66174424533
TSLA,2020-01-29,ARIMA,580.9899902,HOLD,0.0,0.024854410264844473,0.0,101136.4526999179,163737.56790188144
TSLA,2020-01-30,ARIMA,640.8099975585938,HOLD,0.0,0.10296219963789977,0.0,101136.4526999179,180596.34805641914
TSLA,2020-01-31,ARIMA,650.5700073242188,HOLD,0.0,0.015230738912953123,0.0,101136.4526999179,183346.96388229926
TSLA,2020-02-03,ARIMA,780.0,HOLD,0.0,0.19894860079413168,0.0,101136.4526999179,219823.5858065349
TSLA,2020-02-04,ARIMA,887.0599975585938,HOLD,0.0,0.1372564071264022,0.0,101136.4526999179,249995.78139598225
TSLA,2020-02-05,ARIMA,734.7000122070312,HOLD,0.0,-0.17175837685263062,-0.0,101136.4526999179,207056.91176340327
TSLA,2020-02-06,ARIMA,748.9600219726562,HOLD,0.0,0.019409295669926774,0.0,101136.4526999179,211075.74058432112
TSLA,2020-02-07,ARIMA,748.0700073242188,HOLD,0.0,-0.0011883339862297504,-0.0,101136.4526999179,210824.91210811614
TSLA,2020-02-10,ARIMA,771.2800293,HOLD,0.0,0.031026537287334177,0.0,101136.4526999179,217366.07910473755
TSLA,2020-02-11,ARIMA,774.3800048828125,HOLD,0.0,0.004019260793807877,0.0,101136.4526999179,218239.73006438697
TSLA,2020-02-12,ARIMA,767.2899780273438,HOLD,0.0,-0.009155746288337707,-0.0,101136.4526999179,216241.58246588215
TSLA,2020-02-13,ARIMA,804.0,HOLD,0.0,0.04784373968631206,0.0,101136.4526999179,226587.38844673597
TSLA,2020-02-14,ARIMA,800.0300293,HOLD,0.0,-0.0049377745024875574,-0.0,101136.4526999179,225468.55101747846
TSLA,2020-02-18,ARIMA,858.4000244140625,HOLD,0.0,0.07295975522960596,0.0,101136.4526999179,241918.6813116876
TSLA,2020-02-19,ARIMA,917.4199829101562,HOLD,0.0,0.06875577448448977,0.0,101136.4526999179,258551.98760753914
TSLA,2020-02-20,ARIMA,899.4099731445312,HOLD,0.0,-0.019631150510255213,-0.0,101136.4526999179,253476.31462408992
TSLA,2020-02-21,ARIMA,901.0,HOLD,0.0,0.0017678554863136409,0.0,101136.4526999179,253924.42411754868
TSLA,2020-02-24,ARIMA,833.7899780273438,HOLD,0.0,-0.07459491894856407,-0.0,101136.4526999179,234982.95228143933
TSLA,2020-02-25,ARIMA,799.9099731445312,HOLD,0.0,-0.040633739641448896,-0.0,101136.4526999179,225434.7161782563
TSLA,2020-02-26,ARIMA,778.7999877929688,HOLD,0.0,-0.02639045150115693,-0.0,101136.4526999179,219485.39223427695
TSLA,2020-02-27,ARIMA,679.0,HOLD,0.0,-0.12814585176842475,-0.0,101136.4526999179,191359.24969568872
TSLA,2020-02-28,ARIMA,667.9899902,HOLD,0.0,-0.016215036524300452,-0.0,101136.4526999179,188256.3524726104
TSLA,2020-03-02,ARIMA,743.6199951171875,HOLD,0.0,0.11322026681050046,0.0,101136.4526999179,209570.78692833098
TSLA,2020-03-03,ARIMA,745.5100098,HOLD,0.0,0.0025416404819973426,0.0,101136.4526999179,210103.44052423205
TSLA,2020-03-04,ARIMA,749.5,HOLD,0.0,0.005352027669045523,0.0,101136.4526999179,211227.9199512794
TSLA,2020-03-05,ARIMA,724.5399780273438,HOLD,0.0,-0.03330223078406436,-0.0,101136.4526999179,204193.55901302403
TSLA,2020-03-06,ARIMA,703.4799805,HOLD,0.0,-0.029066715662374287,-0.0,101136.4526999179,198258.32289310422
TSLA,2020-03-09,ARIMA,608.0,HOLD,0.0,-0.1357252276491755,-0.0,101136.4526999179,171349.6668850939
TSLA,2020-03-10,ARIMA,645.3300170898438,HOLD,0.0,0.06139805442408508,0.0,101136.4526999179,181870.20305805374
TSLA,2020-03-11,ARIMA,634.2299805,HOLD,0.0,-0.01720055831262901,-0.0,101136.4526999179,178741.934025024
TSLA,2020-03-12,ARIMA,560.5499877929688,HOLD,0.0,-0.11617235856454633,-0.0,101136.4526999179,157977.06197494842
TSLA,2020-03-13,ARIMA,546.6199951171875,HOLD,0.0,-0.024850580642463815,-0.0,101136.4526999179,154051.24025668047
TSLA,2020-03-16,ARIMA,445.0700073242188,HOLD,0.0,-0.18577803355180567,-0.0,101136.4526999179,125431.90377557761
TSLA,2020-03-17,ARIMA,430.2000122070313,HOLD,0.0,-0.03341046323607966,-0.0,101136.4526999179,121241.16576585217
TSLA,2020-03-18,ARIMA,361.2200012207031,HOLD,0.0,-0.16034404702232308,-0.0,101136.4526999179,101800.86658125112
TSLA,2020-03-19,ARIMA,427.6400146484375,HOLD,0.0,0.18387689829819842,0.0,101136.4526999179,120519.6941722803
TSLA,2020-03-20,ARIMA,427.5299987792969,HOLD,0.0,-0.0002572628036949798,-0.0,101136.4526999179,120488.68893785706
TSLA,2020-03-23,ARIMA,434.2900085449219,HOLD,0.0,0.015811778787281572,0.0,101136.4526999179,122393.82943371205
TSLA,2020-03-24,ARIMA,505.0,HOLD,0.0,0.16281744931685216,0.0,101136.4526999179,142321.6805542309
TSLA,2020-03-25,ARIMA,539.25,HOLD,0.0,0.06782178217821788,0.0,101136.4526999179,151974.19057201786
TSLA,2020-03-26,ARIMA,528.1599731445312,HOLD,0.0,-0.02056565017240375,-0.0,101136.4526999179,148848.74253347953
TSLA,2020-03-27,ARIMA,514.3599853515625,HOLD,0.0,-0.026128424141661277,-0.0,101136.4526999179,144959.55945561183
TSLA,2020-03-30,ARIMA,502.1300048828125,HOLD,0.0,-0.02377708378771115,-0.0,101136.4526999179,141512.84386460605
TSLA,2020-03-31,ARIMA,524.0,HOLD,0.0,0.043554447861150036,0.0,101136.4526999179,147676.3576443901
TSLA,2020-04-01,ARIMA,481.55999755859375,HOLD,0.0,-0.08099237107138602,-0.0,101136.4526999179,135715.69928758495
TSLA,2024-01-02,ARIMA,248.4199981689453,HOLD,0.0,-0.48413489611184146,-0.0,101136.4526999179,70010.9933122441
TSLA,2024-01-03,ARIMA,238.4499969482422,HOLD,0.0,-0.04013364984377277,-0.0,101136.4526999179,67201.19662143578
TSLA,2024-01-04,ARIMA,237.92999267578125,HOLD,0.0,-0.0021807686270334248,-0.0,101136.4526999179,67054.64636014464
TSLA,2024-01-05,ARIMA,237.4900054931641,HOLD,0.0,-0.0018492295892124089,-0.0,101136.4526999179,66930.6469240013
TSLA,2024-01-08,ARIMA,240.4499969482422,HOLD,0.0,0.012463646412957274,0.0,101136.4526999179,67764.84684145253
TSLA,2024-01-09,ARIMA,234.9600067138672,HOLD,0.0,-0.02283214932024613,-0.0,101136.4526999179,66217.62973970488
TSLA,2024-01-10,ARIMA,233.94000244140625,HOLD,0.0,-0.004341182513256769,-0.0,101136.4526999179,65930.16692340956
TSLA,2024-01-11,ARIMA,227.22000122070312,HOLD,0.0,-0.028725319101363445,-0.0,101136.4526999179,64036.301840128464
TSLA,2024-01-12,ARIMA,218.88999938964844,HOLD,0.0,-0.036660513098772496,-0.0,101136.4526999179,61688.69815772149
TSLA,2024-01-16,ARIMA,219.91000366210932,HOLD,0.0,0.004659894354721805,0.0,101136.4526999179,61976.16097401679
TSLA,2024-01-17,ARIMA,215.5500030517578,HOLD,0.0,-0.019826295019532703,-0.0,101136.4526999179,60747.403322367885
TSLA,2024-01-18,ARIMA,211.8800048828125,HOLD,0.0,-0.017026203279914,-0.0,101136.4526999179,59713.10568467433
TSLA,2024-01-19,ARIMA,212.19000244140625,HOLD,0.0,0.0014630807600990448,0.0,101136.4526999179,59800.47078072733
TSLA,2024-01-22,ARIMA,208.8000030517578,HOLD,0.0,-0.015976244642273096,-0.0,101136.4526999179,58845.08382981133
TSLA,2024-01-23,ARIMA,209.13999938964844,HOLD,0.0,0.0016283349277841364,0.0,101136.4526999179,58940.903335139796
TSLA,2024-01-24,ARIMA,207.8300018310547,HOLD,0.0,-0.006263735117226887,-0.0,101136.4526999179,58571.71312907841
TSLA,2024-01-25,ARIMA,182.6300048828125,HOLD,0.0,-0.12125293136804816,-0.0,101136.4526999179,51469.721216929254
TSLA,2024-01-26,ARIMA,183.25,HOLD,0.0,0.0033948152034783963,0.0,101136.4526999179,51644.451409035275
TSLA,2024-01-29,ARIMA,190.92999267578125,HOLD,0.0,0.04190991910385411,0.0,101136.4526999179,53808.86618975087
TSLA,2024-01-30,ARIMA,191.58999633789065,HOLD,0.0,0.0034567835721344142,0.0,101136.4526999179,53994.87179443078
TSLA,2024-01-31,ARIMA,187.2899932861328,HOLD,0.0,-0.02244377647032414,-0.0,101136.4526999179,52783.02296133276
TSLA,2024-02-01,ARIMA,188.8600006103516,HOLD,0.0,0.008382761388752824,0.0,101136.4526999179,53225.49044819468
TSLA,2024-02-02,ARIMA,187.91000366210932,HOLD,0.0,-0.005030164911427049,-0.0,101136.4526999179,52957.75745374868
TSLA,2024-02-05,ARIMA,181.0599975585937,HOLD,0.0,-0.03645365318513316,-0.0,101136.4526999179,51027.25373006732
TSLA,2024-02-06,ARIMA,185.1000061035156,HOLD,0.0,0.02231309289405292,0.0,101136.4526999179,52165.82958267473
TSLA,2024-02-07,ARIMA,187.5800018310547,HOLD,0.0,0.013398139631352501,0.0,101136.4526999179,52864.75465140874
TSLA,2024-02-08,ARIMA,189.5599975585937,HOLD,0.0,0.010555473441792085,0.0,101136.4526999179,53422.76716513854
TSLA,2024-02-09,ARIMA,193.57000732421875,HOLD,0.0,0.02115430374167171,0.0,101136.4526999179,54552.888608470486
TSLA,2024-02-12,ARIMA,188.1300048828125,HOLD,0.0,-0.028103539988478476,-0.0,101136.4526999179,53019.759321975325
TSLA,2024-02-13,ARIMA,184.0200042724609,HOLD,0.0,-0.021846598116614824,-0.0,101136.4526999179,51861.45794782848
TSLA,2024-02-14,ARIMA,188.7100067138672,HOLD,0.0,0.025486372853585237,0.0,101136.4526999179,53183.218401817365
TSLA,2024-02-15,ARIMA,200.4499969482422,HOLD,0.0,0.06221180550417671,0.0,101136.4526999179,56491.84244111738
TSLA,2024-02-16,ARIMA,199.9499969482422,HOLD,0.0,-0.0024943876658132247,-0.0,101136.4526999179,56350.92988611319
TSLA,2024-02-20,ARIMA,193.759994506836,HOLD,0.0,-0.03095775211743812,-0.0,101136.4526999179,54606.43176711176
TSLA,2024-02-21,ARIMA,194.7700042724609,HOLD,0.0,0.005212684735028006,0.0,101136.4526999179,54891.07788041854
TSLA,2024-02-22,ARIMA,197.41000366210932,HOLD,0.0,0.013554445406056326,0.0,101136.4526999179,55635.095998828256
TSLA,2024-02-23,ARIMA,191.97000122070312,HOLD,0.0,-0.027556873210525912,-0.0,101136.4526999179,54101.9667123331
TSLA,2024-02-26,ARIMA,199.3999938964844,HOLD,0.0,0.03870392576202164,0.0,101136.4526999179,56195.92521554662
TSLA,2024-02-27,ARIMA,199.72999572753903,HOLD,0.0,0.001654974128163511,0.0,101136.4526999179,56288.92801788655
TSLA,2024-02-28,ARIMA,202.0399932861328,HOLD,0.0,0.01156560160219966,0.0,101136.4526999179,56939.943333956326
TSLA,2024-02-29,ARIMA,201.8800048828125,HOLD,0.0,-0.0007918650199801869,-0.0,101136.4526999179,56894.8545845905
TSLA,2024-03-01,ARIMA,202.63999938964844,HOLD,0.0,0.003764585340074067,0.0,101136.4526999179,57109.040120085294
TSLA,2024-03-04,ARIMA,188.13999938964844,HOLD,0.0,-0.07155546804023882,-0.0,101136.4526999179,53022.57602496382
TSLA,2024-03-05,ARIMA,180.7400054931641,HOLD,0.0,-0.03933237971984116,-0.0,101136.4526999179,50937.0719310258
TSLA,2024-03-06,ARIMA,176.5399932861328,HOLD,0.0,-0.02323786698783814,-0.0,101136.4526999179,49753.40302874268
TSLA,2024-03-07,ARIMA,178.64999389648438,HOLD,0.0,0.011951969472048907,0.0,101136.4526999179,50348.05418287276
TSLA,2024-03-08,ARIMA,175.33999633789062,HOLD,0.0,-0.018527834714126334,-0.0,101136.4526999179,49415.21375679462
TSLA,2024-03-11,ARIMA,177.77000427246094,HOLD,0.0,0.013858834181150304,0.0,101136.4526999179,50100.05101027614
TSLA,2024-03-12,ARIMA,177.5399932861328,HOLD,0.0,-0.0012938683737420131,-0.0,101136.4526999179,50035.228138751074
TSLA,2024-03-13,ARIMA,169.47999572753906,HOLD,0.0,-0.04539820808488959,-0.0,101136.4526999179,47763.71844013313
TSLA,2024-03-14,ARIMA,162.5,HOLD,0.0,-0.04118477639544138,-0.0,101136.4526999179,45796.58037636143
TSLA,2024-03-15,ARIMA,163.57000732421875,HOLD,0.0,0.006584660456730784,0.0,101136.4526999179,46098.13530821915
TSLA,2024-03-18,ARIMA,173.8000030517578,HOLD,0.0,0.06254200201423088,0.0,101136.4526999179,48981.20497951809
TSLA,2024-03-19,ARIMA,171.32000732421875,HOLD,0.0,-0.014269250195585559,-0.0,101136.4526999179,48282.279910784084
TSLA,2024-03-20,ARIMA,175.66000366210938,HOLD,0.0,0.025332688257929448,0.0,101136.4526999179,49505.39985614607
TSLA,2024-03-21,ARIMA,172.82000732421875,HOLD,0.0,-0.016167575308454918,-0.0,101136.4526999179,48705.01757579665
TSLA,2024-03-22,ARIMA,170.8300018310547,HOLD,0.0,-0.01151490226146512,-0.0,101136.4526999179,48144.184058768406
TSLA,2024-03-25,ARIMA,172.6300048828125,HOLD,0.0,0.010536808713131895,0.0,101136.4526999179,48651.47011684546
TSLA,2024-03-26,ARIMA,177.6699981689453,HOLD,0.0,0.029195349264770964,0.0,101136.4526999179,50071.86677915133
TSLA,2024-03-27,ARIMA,179.8300018310547,HOLD,0.0,0.012157391142962881,0.0,101136.4526999179,50680.6100488438
TSLA,2024-03-28,ARIMA,175.7899932861328,HOLD,0.0,-0.022465709302040393,-0.0,101136.4526999179,49542.034196236404
TSLA,2024-04-01,ARIMA,175.22000122070312,HOLD,0.0,-0.003242460249155976,-0.0,101136.4526999179,49381.396119692785
TSLA,2024-04-02,ARIMA,166.6300048828125,HOLD,0.0,-0.049024062767074494,-0.0,101136.4526999179,46960.5194567952
TSLA,2024-04-03,ARIMA,168.3800048828125,HOLD,0.0,0.01050231020055925,0.0,101136.4526999179,47453.71339930986
TSLA,2024-04-04,ARIMA,171.11000061035156,HOLD,0.0,0.016213301154368365,0.0,101136.4526999179,48223.09474554596
TSLA,2024-04-05,ARIMA,164.89999389648438,HOLD,0.0,-0.036292482565110196,-0.0,101136.4526999179,46472.95892025757
TSLA,2024-04-08,ARIMA,172.97999572753906,HOLD,0.0,0.04899940648952894,0.0,101136.4526999179,48750.10632516246
TSLA,2024-04-09,ARIMA,176.8800048828125,HOLD,0.0,0.02254601255405486,0.0,101136.4526999179,49849.22683438108
TSLA,2024-04-10,ARIMA,171.75999450683594,HOLD,0.0,-0.028946236061948905,-0.0,101136.4526999179,48406.27934692745
TSLA,2024-04-11,ARIMA,174.60000610351562,HOLD,0.0,0.01653476762638495,0.0,101136.4526999179,49206.66592758677
TSLA,2024-04-12,ARIMA,171.0500030517578,HOLD,0.0,-0.020332204625772565,-0.0,101136.4526999179,48206.185926995044
TSLA,2024-04-15,ARIMA,161.47999572753906,HOLD,0.0,-0.05594859487563397,-0.0,101136.4526999179,45509.11756006611
TSLA,2024-04-16,ARIMA,157.11000061035156,HOLD,0.0,-0.027062145360474688,-0.0,101136.4526999179,44277.54320542867
TSLA,2024-04-17,ARIMA,155.4499969482422,HOLD,0.0,-0.010565868854054306,-0.0,101136.4526999179,43809.712490740385
TSLA,2024-04-18,ARIMA,149.92999267578125,HOLD,0.0,-0.03550983840996058,-0.0,101136.4526999179,42254.03667940736
TSLA,2024-04-19,ARIMA,147.0500030517578,HOLD,0.0,-0.0192088959161848,-0.0,101136.4526999179,41442.38328679397
TSLA,2024-04-22,ARIMA,142.0500030517578,HOLD,0.0,-0.03400203941675628,-0.0,101136.4526999179,40033.25773675208
TSLA,2024-04-23,ARIMA,144.67999267578125,HOLD,0.0,0.018514534090260826,0.0,101136.4526999179,40774.454851863375
TSLA,2024-04-24,ARIMA,162.1300048828125,HOLD,0.0,0.12061109407252757,0.0,101136.4526999179,45692.30646175749
TSLA,2024-04-25,ARIMA,170.17999267578125,HOLD,0.0,0.04965143743002587,0.0,101136.4526999179,47960.99515707701
TSLA,2024-04-26,ARIMA,168.2899932861328,HOLD,0.0,-0.011105884774887609,-0.0,101136.4526999179,47428.34587117357
TSLA,2024-04-29,ARIMA,194.0500030517578,HOLD,0.0,0.1530691710339953,0.0,101136.4526999179,54688.16345718772
TSLA,2024-04-30,ARIMA,183.27999877929688,HOLD,0.0,-0.05550118063944742,-0.0,101136.4526999179,51652.905818310726
TSLA,2024-05-01,ARIMA,179.99000549316406,HOLD,0.0,-0.017950640048260635,-0.0,101136.4526999179,50725.70309851952
TSLA,2024-05-02,ARIMA,180.00999450683594,HOLD,0.0,0.0001110562423569661,0.0,101136.4526999179,50731.33650449656
TSLA,2024-05-03,ARIMA,181.19000244140625,HOLD,0.0,0.006555235656792835,0.0,101136.4526999179,51063.89237046759
TSLA,2024-05-06,ARIMA,184.759994506836,HOLD,0.0,0.019703030064168292,0.0,101136.4526999179,52070.005777036364
TSLA,2024-05-07,ARIMA,177.80999755859375,HOLD,0.0,-0.0376163517800121,-0.0,101136.4526999179,50111.3221225401
TSLA,2024-05-08,ARIMA,174.72000122070312,HOLD,0.0,-0.017378079862311324,-0.0,101136.4526999179,49240.48356468859
TSLA,2024-05-09,ARIMA,171.97000122070312,HOLD,0.0,-0.01573946875450305,-0.0,101136.4526999179,48465.464512165556
TSLA,2024-05-10,ARIMA,168.47000122070312,HOLD,0.0,-0.02035238689978358,-0.0,101136.4526999179,47479.07662713624
TSLA,2024-05-13,ARIMA,171.88999938964844,HOLD,0.0,0.020300339194899042,0.0,101136.4526999179,48442.9179873277
TSLA,2024-05-14,ARIMA,177.5500030517578,HOLD,0.0,0.03292805679333921,0.0,101136.4526999179,50038.0491420495
TSLA,2024-05-15,ARIMA,173.99000549316406,HOLD,0.0,-0.02005067585133169,-0.0,101136.4526999179,49034.75243846926
TSLA,2024-05-16,ARIMA,174.83999633789062,HOLD,0.0,0.004885285464054867,0.0,101136.4526999179,49274.30120179044
TSLA,2024-05-17,ARIMA,177.4600067138672,HOLD,0.0,0.014985188920464187,0.0,101136.4526999179,50012.68591422313
TSLA,2024-05-20,ARIMA,174.9499969482422,HOLD,0.0,-0.014144086952910362,-0.0,101136.4526999179,49305.30213590377
TSLA,2024-05-21,ARIMA,186.6000061035156,HOLD,0.0,0.0665905079079252,0.0,101136.4526999179,52588.567247687315
TSLA,2024-05-22,ARIMA,180.11000061035156,HOLD,0.0,-0.03478030697149992,-0.0,101136.4526999179,50759.52073562138
TSLA,2024-05-23,ARIMA,173.74000549316406,HOLD,0.0,-0.03536724832380789,-0.0,101136.4526999179,48964.29616096718
TSLA,2024-05-24,ARIMA,179.24000549316406,HOLD,0.0,0.03165649721483632,0.0,101136.4526999179,50514.33426601326
TSLA,2024-05-28,ARIMA,176.75,HOLD,0.0,-0.01389201861667555,-0.0,101136.4526999179,49812.58819398083
TSLA,2024-05-29,ARIMA,176.19000244140625,HOLD,0.0,-0.0031683030189180172,-0.0,101136.4526999179,49654.76682042572
TSLA,2024-05-30,ARIMA,178.7899932861328,HOLD,0.0,0.014756744473008343,0.0,101136.4526999179,50387.50952626155
TSLA,2024-05-31,ARIMA,178.0800018310547,HOLD,0.0,-0.003971091681523098,-0.0,101136.4526999179,50187.416106329154
TSLA,2024-06-03,ARIMA,176.2899932861328,HOLD,0.0,-0.0100517100545634,-0.0,101136.4526999179,49682.94675124061
TSLA,2024-06-04,ARIMA,174.77000427246094,HOLD,0.0,-0.008622094682395387,-0.0,101136.4526999179,49254.57568025101
TSLA,2024-06-05,ARIMA,175.0,HOLD,0.0,0.0013159908560766986,0.0,101136.4526999179,49319.394251466154
TSLA,2024-06-06,ARIMA,177.94000244140625,HOLD,0.0,0.01680001395089281,0.0,101136.4526999179,50147.96076294037
TSLA,2024-06-07,ARIMA,177.47999572753906,HOLD,0.0,-0.0025851787543875737,-0.0,101136.4526999179,50018.31932020016
TSLA,2024-06-10,ARIMA,173.7899932861328,HOLD,0.0,-0.020791089307163446,-0.0,101136.4526999179,48978.38397621965
TSLA,2024-06-11,ARIMA,170.66000366210938,HOLD,0.0,-0.018010183238054034,-0.0,101136.4526999179,48096.27430610417
TSLA,2024-06-12,ARIMA,177.2899932861328,HOLD,0.0,0.03884911216309472,0.0,101136.4526999179,49964.77186124898
TSLA,2024-06-13,ARIMA,182.47000122070312,HOLD,0.0,0.029217711832219218,0.0,101136.4526999179,51424.628167253526
TSLA,2024-06-14,ARIMA,178.00999450683594,HOLD,0.0,-0.024442410719736185,-0.0,101136.4526999179,50167.68628447981
TSLA,2024-06-17,ARIMA,187.44000244140625,HOLD,0.0,0.052974598199923895,0.0,101136.4526999179,52825.29930801996
TSLA,2024-06-18,ARIMA,184.8600006103516,HOLD,0.0,-0.013764414198944364,-0.0,101136.4526999179,52098.19000816116
TSLA,2024-06-20,ARIMA,181.57000732421875,HOLD,0.0,-0.017797215597047944,-0.0,101136.4526999179,51170.98728836995
TSLA,2024-06-21,ARIMA,183.009994506836,HOLD,0.0,0.007930754665036455,0.0,101136.4526999179,51576.81183452171
TSLA,2024-06-24,ARIMA,182.5800018310547,HOLD,0.0,-0.00234955843225948,-0.0,101136.4526999179,51455.62910136685
TSLA,2024-06-25,ARIMA,187.3500061035156,HOLD,0.0,0.026125557150967094,0.0,101136.4526999179,52799.936080193576
TSLA,2024-06-26,ARIMA,196.3699951171875,HOLD,0.0,0.0481451226037759,0.0,101136.4526999179,55341.99547624603
TSLA,2024-06-27,ARIMA,197.4199981689453,HOLD,0.0,0.0053470646120412635,0.0,101136.4526999179,55637.912701816815
TSLA,2024-06-28,ARIMA,197.8800048828125,HOLD,0.0,0.002330091774560339,0.0,101136.4526999179,55767.55414455703
TSLA,2024-07-01,ARIMA,209.8600006103516,HOLD,0.0,0.06054171938510833,0.0,101136.4526999179,59143.817758370635
TSLA,2024-07-02,ARIMA,231.259994506836,HOLD,0.0,0.10197271435359379,0.0,101136.4526999179,65174.87339242597
