Date,E2_LinearStacker_ARIMA,E2_LinearStacker_RandomForest,E2_LinearStacker_LSTM,E3_RollingRMSE_ARIMA,E3_RollingRMSE_RandomForest,E3_RollingRMSE_LSTM,E5_RegimeSwitch_Model,E6_ResidualHybrid_RandomForest,E6_ResidualHybrid_LSTM,E7_ConfidenceWeight_ARIMA,E7_ConfidenceWeight_RandomForest,E7_ConfidenceWeight_LSTM
2023-08-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34307630701818925,0.3258185389357383,0.33110515404607244,LSTM,-0.04938237807382873,0.4914077704026225,0.002013816278711755,0.0011076069935207612,0.9968785767277675
2023-08-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34286031962180696,0.3260373122912211,0.33110236808697185,LSTM,-0.04938237807382873,0.4914077704026225,0.00523429148012068,0.9940634468428136,0.0007022616770657977
2023-08-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3424811738173172,0.3258137147419545,0.3317051114407284,LSTM,-0.04938237807382873,0.4914077704026225,0.0005139445773697215,0.0006576957752437318,0.9988283596473866
2023-08-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.343461038795415,0.32494173711118396,0.33159722409340103,LSTM,-0.04938237807382873,0.4914077704026225,0.996150590172183,0.0002460934866655604,0.0036033163411513655
2023-08-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3451641739466154,0.3255776687138386,0.32925815733954605,LSTM,-0.04938237807382873,0.4914077704026225,0.0005894375669796789,0.0005282481058649429,0.9988823143271555
2023-08-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34723753795221257,0.3238123301953603,0.3289501318524272,LSTM,-0.04938237807382873,0.4914077704026225,0.008657119958116967,0.0016971565894735089,0.9896457234524094
2023-08-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34677302319725206,0.3243709859912769,0.32885599081147104,LSTM,-0.04938237807382873,0.4914077704026225,0.005388183364665428,0.9939459584444108,0.0006658581909236742
2023-08-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3453196975531092,0.324379329163156,0.33030097328373476,LSTM,-0.04938237807382873,0.4914077704026225,0.9981361311647898,0.0012059027131632264,0.0006579661220469184
2023-08-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34537847463159843,0.32463521157856323,0.3299863137898383,LSTM,-0.04938237807382873,0.4914077704026225,0.9971512897147684,0.00048060686687322713,0.0023681034183583244
2023-08-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3484183076723379,0.3170927423938689,0.33448894993379313,LSTM,-0.04938237807382873,0.4914077704026225,0.9955729790468458,0.00034362056792425677,0.004083400385229877
2023-08-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3511454315332936,0.3166854311478534,0.33216913731885306,LSTM,-0.04938237807382873,0.4914077704026225,0.0014794837471197083,0.00042637361946339813,0.9980941426334169
2023-08-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3427783412368249,0.32590244038198835,0.3313192183811867,LSTM,-0.04938237807382873,0.4914077704026225,0.0005429558189012279,0.9984613643675193,0.0009956798135794147
2023-08-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3424518819148678,0.32544325850107425,0.332104859584058,LSTM,-0.04938237807382873,0.4914077704026225,0.0017385600423356973,0.0021618986174854107,0.9960995413401789
2023-08-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3429774502977157,0.3270494112216618,0.32997313848062243,LSTM,-0.04938237807382873,0.4914077704026225,0.0015814725435722027,0.9502105921988175,0.04820793525761016
2023-08-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3424911983818911,0.3271265020728687,0.3303822995452402,LSTM,-0.04938237807382873,0.4914077704026225,0.0009163625606455872,0.00031456409584273434,0.9987690733435116
2023-08-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34291072752184515,0.326388595277722,0.33070067720043284,LSTM,-0.04938237807382873,0.4914077704026225,0.008698322473163645,0.001354063408456949,0.9899476141183794
2023-08-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3425629626027351,0.32578853937163377,0.33164849802563123,LSTM,-0.04938237807382873,0.4914077704026225,0.9956306247758461,0.003389967988651987,0.0009794072355018759
2023-08-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3426884544648955,0.3263143572560253,0.3309971882790791,LSTM,-0.04938237807382873,0.4914077704026225,0.0007786072115355077,0.9982016903315124,0.0010197024569521464
2023-08-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34281503137464314,0.32576051198970774,0.33142445663564907,LSTM,-0.04938237807382873,0.4914077704026225,0.00763352321235047,0.0009079346999317107,0.9914585420877178
2023-08-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34224538066349863,0.3263702629812857,0.33138435635521557,LSTM,-0.04938237807382873,0.4914077704026225,0.0016182865087467691,0.00023266159944701107,0.9981490518918062
2023-08-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34100590206106024,0.3273128505225614,0.3316812474163783,LSTM,-0.04938237807382873,0.4914077704026225,0.0014622355554029373,0.0008246827185783987,0.9977130817260187
2023-08-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34000139016200326,0.3283857827785759,0.3316128270594209,LSTM,-0.04938237807382873,0.4914077704026225,0.011234959533024001,0.0009005637150126366,0.9878644767519633
2023-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33892569987337684,0.3286365629508975,0.3324377371757257,LSTM,-0.04938237807382873,0.4914077704026225,0.998960164136181,0.0004933053749227654,0.0005465304888962021
2023-09-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3372149058658098,0.32536874219703377,0.3374163519371564,LSTM,-0.04938237807382873,0.4914077704026225,0.0005959095168285498,0.004351583427605045,0.9950525070555664
2023-09-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33782891351282995,0.3261747308529222,0.3359963556342479,ARIMA,-0.04938237807382873,0.4914077704026225,0.004769269360967881,0.0004988496941409565,0.9947318809448912
2023-09-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33352963550905834,0.3254497578561861,0.34102060663475553,ARIMA,-0.04938237807382873,0.4914077704026225,0.9987787325568247,0.00016512110466052006,0.0010561463385147668
2023-09-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3348872287717847,0.32193307129583615,0.34317969993237923,ARIMA,-0.04938237807382873,0.4914077704026225,0.001885689684174364,0.0003619745418317459,0.9977523357739939
2023-09-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3351066576479216,0.3196842920747476,0.3452090502773309,ARIMA,-0.04938237807382873,0.4914077704026225,0.0008179025157906646,0.0009592561921295005,0.9982228412920798
2023-09-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3352502460475196,0.3192999770679978,0.34544977688448264,ARIMA,-0.04938237807382873,0.4914077704026225,0.9983464711467839,0.0003270667519726614,0.0013264621012435336
2023-09-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33387255468417115,0.3210153606930873,0.3451120846227416,ARIMA,-0.04938237807382873,0.4914077704026225,0.9988673101015406,0.0004643435121295134,0.0006683463863298298
2023-09-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3343883184484578,0.3239309847747086,0.34168069677683355,ARIMA,-0.04938237807382873,0.4914077704026225,0.9988386767756301,0.00016955145242375264,0.0009917717719461058
2023-09-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33532070082482074,0.32252331070449874,0.3421559884706805,ARIMA,-0.04938237807382873,0.4914077704026225,0.9984972541467702,0.0010815166104440647,0.00042122924278574053
2023-09-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3374809848660005,0.3269414874811004,0.33557752765289905,ARIMA,-0.04938237807382873,0.4914077704026225,0.004548801965968869,0.00012485616416434633,0.9953263418698668
2023-09-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3379564981210887,0.32460671718683454,0.3374367846920768,ARIMA,-0.04938237807382873,0.4914077704026225,0.9988373325288993,0.0008682346727732605,0.0002944327983275391
2023-09-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3377291742021986,0.3259168839870028,0.33635394181079864,ARIMA,-0.04938237807382873,0.4914077704026225,0.0009860762888832656,0.9972553170756375,0.0017586066354791522
2023-09-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3366108523081484,0.3271136396797751,0.3362755080120765,ARIMA,-0.04938237807382873,0.4914077704026225,0.018356606735667753,0.9811471484878548,0.000496244776477516
2023-09-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3364285558129927,0.3265252539812027,0.3370461902058047,ARIMA,-0.04938237807382873,0.4914077704026225,0.9989171322106293,0.0002779234704611817,0.0008049443189095321
2023-09-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3388648077117595,0.32345141351923823,0.33768377876900224,ARIMA,-0.04938237807382873,0.4914077704026225,0.0011079476904431835,0.00024514602266532856,0.9986469062868916
2023-09-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33669621292268176,0.3269635123888339,0.3363402746884844,ARIMA,-0.04938237807382873,0.4914077704026225,0.0019836956859068276,0.9894106274106624,0.008605676903430769
2023-09-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3364411075908706,0.32813311923337807,0.3354257731757514,ARIMA,-0.04938237807382873,0.4914077704026225,0.004678242720134273,0.0003344578492746769,0.994987299430591
2023-09-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33748312674881387,0.32634336530444524,0.33617350794674083,ARIMA,-0.04938237807382873,0.4914077704026225,0.9992847991712673,0.00035011304702456603,0.0003650877817080269
2023-09-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3440357744905804,0.3191505228568624,0.3368137026525571,ARIMA,-0.04938237807382873,0.4914077704026225,0.998606677552184,0.00016243308862216575,0.001230889359193834
2023-09-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34253735669973556,0.32583922863659587,0.33162341466366857,ARIMA,-0.04938237807382873,0.4914077704026225,0.0021298500289189297,0.9966646104755201,0.0012055394955609328
2023-10-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3396277936487444,0.3268786004534604,0.3334936058977952,ARIMA,-0.04938237807382873,0.4914077704026225,0.0003052529109691762,0.0012339570553521815,0.9984607900336787
2023-10-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33613415984536404,0.32910050745275804,0.33476533270187786,ARIMA,-0.04938237807382873,0.4914077704026225,0.9933936534400106,0.0019829360621871203,0.004623410497802193
2023-10-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3366287249546785,0.32834363683262136,0.3350276382127002,ARIMA,-0.04938237807382873,0.4914077704026225,0.018980390661831388,0.9801313640730217,0.0008882452651468123
2023-10-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3365262935822006,0.3293051551910705,0.3341685512267288,ARIMA,-0.04938237807382873,0.4914077704026225,0.9971285750111801,0.000915231996833795,0.0019561929919860365
2023-10-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33623072846063123,0.32951645556088455,0.33425281597848433,ARIMA,-0.04938237807382873,0.4914077704026225,0.9902408808259119,0.009095109321327677,0.0006640098527603472
2023-10-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3369229302020078,0.3310970477031515,0.33198002209484057,ARIMA,-0.04938237807382873,0.4914077704026225,0.0031313262882041075,0.0013837940619520514,0.9954848796498439
2023-10-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3369720281204874,0.33098502093910087,0.33204295094041175,ARIMA,-0.04938237807382873,0.4914077704026225,0.9985228927335758,0.0010419349823842352,0.0004351722840400656
2023-10-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33758742745192655,0.3318037387256762,0.3306088338223973,ARIMA,-0.04938237807382873,0.4914077704026225,0.013077459421147165,0.0008958826181025127,0.9860266579607503
2023-10-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3388393123924448,0.3302637788442246,0.3308969087633307,ARIMA,-0.04938237807382873,0.4914077704026225,0.017790025559525264,0.9796540171159303,0.0025559573245446006
2023-10-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33900718133551055,0.32984321688894136,0.33114960177554814,ARIMA,-0.04938237807382873,0.4914077704026225,0.9976920576011178,0.0002582118759098185,0.002049730522972409
2023-10-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33658155103966336,0.3388378170881001,0.32458063187223646,ARIMA,-0.04938237807382873,0.4914077704026225,0.999219031982451,0.00030959335026496015,0.0004713746672840449
2023-10-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3364468930893962,0.3387608767270558,0.32479223018354797,ARIMA,-0.04938237807382873,0.4914077704026225,0.002188259395000856,0.0010802563468963774,0.9967314842581028
2023-10-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33474500730149015,0.342079742098925,0.3231752505995849,ARIMA,-0.04938237807382873,0.4914077704026225,0.9950798132781558,0.0006796251732028227,0.004240561548641496
2023-10-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3335453863532771,0.34386155713885685,0.3225930565078661,ARIMA,-0.04938237807382873,0.4914077704026225,0.0006743643344236236,0.9973717213061059,0.0019539143594704588
2023-10-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3305984294115606,0.3479530941708044,0.3214484764176351,ARIMA,-0.04938237807382873,0.4914077704026225,0.9941608153831567,0.005188632290061579,0.0006505523267817549
2023-10-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33003250209092816,0.34505972666264567,0.3249077712464262,ARIMA,-0.04938237807382873,0.4914077704026225,0.0010672024277888397,0.9985272446263198,0.0004055529458913172
2023-10-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32808451540539435,0.3424218230995489,0.32949366149505666,ARIMA,-0.04938237807382873,0.4914077704026225,0.9991965328480044,0.00033632552061013514,0.0004671416313854524
2023-10-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32834688279879404,0.33954407572472867,0.33210904147647724,ARIMA,-0.04938237807382873,0.4914077704026225,0.9990358845934412,0.00019455183423312168,0.0007695635723256791
2023-10-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32935242501642176,0.33658498277282034,0.3340625922107579,ARIMA,-0.04938237807382873,0.4914077704026225,0.9993703781217184,0.00028197228082009663,0.00034764959746163307
2023-10-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3277097107749539,0.33324596432798764,0.3390443248970584,ARIMA,-0.04938237807382873,0.4914077704026225,0.9989052842778265,0.00042214283298150877,0.0006725728891918794
2023-10-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3293906629004,0.3288306604578417,0.34177867664175837,ARIMA,-0.04938237807382873,0.4914077704026225,0.000310590596656449,0.9984848219945082,0.0012045874088354462
2023-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3316636369205637,0.3281779042511212,0.34015845882831525,ARIMA,-0.04938237807382873,0.4914077704026225,0.0003149169894380443,0.0012001290939193236,0.9984849539166426
2023-11-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32906989755179883,0.33007665960426136,0.34085344284393976,ARIMA,-0.04938237807382873,0.4914077704026225,0.005669189961273969,0.9833449152830088,0.010985894755717311
2023-11-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3292873561868392,0.33029672241766145,0.3404159213954994,ARIMA,-0.04938237807382873,0.4914077704026225,0.997815315825625,0.0003103871733089756,0.0018742970010660078
2023-11-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3276584675279654,0.33585685380358576,0.33648467866844894,ARIMA,-0.04938237807382873,0.4914077704026225,0.0013187773957364763,0.9972221258038603,0.0014590968004032487
2023-11-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3283726976471758,0.33382939390693656,0.33779790844588753,ARIMA,-0.04938237807382873,0.4914077704026225,0.9976845350663912,0.0004180366276545348,0.0018974283059542865
2023-11-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3280036029477582,0.33475801619251766,0.33723838085972396,ARIMA,-0.04938237807382873,0.4914077704026225,0.9973784969231072,0.00044529753886351787,0.00217620553802939
2023-11-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3268620067889621,0.33662499069184615,0.33651300251919175,ARIMA,-0.04938237807382873,0.4914077704026225,0.9986991155256791,0.0003427754953795898,0.0009581089789413197
2023-11-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32656517867952717,0.33632995911552427,0.3371048622049486,ARIMA,-0.04938237807382873,0.4914077704026225,0.9926014920106906,0.0005626300100869506,0.0068358779792225665
2023-11-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3279436265179384,0.3319857704171316,0.34007060306493,ARIMA,-0.04938237807382873,0.4914077704026225,0.0012707786375479296,0.031308645330529926,0.9674205760319221
2023-11-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3293782176165075,0.3318215781401519,0.3388002042433406,ARIMA,-0.04938237807382873,0.4914077704026225,0.0716622886285145,0.927583693086191,0.0007540182852945226
2023-11-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33161132494933093,0.3306090204804996,0.33777965457016945,ARIMA,-0.04938237807382873,0.4914077704026225,0.00703276395379054,0.9924013608750647,0.0005658751711447619
2023-11-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3326921516135739,0.3318779665406189,0.3354298818458073,ARIMA,-0.04938237807382873,0.4914077704026225,0.9834131876688852,0.015631046503382,0.0009557658277327632
2023-11-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3322833715561054,0.33145132500253216,0.33626530344136246,ARIMA,-0.04938237807382873,0.4914077704026225,0.0031945867648999586,0.9960967811000392,0.0007086321350609037
2023-11-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33300572880425444,0.3315601800225638,0.3354340911731818,ARIMA,-0.04938237807382873,0.4914077704026225,0.9987444293366124,0.00043125871093105834,0.0008243119524565521
2023-11-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33217522389286464,0.3321339138756169,0.33569086223151834,ARIMA,-0.04938237807382873,0.4914077704026225,0.0004796415815412631,0.00150436622702982,0.9980159921914289
2023-11-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33278447685162516,0.33166495988442213,0.3355505632639527,ARIMA,-0.04938237807382873,0.4914077704026225,0.0003738449734067115,0.0007230652743870175,0.9989030897522062
2023-11-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3323198498404995,0.33110926282301995,0.3365708873364804,LSTM,-0.04938237807382873,0.4914077704026225,0.00035727399196430325,0.0008752319903379109,0.9987674940176978
2023-11-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33281140583011654,0.33083299168955776,0.3363556024803258,LSTM,-0.04938237807382873,0.4914077704026225,0.0005172535630338577,0.9771059915012895,0.02237675493567663
2023-11-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33309763195380093,0.33074303732848626,0.336159330717713,LSTM,-0.04938237807382873,0.4914077704026225,0.000518085022871809,0.0006467415962995109,0.9988351733808287
2023-11-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33402368925890963,0.32773298674148055,0.33824332399960977,LSTM,-0.04938237807382873,0.4914077704026225,0.0009503769623084102,0.9980430513080274,0.001006571729664086
2023-11-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3340275439520207,0.3280160281869522,0.33795642786102714,LSTM,-0.04938237807382873,0.4914077704026225,0.0007446500735113999,0.9885032186959904,0.010752131230498084
2023-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3346580415844113,0.3276614227292923,0.3376805356862963,LSTM,-0.04938237807382873,0.4914077704026225,0.0006981227372940614,0.00029152256088753515,0.9990103547018184
2023-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.336641835146934,0.32551278130973377,0.3378453835433322,LSTM,-0.04938237807382873,0.4914077704026225,0.015084284625298951,0.9840254167888817,0.0008902985858194108
2023-12-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33735197209900114,0.32555649745720144,0.3370915304437973,LSTM,-0.04938237807382873,0.4914077704026225,0.0009033216626689216,0.9981575843382828,0.0009390939990483222
2023-12-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33908078294703525,0.3260624003987606,0.3348568166542042,LSTM,-0.04938237807382873,0.4914077704026225,0.0005936395099198994,0.0006468224488258437,0.9987595380412543
2023-12-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34174695934814886,0.32593129781221497,0.3323217428396361,LSTM,-0.04938237807382873,0.4914077704026225,0.0005144947108279888,0.998042314178192,0.001443191110979978
2023-12-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33972330914590687,0.3267027588881371,0.33357393196595597,LSTM,-0.04938237807382873,0.4914077704026225,0.0005016804833359833,0.9977455574156909,0.0017527621009730903
2023-12-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33913045490454236,0.32922278073810135,0.3316467643573564,LSTM,-0.04938237807382873,0.4914077704026225,0.9968690391125159,0.000881365459450826,0.002249595428033264
2023-12-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33840209190963305,0.3301098438147571,0.3314880642756099,LSTM,-0.04938237807382873,0.4914077704026225,0.0019016285614133932,0.0005731242585274632,0.9975252471800592
2023-12-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3401391740522206,0.33869516171649666,0.3211656642312828,LSTM,-0.04938237807382873,0.4914077704026225,0.0010584257160505962,0.9973123386082693,0.0016292356756800938
2023-12-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3373811654930518,0.34003072130952605,0.3225881131974222,LSTM,-0.04938237807382873,0.4914077704026225,0.0014133490901515897,0.0033237935932059555,0.9952628573166424
2023-12-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3434550629552889,0.3365125027172204,0.3200324343274908,LSTM,-0.04938237807382873,0.4914077704026225,0.0006012203102501107,0.000619758171163277,0.9987790215185867
2023-12-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34657961029484025,0.3314762055982248,0.32194418410693487,LSTM,-0.04938237807382873,0.4914077704026225,0.13033939664517066,0.0012260706502313513,0.868434532704598
2023-12-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35020093799884233,0.3254868186494042,0.32431224335175346,LSTM,-0.04938237807382873,0.4914077704026225,0.0006509139591650453,0.9980500896917753,0.0012989963490597119
2023-12-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35386481440385975,0.32463133339892003,0.3215038521972203,LSTM,-0.04938237807382873,0.4914077704026225,0.004954386474016289,0.9943435576241436,0.0007020559018401287
2023-12-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3543914732407769,0.32440421352123583,0.32120431323798715,LSTM,-0.04938237807382873,0.4914077704026225,0.0010999455767069619,0.035426193081219616,0.9634738613420734
2023-12-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35223228916459864,0.3257411421689097,0.3220265686664916,LSTM,-0.04938237807382873,0.4914077704026225,0.0003284540063424159,0.0006915596709814028,0.9989799863226763
2023-12-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3542718410562796,0.32322162457529374,0.3225065343684266,LSTM,-0.04938237807382873,0.4914077704026225,0.9967926935638768,0.00039465112224206005,0.0028126553138811297
2023-12-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35423504563017877,0.32345197015126537,0.3223129842185558,LSTM,-0.04938237807382873,0.4914077704026225,0.0007917293811207808,0.0009161789410138626,0.9982920916778654
2023-12-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3558567276463132,0.3222033643470607,0.32193990800662603,LSTM,-0.04938237807382873,0.4914077704026225,0.006181127298528104,0.0005858671090369345,0.993233005592435
2023-12-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3560148956351831,0.3209748587413419,0.32301024562347497,LSTM,-0.04938237807382873,0.4914077704026225,0.001294402987158057,0.0004349096052956362,0.9982706874075463
2023-12-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3582951570410732,0.31621179231659136,0.32549305064233547,LSTM,-0.04938237807382873,0.4914077704026225,0.000957755463352639,0.0002575813057902562,0.998784663230857
2024-01-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3605171096838378,0.31531123948011736,0.3241716508360449,LSTM,-0.04938237807382873,0.4914077704026225,0.0005723954439253416,0.0002687859657523456,0.9991588185903223
2024-01-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3641842554636556,0.3083898496743881,0.3274258948619564,LSTM,-0.04938237807382873,0.4914077704026225,0.002032256112079426,0.0008219390971444878,0.9971458047907761
2024-01-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3652931097188523,0.3053767634351841,0.32933012684596363,LSTM,-0.04938237807382873,0.4914077704026225,0.0003888393482112848,0.9963805269731473,0.003230633678641448
2024-01-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3658732694628482,0.30573551426965634,0.32839121626749557,LSTM,-0.04938237807382873,0.4914077704026225,0.00147519042151796,0.0005662888421246621,0.9979585207363574
2024-01-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36688418002193945,0.30464808722449077,0.3284677327535698,LSTM,-0.04938237807382873,0.4914077704026225,0.0007045959198563757,0.00057558197591376,0.9987198221042298
2024-01-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3654792671943727,0.30557288705272434,0.3289478457529031,LSTM,-0.04938237807382873,0.4914077704026225,0.0005394399548494368,0.0005008835671237266,0.9989596764780267
2024-01-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3615052971969462,0.3085329828910385,0.3299617199120154,LSTM,-0.04938237807382873,0.4914077704026225,0.0004985976367719243,0.0005350874538663769,0.9989663149093617
2024-01-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36280799573196293,0.3074194674124038,0.32977253685563346,LSTM,-0.04938237807382873,0.4914077704026225,0.9983902484841731,0.00039041996334680964,0.001219331552480113
2024-01-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36264484043071377,0.3061212137319143,0.33123394583737203,LSTM,-0.04938237807382873,0.4914077704026225,0.0004550058182545687,0.00021941311607005833,0.9993255810656754
2024-01-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3584826705732602,0.30933746417863145,0.3321798652481083,LSTM,-0.04938237807382873,0.4914077704026225,0.001956376027174367,0.00011097089774203967,0.9979326530750835
2024-01-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3535054929601713,0.31637985007074804,0.3301146569690806,LSTM,-0.04938237807382873,0.4914077704026225,0.0015180461890673608,0.0001794309557172792,0.9983025228552154
2024-01-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3517191011267577,0.31786422420198707,0.3304166746712553,LSTM,-0.04938237807382873,0.4914077704026225,0.9986737855696969,0.0004670146244731622,0.0008591998058300527
2024-01-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35074766600286233,0.3175913299595329,0.3316610040376048,LSTM,-0.04938237807382873,0.4914077704026225,0.0008690474522804956,0.0007290191256983698,0.9984019334220211
2024-01-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35130605223489597,0.3167978805617872,0.3318960672033167,LSTM,-0.04938237807382873,0.4914077704026225,0.0015573155063497428,0.00028598340923663483,0.9981567010844137
2024-01-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35550110124075984,0.3144116322866652,0.33008726647257497,LSTM,-0.04938237807382873,0.4914077704026225,0.002194568932824687,0.9973986584581487,0.0004067726090267491
