Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
GS,2023-08-02,E2_LinearStacker,335.5287170410156,BUY,1.0,-0.018506131410280124,-0.018506131410280124,85747.79593413198,116932.33610808749
GS,2023-08-03,E2_LinearStacker,337.49737548828125,HOLD,0.0,0.005867332205204301,-0.0015,85619.17424023077,117618.41696956423
GS,2023-08-04,E2_LinearStacker,337.5547180175781,HOLD,0.0,0.0001699051117476369,0.0,85619.17424023077,117638.40093984304
GS,2023-08-07,E2_LinearStacker,339.7909851074219,HOLD,0.0,0.006624902483890915,0.0,85619.17424023077,118417.74387443037
GS,2023-08-08,E2_LinearStacker,332.8146973,HOLD,0.0,-0.020531115047729753,-0.0,85619.17424023077,115986.49555125185
GS,2023-08-09,E2_LinearStacker,327.49176025390625,BUY,1.0,-0.015993695859217505,-0.017493695859217506,84121.37844635482,114131.44281762863
GS,2023-08-10,E2_LinearStacker,325.30328369140625,HOLD,0.0,-0.006682539312754754,-0.0015,83995.1963786853,113368.75496417841
GS,2023-08-11,E2_LinearStacker,325.6186828613281,HOLD,0.0,0.0009695542152015069,0.0,83995.1963786853,113478.67211842608
GS,2023-08-14,E2_LinearStacker,322.7612609863281,BUY,1.0,-0.008775362180974411,-0.01027536218097441,83132.11531443225,112482.85567077085
GS,2023-08-15,E2_LinearStacker,317.4765014648437,BUY,1.0,-0.016373586797048367,-0.016373586797048367,81770.94440870915,110641.10787026562
GS,2023-08-16,E2_LinearStacker,314.51397705078125,HOLD,0.0,-0.009331476189240129,-0.0015,81648.2879920961,109608.66300662309
GS,2023-08-17,E2_LinearStacker,312.9945068359375,BUY,1.0,-0.004831169123521661,-0.006331169123521661,81131.35887217215,109079.125018235
GS,2023-08-18,E2_LinearStacker,310.5193786621094,BUY,1.0,-0.007907896527799219,-0.007907896527799219,80489.78048105126,108216.53858424793
GS,2023-08-21,E2_LinearStacker,307.7766418457031,BUY,1.0,-0.008832739612656404,-0.008832739612656404,79778.83520858227,107260.69007715028
GS,2023-08-22,E2_LinearStacker,304.6517028808594,BUY,1.0,-0.010153268766933787,-0.010153268766933787,78968.8192527966,106171.64346267018
GS,2023-08-23,E2_LinearStacker,308.0346984863281,BUY,1.0,0.011104469705825792,0.011104469705825792,79845.72611389412,107350.62326111915
GS,2023-08-24,E2_LinearStacker,305.7697754,BUY,1.0,-0.0073528180346496,-0.0073528180346496,79258.63501893419,106561.29366237392
GS,2023-08-25,E2_LinearStacker,305.95135498046875,BUY,1.0,0.0005938441110839854,0.0005938441110839854,79305.70229259274,106624.57445908482
GS,2023-08-28,E2_LinearStacker,311.5132751464844,BUY,1.0,0.01817909963618458,0.01817909963618458,80747.40855628737,108562.9132218423
GS,2023-08-29,E2_LinearStacker,317.80145263671875,HOLD,0.0,0.020185905359177525,-0.0015,80626.28744345295,110754.35391365502
GS,2023-08-30,E2_LinearStacker,316.62579345703125,HOLD,0.0,-0.0036993511827380088,-0.0,80626.28744345295,110344.63466351117
GS,2023-08-31,E2_LinearStacker,315.7874450683594,SELL,0.0,-0.002647757719036359,-0.0,80626.28744345295,110052.4688053266
GS,2023-09-01,E2_LinearStacker,315.4887695,SELL,0.0,-0.0009458120423208038,-0.0,80626.28744345295,109948.37985504337
GS,2023-09-05,E2_LinearStacker,311.9715576171875,SELL,0.0,-0.01114845351987237,-0.0,80626.28744345295,108722.62545264415
GS,2023-09-06,E2_LinearStacker,309.4468688964844,SELL,0.0,-0.008092688769407275,-0.0,80626.28744345295,107842.76708266308
GS,2023-09-07,E2_LinearStacker,310.24664306640625,SELL,0.0,0.0025845282350858145,0.0,80626.28744345295,108121.489759138
GS,2023-09-08,E2_LinearStacker,313.6771850585937,SELL,0.0,0.011057466918193759,0.0,80626.28744345295,109317.0395552955
GS,2023-09-11,E2_LinearStacker,312.8388061523437,SELL,0.0,-0.0026727442931285816,-0.0,80626.28744345295,109024.86306168238
GS,2023-09-12,E2_LinearStacker,318.8614196777344,SELL,0.0,0.019251491205531046,0.0,80626.28744345295,111123.75425409857
GS,2023-09-13,E2_LinearStacker,322.7929688,HOLD,0.0,0.012329961794183664,0.0,80626.28744345295,112493.90589847785
GS,2023-09-14,E2_LinearStacker,332.0341186523437,SELL,0.0,0.028628721024185122,0.0,80626.28744345295,115714.4625473663
GS,2023-09-15,E2_LinearStacker,330.0779724121094,HOLD,0.0,-0.005891401305907706,-0.0,80626.28744345295,115032.74221160234
GS,2023-09-18,E2_LinearStacker,330.8295593261719,HOLD,0.0,0.0022769980940264833,0.0,80626.28744345295,115294.67154636879
GS,2023-09-19,E2_LinearStacker,329.4515991210937,SELL,0.0,-0.004165166522256292,-0.0,80626.28744345295,114814.45004024933
GS,2023-09-20,E2_LinearStacker,324.4504699707031,BUY,1.0,-0.015180163531555158,-0.01668016353155516,79281.42778395397,113071.54791285277
GS,2023-09-21,E2_LinearStacker,318.2254333496094,HOLD,0.0,-0.019186400382332214,-0.0015,79162.50564227805,110902.1119227467
GS,2023-09-22,E2_LinearStacker,315.9609375,BUY,1.0,-0.00711601151980068,-0.00861601151980068,78480.44058172789,110112.93121673423
GS,2023-09-25,E2_LinearStacker,316.8763427734375,BUY,1.0,0.002897210271245898,0.002897210271245898,78707.81492027317,110431.95153205234
GS,2023-09-26,E2_LinearStacker,312.0390319824219,HOLD,0.0,-0.015265610391351436,-0.0015,78589.75319789277,108746.14038520743
GS,2023-09-27,E2_LinearStacker,310.2370300292969,HOLD,0.0,-0.005774924828078953,-0.0,78589.75319789277,108118.13959913915
GS,2023-09-28,E2_LinearStacker,313.36883544921875,HOLD,0.0,0.010094879452740235,0.0,78589.75319789277,109209.57918504698
GS,2023-09-29,E2_LinearStacker,311.7980957,SELL,0.0,-0.005012431267988449,-0.0,78589.75319789277,108662.173675576
GS,2023-10-02,E2_LinearStacker,306.9125671386719,HOLD,0.0,-0.01566888518148224,-0.0,78589.75319789277,106959.55855268311
GS,2023-10-03,E2_LinearStacker,294.9829406738281,HOLD,0.0,-0.03886978814866715,-0.0,78589.75319789277,102802.06317126537
GS,2023-10-04,E2_LinearStacker,297.3727111816406,HOLD,0.0,0.008101385464371447,0.0,78589.75319789277,103634.90231154846
GS,2023-10-05,E2_LinearStacker,299.2035827636719,BUY,1.0,0.006156824460308075,0.004656824460308075,78955.73188291429,104272.96421304184
GS,2023-10-06,E2_LinearStacker,301.1116027832031,BUY,1.0,0.00637699589659757,0.00637699589659757,79459.2322611445,104937.91247795448
GS,2023-10-09,E2_LinearStacker,301.2368164,BUY,1.0,0.0004158379007634938,0.0004158379007634938,79492.27442148425,104981.54963918982
GS,2023-10-10,E2_LinearStacker,303.3182067871094,BUY,1.0,0.0069094820878254914,0.0069094820878254914,80041.52486772,105706.91777597397
GS,2023-10-11,E2_LinearStacker,301.6319274902344,BUY,1.0,-0.005559439753837658,-0.005559439753837658,79596.53883241261,105119.24653503457
GS,2023-10-12,E2_LinearStacker,298.5772705078125,BUY,1.0,-0.010127100959896773,-0.010127100959896773,78790.45664759843,104054.693312546
GS,2023-10-13,E2_LinearStacker,298.0472106933594,BUY,1.0,-0.001775285216961131,-0.001775285216961131,78650.58111467434,103869.9665537528
GS,2023-10-16,E2_LinearStacker,302.9520874023437,HOLD,0.0,0.016456710658603102,-0.0015,78532.60524300233,105579.3245394467
