Date,E2_LinearStacker_ARIMA,E2_LinearStacker_RandomForest,E2_LinearStacker_LSTM,E3_RollingRMSE_ARIMA,E3_RollingRMSE_RandomForest,E3_RollingRMSE_LSTM,E5_RegimeSwitch_Model,E6_ResidualHybrid_RandomForest,E6_ResidualHybrid_LSTM,E7_ConfidenceWeight_ARIMA,E7_ConfidenceWeight_RandomForest,E7_ConfidenceWeight_LSTM
2022-12-07,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33179272106771523,0.33104812557380275,0.337159153358482,LSTM,0.13235481183443817,0.05211195809315107,0.9325934350121069,0.0008376200709077269,0.06656894491698548
2022-12-08,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33119501898669634,0.3306468077302762,0.33815817328302755,LSTM,0.13235481183443817,0.05211195809315107,0.002215521727091174,0.9964782043334801,0.0013062739394287166
2022-12-09,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3311152746073719,0.3305541841439321,0.338330541248696,LSTM,0.13235481183443817,0.05211195809315107,0.9966287045427028,0.002685918226691348,0.0006853772306058588
2022-12-12,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3320087162506972,0.33021612288717384,0.337775160862129,LSTM,0.13235481183443817,0.05211195809315107,0.0015030956182042784,0.0003766636681784139,0.9981202407136173
2022-12-13,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33284710662648476,0.3281016619365826,0.3390512314369328,LSTM,0.13235481183443817,0.05211195809315107,0.0016623875899177355,0.9975876895148932,0.0007499228951890418
2022-12-14,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3322205183786466,0.3280445058832785,0.33973497573807493,LSTM,0.13235481183443817,0.05211195809315107,0.9955156570885145,0.00018397245302749363,0.004300370458458031
2022-12-15,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3329345860512196,0.32734904873793785,0.33971636521084253,LSTM,0.13235481183443817,0.05211195809315107,0.9983220824415737,0.00039651991699363523,0.001281397641432576
2022-12-16,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3332508674658344,0.325535350390571,0.3412137821435946,LSTM,0.13235481183443817,0.05211195809315107,0.9978495406507306,0.0016844110167743855,0.00046604833249500846
2022-12-19,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3338575412606556,0.32400018893948845,0.342142269799856,LSTM,0.13235481183443817,0.05211195809315107,0.9947312157871363,0.00011945312810157835,0.005149331084762148
2022-12-20,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3332913469607509,0.32611477469544037,0.3405938783438086,LSTM,0.13235481183443817,0.05211195809315107,0.007813995199223173,0.00020449404176153515,0.9919815107590152
2022-12-21,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33427412615889956,0.32519006695736835,0.34053580688373203,LSTM,0.13235481183443817,0.05211195809315107,0.0006832825624444728,0.000296298279155185,0.9990204191584003
2022-12-22,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33323776099284186,0.3264707788551824,0.3402914601519757,LSTM,0.13235481183443817,0.05211195809315107,0.0005013295834761851,0.00045746553556422437,0.9990412048809596
2022-12-23,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3336872304348348,0.32711406579609054,0.33919870376907474,LSTM,0.13235481183443817,0.05211195809315107,0.9958550127979062,0.0037189108916342137,0.00042607631045960264
2022-12-27,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33187717315409027,0.3151616465843705,0.3529611802615393,LSTM,0.13235481183443817,0.05211195809315107,0.0007268282943739874,0.0010796509374054472,0.9981935207682205
2022-12-28,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33614581343667166,0.3130432334710258,0.3508109530923024,LSTM,0.13235481183443817,0.05211195809315107,0.0007086016262983401,0.0067196212534466745,0.992571777120255
2022-12-29,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33664225656197516,0.31461517562543967,0.3487425678125851,LSTM,0.13235481183443817,0.05211195809315107,0.0024596426117828992,0.0035614278693318724,0.9939789295188852
2022-12-30,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33526456662661724,0.3169112977219862,0.34782413565139664,LSTM,0.13235481183443817,0.05211195809315107,0.00037955550459569455,0.0005230257715630453,0.9990974187238413
2023-01-03,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33589897133738317,0.31593288951109677,0.3481681391515201,ARIMA,0.13235481183443817,0.05211195809315107,0.9990970106323592,0.0003542224231830556,0.0005487669444577364
2023-01-04,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33662018464588,0.31454576444062576,0.34883405091349423,ARIMA,0.13235481183443817,0.05211195809315107,0.9824662128376975,0.010922639089729501,0.006611148072572931
2023-01-05,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3361988739719878,0.31541465512590305,0.34838647090210917,ARIMA,0.13235481183443817,0.05211195809315107,0.0018542848840265125,0.9836846357576895,0.014461079358283896
2023-01-06,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3365221215753571,0.3156166358828231,0.34786124254181977,ARIMA,0.13235481183443817,0.05211195809315107,0.0012183212141056686,0.9977175932585732,0.001064085527321057
2023-01-09,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.335955060067463,0.31926503587482896,0.34477990405770803,ARIMA,0.13235481183443817,0.05211195809315107,0.0003939055607658914,0.0003331665697852272,0.9992729278694489
2023-01-10,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33588597957883615,0.3197402641168443,0.3443737563043195,ARIMA,0.13235481183443817,0.05211195809315107,0.9993445662374812,0.0002084487075702121,0.0004469850549486215
2023-01-11,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3358799957303833,0.3208300248981371,0.34328997937147965,ARIMA,0.13235481183443817,0.05211195809315107,0.006925323057050221,0.00038213654487534145,0.9926925403980744
2023-01-12,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.334977262465282,0.32296266974604654,0.34206006778867165,ARIMA,0.13235481183443817,0.05211195809315107,0.0014098502029803181,0.0002900604581168926,0.9983000893389028
2023-01-13,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3353141052521465,0.3228827203209237,0.3418031744269298,ARIMA,0.13235481183443817,0.05211195809315107,0.9985802071994528,0.0008724043404169412,0.0005473884601302618
2023-01-17,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33705375142358734,0.32187419839640463,0.34107205018000814,ARIMA,0.13235481183443817,0.05211195809315107,0.9988071489966974,0.0004049200540682793,0.0007879309492343289
2023-01-18,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33733537026956806,0.3213663317907455,0.3412982979396864,ARIMA,0.13235481183443817,0.05211195809315107,0.0013600126706695985,0.9974792350758825,0.001160752253447894
2023-01-19,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.335928972879451,0.3228005300844783,0.34127049703607054,ARIMA,0.13235481183443817,0.05211195809315107,0.9965872007664778,0.0028344775399893013,0.0005783216935329636
2023-01-20,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3360188477612373,0.32185190151283793,0.3421292507259247,ARIMA,0.13235481183443817,0.05211195809315107,0.9938631699686142,0.00048188085873626045,0.005654949172649483
2023-01-23,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.338232196218324,0.32088567720450084,0.340882126577175,ARIMA,0.13235481183443817,0.05211195809315107,0.00047384592389906985,0.006021699210696561,0.9935044548654043
2023-01-24,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3364262679185861,0.322299060799926,0.3412746712814879,ARIMA,0.13235481183443817,0.05211195809315107,0.9962634529919899,0.0005450355604992225,0.003191511447510847
2023-01-25,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33687500964766043,0.3220545317280315,0.34107045862430807,ARIMA,0.13235481183443817,0.05211195809315107,0.0012230590841833706,0.9960706149461181,0.002706325969698435
2023-01-26,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33661053904370525,0.3215109497052343,0.34187851125106034,ARIMA,0.13235481183443817,0.05211195809315107,0.001019670577269049,0.9864947932490189,0.012485536173712118
2023-01-27,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3358010099875223,0.3233507849503726,0.340848205062105,ARIMA,0.13235481183443817,0.05211195809315107,0.04780202647358374,0.00038973925532458976,0.9518082342710916
2023-01-30,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3363354586483122,0.32362185815618644,0.3400426831955015,LSTM,0.13235481183443817,0.05211195809315107,0.007211173696259262,0.9918847154736377,0.0009041108301030606
2023-01-31,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3344329622213609,0.32628372207155654,0.33928331570708253,LSTM,0.13235481183443817,0.05211195809315107,0.0029247782092682332,0.9963777622557058,0.0006974595350259329
2023-02-01,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33403962083652544,0.3307381577218315,0.33522222144164304,LSTM,0.13235481183443817,0.05211195809315107,0.9984954449019773,0.0009751224088704435,0.000529432689152332
2023-02-02,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3344220388173813,0.33062142817679613,0.3349565330058226,LSTM,0.13235481183443817,0.05211195809315107,0.9979061593805454,0.0004916412117443937,0.0016021994077102507
2023-02-03,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3351156214250901,0.32995852660801755,0.3349258519668923,LSTM,0.13235481183443817,0.05211195809315107,0.0018917266277673139,0.0005639399352960965,0.9975443334369366
2023-02-06,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3355885383990353,0.3294890724176193,0.3349223891833453,LSTM,0.13235481183443817,0.05211195809315107,0.9989190765674394,0.0006802254454645572,0.00040069798709600876
2023-02-07,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3380747591661182,0.3247874357594291,0.3371378050744528,LSTM,0.13235481183443817,0.05211195809315107,0.9923339901522673,0.0008521339701393392,0.0068138758775933604
2023-02-08,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33483181761857606,0.32863239587493054,0.33653578650649335,LSTM,0.13235481183443817,0.05211195809315107,0.0023709333108559057,0.9959849053104982,0.0016441613786458216
2023-02-09,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33498126675989176,0.32847922157301374,0.3365395116670945,LSTM,0.13235481183443817,0.05211195809315107,0.9955948874602072,0.003969603321548189,0.000435509218244559
2023-02-10,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33386075377313457,0.3281122320874577,0.3380270141394077,LSTM,0.13235481183443817,0.05211195809315107,0.9918699642307827,0.0014754762686773962,0.006654559500540002
2023-02-13,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3351404061171285,0.327118822169846,0.33774077171302563,LSTM,0.13235481183443817,0.05211195809315107,0.9981048492699567,0.0004451532350574099,0.0014499974949858524
2023-02-14,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33524533566669423,0.32531852119467264,0.3394361431386331,LSTM,0.13235481183443817,0.05211195809315107,0.0009400359117050552,0.008703127818110647,0.9903568362701843
2023-02-15,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33474027249749144,0.32589619576187356,0.33936353174063494,LSTM,0.13235481183443817,0.05211195809315107,0.9908092484101622,0.008148639907948476,0.001042111681889352
2023-02-16,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3344861350208213,0.3275443811839725,0.3379694837952062,LSTM,0.13235481183443817,0.05211195809315107,0.005588336536365107,0.002644124539813508,0.9917675389238214
2023-02-17,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33411154122105785,0.32809054505128593,0.3377979137276563,LSTM,0.13235481183443817,0.05211195809315107,0.009158672835335955,0.9903386934094817,0.0005026337551823761
2023-02-21,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33338517136013596,0.3278338899414713,0.3387809386983927,LSTM,0.13235481183443817,0.05211195809315107,0.9943448528930692,0.0014689533455563663,0.00418619376137446
2023-02-22,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3312447516903238,0.328655768747317,0.3400994795623592,LSTM,0.13235481183443817,0.05211195809315107,0.0004876356064574013,0.00035057706861119857,0.9991617873249313
2023-02-23,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3307128171018041,0.32931525368334386,0.3399719292148521,LSTM,0.13235481183443817,0.05211195809315107,0.9977117073649349,0.0017375198429047801,0.0005507727921603211
2023-02-24,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3304007621647894,0.3275119148065123,0.3420873230286983,LSTM,0.13235481183443817,0.05211195809315107,0.9988707854876917,0.00031572851682533896,0.000813485995483028
2023-02-27,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33108181890663474,0.32759428298437565,0.34132389810898955,LSTM,0.13235481183443817,0.05211195809315107,0.0015365595003130497,0.0008725164685313652,0.9975909240311556
2023-02-28,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3303200879248429,0.3288844245040593,0.34079548757109784,LSTM,0.13235481183443817,0.05211195809315107,0.9989351447098128,0.0005288861279303538,0.0005359691622567843
2023-03-01,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33027276625259977,0.32879185155800383,0.34093538218939645,LSTM,0.13235481183443817,0.05211195809315107,0.005301621745939646,0.0012311688855669476,0.9934672093684933
2023-03-02,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33034348107638906,0.32908601841349666,0.3405705005101143,LSTM,0.13235481183443817,0.05211195809315107,0.0017144661351245147,0.9574195851824705,0.040865948682405104
2023-03-03,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3312429859253044,0.32899920529883275,0.3397578087758629,LSTM,0.13235481183443817,0.05211195809315107,0.998249010636719,0.0008800910268410116,0.0008708983364399651
2023-03-06,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3317918649113221,0.3280505013341589,0.34015763375451896,LSTM,0.13235481183443817,0.05211195809315107,0.0013183352838336989,0.0006470086985263065,0.99803465601764
2023-03-07,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33014381738730836,0.3306538323339357,0.3392023502787559,LSTM,0.13235481183443817,0.05211195809315107,0.0008199683228373748,0.004112301825879993,0.9950677298512826
2023-03-08,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.330757286447886,0.3305921471106881,0.338650566441426,LSTM,0.13235481183443817,0.05211195809315107,0.9988582692739119,0.000497413915338317,0.0006443168107497504
2023-03-09,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33077923103324575,0.33057924532803984,0.3386415236387145,LSTM,0.13235481183443817,0.05211195809315107,0.0007192974198501778,0.266539754780248,0.732740947799902
2023-03-10,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3323818983387377,0.3302398473211507,0.33737825434011154,LSTM,0.13235481183443817,0.05211195809315107,0.0007436258125756859,0.00023249887732113486,0.9990238753101032
2023-03-13,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.32830800816242417,0.33531883330623874,0.33637315853133715,LSTM,0.13235481183443817,0.05211195809315107,0.9988363729503132,0.00019391289646550247,0.0009697141532212342
2023-03-14,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3286097351125109,0.33499858350051487,0.3363916813869742,ARIMA,0.13235481183443817,0.05211195809315107,0.998026902797394,0.001125864621274231,0.0008472325813316825
2023-03-15,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.32917864615106457,0.33379393548125574,0.3370274183676797,ARIMA,0.13235481183443817,0.05211195809315107,0.0011281485385852233,0.9977769435801359,0.0010949078812788567
2023-03-16,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3286176800027011,0.33332231683622193,0.3380600031610771,ARIMA,0.13235481183443817,0.05211195809315107,0.9990648837862506,0.0005858546199813028,0.0003492615937682029
2023-03-17,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3297555236399641,0.33815941859462634,0.3320850577654096,ARIMA,0.13235481183443817,0.05211195809315107,0.008500816766935287,0.0003963771052298572,0.9911028061278349
2023-03-20,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33117168984624085,0.33441076096953276,0.3344175491842264,ARIMA,0.13235481183443817,0.05211195809315107,0.0009024988085026919,0.9988390936229263,0.00025840756857100456
2023-03-21,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.33177735346834664,0.3368641946127168,0.33135845191893654,ARIMA,0.13235481183443817,0.05211195809315107,0.9954812660778593,0.0002318990186348184,0.004286834903505896
2023-03-22,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3302398550704494,0.3420100056196464,0.32775013930990415,ARIMA,0.13235481183443817,0.05211195809315107,0.0008938714254781747,0.00024641861228203745,0.9988597099622397
2023-03-23,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.32777928598283435,0.3450714938434243,0.32714922017374143,ARIMA,0.13235481183443817,0.05211195809315107,0.0003923244580243074,0.00017146046583087245,0.9994362150761449
2023-03-24,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3285253113237038,0.3429207073313157,0.3285539813449805,ARIMA,0.13235481183443817,0.05211195809315107,0.9989161504013088,0.0005520663905390588,0.0005317832081521639
2023-03-27,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3291909956112271,0.3428249957254928,0.32798400866328,ARIMA,0.13235481183443817,0.05211195809315107,0.0028436143956505336,0.00347911252788585,0.9936772730764636
2023-03-28,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.32911147954829245,0.34296314224666524,0.32792537820504214,ARIMA,0.13235481183443817,0.05211195809315107,0.00278158554293518,0.000742437297993417,0.9964759771590713
2023-03-29,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3283074677535342,0.34545399456033465,0.32623853768613115,ARIMA,0.13235481183443817,0.05211195809315107,0.9923205343523386,0.00031364239016217074,0.007365823257499226
2023-03-30,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3272598056807606,0.3476056248385732,0.32513456948066605,ARIMA,0.13235481183443817,0.05211195809315107,0.0007093696165552089,0.0009465164861701728,0.9983441138972745
2023-03-31,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3264939472018026,0.34808638956968674,0.3254196632285108,ARIMA,0.13235481183443817,0.05211195809315107,0.9927900159733685,0.005899590368040475,0.0013103936585910029
2023-04-03,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.327075563241125,0.34813864915806697,0.324785787600808,ARIMA,0.13235481183443817,0.05211195809315107,0.00232896629294965,0.0002797613240564833,0.9973912723829939
2023-04-04,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.32686758803094557,0.34914799896714177,0.32398441300191283,ARIMA,0.13235481183443817,0.05211195809315107,0.9972668558116387,0.0021134742205977334,0.0006196699677635377
2023-04-05,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3262635446865739,0.34920989626234467,0.3245265590510814,ARIMA,0.13235481183443817,0.05211195809315107,0.0006454077132531858,0.005901294532273402,0.9934532977544734
2023-04-06,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3265307773388187,0.34893175289369577,0.32453746976748543,ARIMA,0.13235481183443817,0.05211195809315107,0.9978238176090195,0.00032727225721760624,0.00184891013376278
2023-04-10,0.6999999999999517,0.19887550886028582,0.10112449113974774,0.3264832160325027,0.35019649917669166,0.32332028479080566,ARIMA,0.13235481183443817,0.05211195809315107,0.9764782191436935,0.0009663647947607046,0.022555416061545937
