Date,E2_LinearStacker_ARIMA,E2_LinearStacker_RandomForest,E2_LinearStacker_LSTM,E3_RollingRMSE_ARIMA,E3_RollingRMSE_RandomForest,E3_RollingRMSE_LSTM,E5_RegimeSwitch_Model,E6_ResidualHybrid_RandomForest,E6_ResidualHybrid_LSTM,E7_ConfidenceWeight_ARIMA,E7_ConfidenceWeight_RandomForest,E7_ConfidenceWeight_LSTM
2022-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33222001271761753,0.33738565734921433,0.33039432993316814,LSTM,-0.06702872161306862,0.4362655878718958,0.9992169446330738,0.00033997520755489754,0.0004430801593712697
2022-11-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3322812398006637,0.3372517466355252,0.330467013563811,LSTM,-0.06702872161306862,0.4362655878718958,0.9980018772127602,0.00013184904017768712,0.00186627374706218
2022-11-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33276608725259216,0.3359805376749423,0.33125337507246555,LSTM,-0.06702872161306862,0.4362655878718958,0.9991332696503012,0.00039873094901504393,0.00046799940068370884
2022-11-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33272374316345027,0.33697404333887204,0.33030221349767763,LSTM,-0.06702872161306862,0.4362655878718958,0.9992018454226438,9.737775747416313e-05,0.00070077681988211
2022-11-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3337764457478547,0.33421475445460846,0.3320087997975368,LSTM,-0.06702872161306862,0.4362655878718958,0.9994511878416718,0.00012951599252252277,0.000419296165805778
2022-11-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33223666054276246,0.3325340769614954,0.33522926249574225,LSTM,-0.06702872161306862,0.4362655878718958,0.9974230737127227,0.0002730456126633146,0.00230388067461411
2022-11-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33148466403163057,0.3321048516565354,0.336410484311834,LSTM,-0.06702872161306862,0.4362655878718958,0.9991120325402469,0.00023312290963851972,0.0006548445501146253
2022-11-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33061797738655896,0.3374934377365721,0.3318885848768691,LSTM,-0.06702872161306862,0.4362655878718958,0.0006878582230817902,0.9861963663333242,0.013115775443593995
2022-11-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3366868303792093,0.33099247282318167,0.33232069679760917,LSTM,-0.06702872161306862,0.4362655878718958,0.9991639347832552,0.00017449306239391096,0.0006615721543509101
2022-11-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33681499911368684,0.33005611152408776,0.3331288893622254,LSTM,-0.06702872161306862,0.4362655878718958,0.9992928548365299,0.00044600951735553095,0.00026113564611455163
2022-11-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3357527983896467,0.32969478608039665,0.33455241552995646,LSTM,-0.06702872161306862,0.4362655878718958,0.0012568107398217476,9.530650230367135e-05,0.9986478827578746
2022-11-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3400605805481877,0.3206315286876459,0.3393078907641664,LSTM,-0.06702872161306862,0.4362655878718958,0.9993927588689147,7.598556635716917e-05,0.000531255564728208
2022-11-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3429874052103651,0.3136377849789167,0.3433748098107181,LSTM,-0.06702872161306862,0.4362655878718958,0.9991080066603382,0.0005114319947922368,0.00038056134486970925
2022-11-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34027273242775125,0.3141702956341128,0.34555697193813606,LSTM,-0.06702872161306862,0.4362655878718958,0.0026740937148064816,0.0007753277324104072,0.9965505785527831
2022-11-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3398508371764839,0.3126851103785323,0.34746405244498374,LSTM,-0.06702872161306862,0.4362655878718958,0.9984018630054031,0.0013092642521473307,0.0002888727424495763
2022-11-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3410434016673561,0.3126566449021389,0.346299953430505,LSTM,-0.06702872161306862,0.4362655878718958,0.9952354278002847,0.0008342409166337237,0.00393033128308155
2022-11-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34251478402198426,0.3115811979091879,0.34590401806882776,LSTM,-0.06702872161306862,0.4362655878718958,0.9984166124690884,0.000988649896074719,0.0005947376348368754
2022-11-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3415007477425511,0.3113205249925279,0.34717872726492105,LSTM,-0.06702872161306862,0.4362655878718958,0.0004668640450038686,0.9964384054195441,0.0030947305354520785
2022-11-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3418951303996065,0.3112658203100642,0.3468390492903293,LSTM,-0.06702872161306862,0.4362655878718958,0.0008302856781981353,0.0006717575935295554,0.9984979567282724
2022-11-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34073869936911866,0.3167443538201051,0.34251694681077627,LSTM,-0.06702872161306862,0.4362655878718958,0.00026734552479010313,0.0007853389387296107,0.9989473155364803
2022-11-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34256146448441394,0.3142244973630395,0.34321403815254664,LSTM,-0.06702872161306862,0.4362655878718958,0.9958180073522683,0.0008991843106767034,0.0032828083370549377
2022-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34288661751872496,0.3133326676148688,0.3437807148664062,LSTM,-0.06702872161306862,0.4362655878718958,0.997933399765335,0.0017870644419076464,0.00027953579275719954
2022-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34270670575772283,0.31302991156937393,0.3442633826729032,LSTM,-0.06702872161306862,0.4362655878718958,0.9955900524659925,0.003712331831866027,0.000697615702141458
2022-12-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3448125629481706,0.3088359950452544,0.3463514420065749,LSTM,-0.06702872161306862,0.4362655878718958,0.9992420442339666,0.00020076040986581395,0.0005571953561676715
2022-12-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34461901471103473,0.31007301242163104,0.3453079728673343,LSTM,-0.06702872161306862,0.4362655878718958,0.0003404487031305908,0.001205508257684053,0.9984540430391854
2022-12-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.347534430616531,0.3085416825737718,0.3439238868096972,LSTM,-0.06702872161306862,0.4362655878718958,0.9988662647515867,0.0003777849466940103,0.0007559503017192398
2022-12-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3460237271451598,0.3130018336788844,0.3409744391759559,LSTM,-0.06702872161306862,0.4362655878718958,0.001976169004907975,0.9976835585351126,0.00034027245997943553
2022-12-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34553908957485696,0.314226026560803,0.3402348838643402,LSTM,-0.06702872161306862,0.4362655878718958,0.00036233495172351024,0.0007874447158712552,0.9988502203324052
2022-12-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3458134639064764,0.3138500441743386,0.340336491919185,LSTM,-0.06702872161306862,0.4362655878718958,0.99516362482435,0.004296269512411577,0.0005401056632384665
2022-12-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3460316914656544,0.31428935066047414,0.3396789578738713,LSTM,-0.06702872161306862,0.4362655878718958,0.9994148572124689,0.00021811700353095711,0.00036702578400003963
2022-12-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3477216959559431,0.3095071296326556,0.3427711744114013,LSTM,-0.06702872161306862,0.4362655878718958,0.9986515869697891,0.0010191105289172045,0.00032930250129366507
2022-12-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3471892121022762,0.30939517855670423,0.3434156093410195,LSTM,-0.06702872161306862,0.4362655878718958,0.002886107054988101,0.9920085859837916,0.005105306961220252
2022-12-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34643128004028767,0.311252286489218,0.34231643347049423,LSTM,-0.06702872161306862,0.4362655878718958,0.9994309021886718,0.0002353960532131508,0.0003337017581150733
2022-12-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34688151807284945,0.3099534735066879,0.3431650084204626,LSTM,-0.06702872161306862,0.4362655878718958,0.9259928225413674,0.07352833577277991,0.000478841685852762
2022-12-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.345594291994902,0.31387018070538225,0.3405355272997158,LSTM,-0.06702872161306862,0.4362655878718958,0.9992278664349459,0.00012103620278992444,0.0006510973622641741
2022-12-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3454608252931042,0.3149610836737416,0.33957809103315423,LSTM,-0.06702872161306862,0.4362655878718958,0.9943803356019447,0.0052402879793067665,0.0003793764187484724
2022-12-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34445737913826435,0.3156831091865203,0.3398595116752153,ARIMA,-0.06702872161306862,0.4362655878718958,0.9985721934832692,0.0006941471236422099,0.0007336593930886667
2022-12-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34410079377445696,0.31586467151115016,0.3400345347143928,ARIMA,-0.06702872161306862,0.4362655878718958,0.9992632241051003,0.00018336045389912752,0.0005534154410006609
2022-12-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3438182568954335,0.31589542424619715,0.3402863188583693,ARIMA,-0.06702872161306862,0.4362655878718958,0.0006709905602373423,0.005413268449325074,0.9939157409904376
2022-12-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3412318064212927,0.3200999050258537,0.3386682885528535,ARIMA,-0.06702872161306862,0.4362655878718958,0.9909337091063735,0.008767626130669856,0.00029866476295667497
2022-12-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34232774715766967,0.3218534225383071,0.33581883030402326,ARIMA,-0.06702872161306862,0.4362655878718958,0.004939649396303242,0.9891358987513003,0.005924451852396494
2022-12-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3407846060214791,0.32424963647649374,0.33496575750202723,ARIMA,-0.06702872161306862,0.4362655878718958,0.00041758116684446596,0.0007372134706634461,0.9988452053624921
2022-12-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33775587332731516,0.3299938587695252,0.3322502679031596,ARIMA,-0.06702872161306862,0.4362655878718958,0.9971660958454275,0.0024585171124933674,0.0003753870420791861
2023-01-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3372220153452826,0.32851250387597886,0.3342654807787385,ARIMA,-0.06702872161306862,0.4362655878718958,0.013348545735127561,0.0008166660719424277,0.98583478819293
2023-01-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3359787033590564,0.33041949443503454,0.333601802205909,ARIMA,-0.06702872161306862,0.4362655878718958,0.9993570628284543,0.00016689722337267908,0.00047603994817306614
2023-01-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3360553929205646,0.3288995977931319,0.3350450092863036,ARIMA,-0.06702872161306862,0.4362655878718958,0.001191986515947984,0.9984036505350788,0.0004043629489731155
2023-01-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33488170331963757,0.32830855273722304,0.33680974394313934,ARIMA,-0.06702872161306862,0.4362655878718958,0.9951272391549615,0.00031972767838750173,0.004553033166651022
2023-01-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33496656317915113,0.3300155310344728,0.33501790578637597,ARIMA,-0.06702872161306862,0.4362655878718958,0.9989722908143848,0.0005747762869322737,0.0004529328986830011
2023-01-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3347679638385319,0.3316086094503269,0.33362342671114126,ARIMA,-0.06702872161306862,0.4362655878718958,0.9990653319757564,0.00012713202085447073,0.0008075360033890605
2023-01-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.336558979935441,0.32762293067500164,0.33581808938955743,ARIMA,-0.06702872161306862,0.4362655878718958,0.9989375983769598,0.000663291123689072,0.00039911049935105
2023-01-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3329343739029223,0.32881198363954744,0.33825364245753026,ARIMA,-0.06702872161306862,0.4362655878718958,0.9964624050437685,0.00027809913827484944,0.00325949581795666
2023-01-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3336151721878779,0.32744005617599725,0.33894477163612485,ARIMA,-0.06702872161306862,0.4362655878718958,0.000554928490998171,0.976847902051825,0.022597169457176786
2023-01-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33396542294353876,0.32782278183256697,0.3382117952238943,ARIMA,-0.06702872161306862,0.4362655878718958,0.0008884632785157518,0.0009167207590516068,0.9981948159624326
2023-01-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3340082076261633,0.32746284371254186,0.33852894866129485,ARIMA,-0.06702872161306862,0.4362655878718958,0.0008184386346349179,0.9967835889896944,0.002397972375670561
2023-01-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33497705122755667,0.32644460915321394,0.33857833961922923,LSTM,-0.06702872161306862,0.4362655878718958,0.9993902766855235,0.00011106523105135736,0.0004986580834252211
2023-01-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33346619169680863,0.32473903790253783,0.3417947704006535,LSTM,-0.06702872161306862,0.4362655878718958,0.0008089306408247636,0.9984490831157744,0.0007419862434009049
2023-01-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33275043428532713,0.32115588236857867,0.34609368334609414,LSTM,-0.06702872161306862,0.4362655878718958,0.9988326313643262,0.00010810333875647783,0.0010592652969173355
2023-01-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33243247742492965,0.3216134403806777,0.34595408219439266,LSTM,-0.06702872161306862,0.4362655878718958,0.0007254090868347766,0.0017946875072844906,0.9974799034058807
2023-01-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33262860766763586,0.3215470647462462,0.345824327586118,LSTM,-0.06702872161306862,0.4362655878718958,0.9994646375689361,6.702654112612399e-05,0.00046833588993777105
2023-01-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33311498109826415,0.32005718340136385,0.34682783550037194,LSTM,-0.06702872161306862,0.4362655878718958,0.010885731677031007,0.007758439246781363,0.9813558290761877
2023-01-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3324277936690328,0.32577471323746254,0.34179749309350466,LSTM,-0.06702872161306862,0.4362655878718958,0.9989420233022607,0.00029071563130121555,0.0007672610664380784
2023-01-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3323636889989927,0.32854168956295604,0.33909462143805125,LSTM,-0.06702872161306862,0.4362655878718958,0.002207758466308772,0.0006111847739061993,0.9971810567597851
2023-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33167306534871205,0.3296043567945059,0.33872257785678206,LSTM,-0.06702872161306862,0.4362655878718958,0.9995500540116389,0.00012007981588619983,0.00032986617247491006
2023-02-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3334435171908517,0.32249954452789587,0.3440569382812525,LSTM,-0.06702872161306862,0.4362655878718958,0.0008072659899030454,0.9947722631935022,0.004420470816594805
2023-02-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3336241123496229,0.3222636562715938,0.3441122313787832,LSTM,-0.06702872161306862,0.4362655878718958,0.002337347469564718,0.00044518025612886973,0.9972174722743063
2023-02-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3319459996405313,0.32655290375981383,0.341501096599655,LSTM,-0.06702872161306862,0.4362655878718958,0.9957165290713674,0.0039903726004975664,0.0002930983281349838
2023-02-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.332070205392226,0.32661812366828336,0.34131167093949055,LSTM,-0.06702872161306862,0.4362655878718958,0.00036110357996925485,0.0002660625330737778,0.999372833886957
2023-02-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3324440341412475,0.3265530357340168,0.3410029301247358,LSTM,-0.06702872161306862,0.4362655878718958,0.0025197660069863803,0.0004486191981954638,0.9970316147948182
2023-02-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3322245247332682,0.32545287771571374,0.3423225975510181,LSTM,-0.06702872161306862,0.4362655878718958,0.0003355375419206745,0.00032027205340448746,0.9993441904046748
2023-02-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3341395152470478,0.32339744789256014,0.34246303686039203,LSTM,-0.06702872161306862,0.4362655878718958,0.0012748466349817055,0.02258740137029373,0.9761377519947246
2023-02-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3346739320876458,0.3237774373913245,0.34154863052102974,LSTM,-0.06702872161306862,0.4362655878718958,0.0007841297151494033,0.9984826894409204,0.0007331808439301774
2023-02-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33293576140749326,0.32485964193464095,0.3422045966578658,LSTM,-0.06702872161306862,0.4362655878718958,0.0005350826428078204,0.0001393820431389065,0.9993255353140533
2023-02-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3341934595179784,0.32314121446783267,0.3426653260141888,LSTM,-0.06702872161306862,0.4362655878718958,0.0022766701843555605,0.0003156380731598348,0.9974076917424847
2023-02-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3339412714055737,0.3243602116625972,0.34169851693182907,LSTM,-0.06702872161306862,0.4362655878718958,0.9994924187209733,0.00016060122856350055,0.0003469800504632158
2023-02-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3347352540633218,0.32205314622466213,0.3432115997120161,LSTM,-0.06702872161306862,0.4362655878718958,0.9990694271658691,0.0003717266015652649,0.0005588462325656375
2023-02-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33444171625723823,0.32307731316556887,0.34248097057719296,RandomForest,-0.06702872161306862,0.4362655878718958,0.009079961018162502,0.9897701957174626,0.001149843264374879
2023-02-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33585623590682007,0.32486880348041575,0.33927496061276424,RandomForest,-0.06702872161306862,0.4362655878718958,0.014894757611155744,0.9846146024786882,0.0004906399101561943
2023-02-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33616477034423686,0.32429181527862055,0.3395434143771425,RandomForest,-0.06702872161306862,0.4362655878718958,0.0002737323088472623,0.00030199381294063437,0.9994242738782121
2023-02-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3376525721070065,0.3214648801464398,0.34088254774655374,RandomForest,-0.06702872161306862,0.4362655878718958,0.9883489375991569,0.010579998967499726,0.001071063433343458
2023-02-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33640468793052686,0.32427995460035525,0.33931535746911773,LSTM,-0.06702872161306862,0.4362655878718958,0.9982775172762356,0.0013863090454759482,0.0003361736782883832
2023-02-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33660785615654726,0.32488240366336696,0.33850974018008584,LSTM,-0.06702872161306862,0.4362655878718958,0.9980325358757518,0.001379890079215885,0.0005875740450322803
2023-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3361396137319447,0.326140007352829,0.33772037891522627,LSTM,-0.06702872161306862,0.4362655878718958,0.0005301091234661634,0.0009771347889136971,0.9984927560876201
2023-03-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3364713764364872,0.3258678528307523,0.3376607707327605,LSTM,-0.06702872161306862,0.4362655878718958,0.0006202305780910555,0.9979049552875651,0.0014748141343439013
2023-03-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33597513228607756,0.32612794316587174,0.3378969245480507,LSTM,-0.06702872161306862,0.4362655878718958,0.0005157716932758736,0.995372225020678,0.004112003286046146
2023-03-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33518403565704685,0.32603032908556046,0.33878563525739264,LSTM,-0.06702872161306862,0.4362655878718958,0.0006790604079350774,0.0027171364054827817,0.9966038031865821
2023-03-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3337816928694601,0.32867841177136664,0.33753989535917334,LSTM,-0.06702872161306862,0.4362655878718958,0.9987824904800273,0.0007325029559648559,0.0004850065640077513
2023-03-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33455973753738905,0.32807893406489336,0.3373613283977177,LSTM,-0.06702872161306862,0.4362655878718958,0.9984178889112355,0.00085699155438585,0.0007251195343786791
2023-03-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3347058847424923,0.3287027743432082,0.33659134091429954,LSTM,-0.06702872161306862,0.4362655878718958,0.9985724404319264,0.0007516306313823222,0.0006759289366912038
2023-03-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33504032248738386,0.3292875613895874,0.3356721161230288,LSTM,-0.06702872161306862,0.4362655878718958,0.000423767715081458,0.9979644054177081,0.0016118268672103409
2023-03-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3349426047677044,0.3299500567936818,0.33510733843861384,LSTM,-0.06702872161306862,0.4362655878718958,0.9991811780200442,0.00035783997791197805,0.0004609820020438096
2023-03-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33533359498119286,0.3304889266085102,0.33417747841029705,LSTM,-0.06702872161306862,0.4362655878718958,0.000908041625191113,0.9982566031801495,0.0008353551946593738
2023-03-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33637881182008705,0.32865574145359644,0.3349654467263166,ARIMA,-0.06702872161306862,0.4362655878718958,0.0004566473255400902,0.9979890489509265,0.0015543037235333675
2023-03-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3369810733759175,0.327585515334306,0.3354334112897765,ARIMA,-0.06702872161306862,0.4362655878718958,0.00043295621847681283,0.0002486535736895383,0.9993183902078336
2023-03-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3395583917364294,0.3282356619616158,0.33220594630195477,ARIMA,-0.06702872161306862,0.4362655878718958,0.9990310918741233,0.0002629440335717037,0.0007059640923049192
2023-03-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3391783527475666,0.3288306625804902,0.3319909846719432,ARIMA,-0.06702872161306862,0.4362655878718958,0.9996969569847733,7.10562059335255e-05,0.0002319868092930813
2023-03-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.341227273188332,0.32798877072305965,0.33078395608860833,ARIMA,-0.06702872161306862,0.4362655878718958,0.9984961718319377,0.00023534308007626813,0.0012684850879860514
2023-03-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34205591376755556,0.32591937547007954,0.33202471076236484,ARIMA,-0.06702872161306862,0.4362655878718958,0.999446008982405,0.0001295774028113208,0.00042441361478368517
2023-03-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34254375777744706,0.32016771489063517,0.33728852733191783,ARIMA,-0.06702872161306862,0.4362655878718958,0.9987558463493033,0.00035169501852203125,0.0008924586321746738
2023-03-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3430185621378126,0.32038112073240393,0.3366003171297834,ARIMA,-0.06702872161306862,0.4362655878718958,0.018023361803955674,0.00010987722444508699,0.9818667609715993
2023-03-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34343536720319306,0.3186971483873287,0.3378674844094783,ARIMA,-0.06702872161306862,0.4362655878718958,0.9994305421467468,0.000313061575234482,0.0002563962780188416
2023-03-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34354397573036355,0.31840761816082885,0.33804840610880743,RandomForest,-0.06702872161306862,0.4362655878718958,0.0007461019775310025,0.005967079421294956,0.9932868186011741
2023-03-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3458899753374203,0.3170570356416882,0.3370529890208916,RandomForest,-0.06702872161306862,0.4362655878718958,0.000795598110746759,0.000297510527745009,0.9989068913615082
2023-03-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3443723643735422,0.3192139895074343,0.3364136461190236,RandomForest,-0.06702872161306862,0.4362655878718958,0.0006977606222963612,0.0019804603579860807,0.9973217790197175
2023-03-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3442353534020471,0.3188926907681241,0.33687195582982876,RandomForest,-0.06702872161306862,0.4362655878718958,0.0019144902800020361,0.9969947011487453,0.001090808571252581
2023-03-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34396212516240915,0.31893558821429097,0.3371022866232999,RandomForest,-0.06702872161306862,0.4362655878718958,0.9987666689159002,0.00020241601326365357,0.0010309150708361857
2023-04-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3440810266464926,0.3184737984852444,0.337445174868263,RandomForest,-0.06702872161306862,0.4362655878718958,0.9984034188933135,0.001023333730936314,0.0005732473757500743
2023-04-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34174234820842525,0.3183362782008393,0.33992137359073543,RandomForest,-0.06702872161306862,0.4362655878718958,0.0005774275902991956,0.00030154951705581057,0.9991210228926449
2023-04-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34229492362539954,0.3176033936599615,0.340101682714639,RandomForest,-0.06702872161306862,0.4362655878718958,0.0008695720982704985,0.00011108133833673977,0.9990193465633928
2023-04-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3426343712455777,0.3159925118264603,0.3413731169279621,RandomForest,-0.06702872161306862,0.4362655878718958,0.9995225614857824,0.00016696712949085442,0.000310471384726618
