Date,Close,High,Low,Open,Volume
8/31/2012,83.75913239,84.44048789170589,83.43429743806766,83.51352960196266,3264100
9/4/2012,84.30579376220703,84.97130034604368,83.61651390503495,83.62443833,3249200
9/5/2012,87.10251617,87.15005063130913,84.60685442459778,84.69400495879428,6371600
9/6/2012,89.95467376708984,90.14481758747125,87.15795115,87.63331372248625,6521500
9/7/2012,92.16514587402344,92.49789917840218,89.96262727185227,90.16069557844415,6137100
9/10/2012,90.85787963867188,92.10174816784429,90.74696188788434,91.95121434410515,4225100
9/11/2012,92.45034790039062,93.29807985660068,91.12724725918775,91.29362992567359,3898500
9/12/2012,93.67838287353516,93.85268394726671,92.45036302194764,93.01287627699455,4233700
9/13/2012,95.60361481,95.90468252066587,93.23471940330413,93.48032218471342,5261600
9/14/2012,96.15026092529297,97.13267784642535,95.45306279490286,96.07103482665653,6187700
9/17/2012,94.99356842041016,95.95221837334346,94.68458232171947,95.32632175060542,3598300
9/18/2012,94.97770690917969,95.35800069625651,94.08244038930788,94.62118639500397,3033300
9/19/2012,94.29634094238281,95.36591445441351,94.29634094238281,95.36591445441351,4818300
9/20/2012,93.19508361816406,93.34561744310638,92.09382448042555,93.20300804173053,4448100
9/21/2012,92.47411346435547,93.78928361406605,92.34734687208447,93.77344081231409,8188700
9/24/2012,92.37905883789062,93.03664707965699,91.03219674388507,92.17306610242638,3697500
9/25/2012,89.92298889160156,93.21092317452437,89.92298889160156,92.79893781403018,4547700
9/26/2012,89.59025573730469,90.0339268,88.65537311085461,89.70117350276784,5185100
9/27/2012,91.29363250732422,91.79276238720462,90.09729842683923,90.11314122932384,3898900
9/28/2012,90.06558227539062,91.11930666859703,89.70906189311775,91.11930666859703,3653700
10/1/2012,92.58504486083984,94.29635179686278,92.22059992117352,92.43451102146462,5338600
10/2/2012,92.89400482177734,93.67835336191001,92.76723824642987,93.13168912827233,3681300
10/3/2012,93.41693878173828,93.62292547,92.07799509836556,93.18717882133578,3036400
10/4/2012,94.99356842041016,95.35801341,93.43278908,94.01115123597226,3743200
10/5/2012,94.52606964111328,96.18192300298077,93.94771385877253,95.73032773057363,3938300
10/8/2012,94.64495086669922,94.85094358055626,93.60707496,93.71006829711976,2140400
10/9/2012,94.77963256835938,95.65905622810345,94.29634547446166,94.58948870923112,3260600
10/10/2012,95.13613891601562,95.27082386912717,94.32801710822034,94.67661915,2829600
10/11/2012,96.64936065673828,97.40202347055438,95.66694404187055,95.82539618974658,4707200
10/12/2012,95.23121643066406,96.87914579487727,94.98561372,96.35624873472251,4054900
10/15/2012,98.63801574707031,98.72516628470922,95.66699117637542,96.41964832,6412000
10/16/2012,97.62390899658203,99.80266039311661,96.93462910599857,98.42410665651478,10115900
10/17/2012,98.97076416015625,99.07376354204146,97.48921718,97.70312828151424,6712400
10/18/2012,99.15299224853516,100.20671705586433,97.60013750094917,98.08342463680496,5375100
10/19/2012,97.94077301,99.16879231502465,97.46540445918166,98.60627931045552,5876400
10/22/2012,97.26734924316406,98.52706640055374,96.59391843189783,96.67314451947686,3643000
10/23/2012,94.28050994873047,96.38795954309319,93.58331171506889,95.44515250934515,5818500
10/24/2012,94.89054107666016,96.14233395344965,94.89054107666016,94.93808157023288,3662000
10/25/2012,94.85093688964844,96.80785242183565,94.00320491094074,95.73036052,4128800
10/26/2012,94.62910461425781,95.37383724641222,93.78929098586303,94.47064636146432,3960900
10/31/2012,96.96630859,97.13268522689755,94.80340632,94.85886519598336,3679700
11/1/2012,98.91531372070312,98.93908095,96.94255502732038,97.30699999574608,3336200
11/2/2012,97.64768981933594,99.73929096760065,97.49715594945071,99.31146263574206,3188800
11/5/2012,98.30525970458984,98.60632134331506,96.74448053984365,97.60013704303925,2568700
11/6/2012,100.02449798583984,100.40479180610757,98.47956756,98.50333479389936,3986000
11/7/2012,93.47239685058594,97.54468070454934,93.46447242593358,97.29115351675817,7075800
11/8/2012,91.32528686523438,94.94597347283619,91.31736849,94.44684376373364,6252100
11/9/2012,92.02250671386719,93.36936834561942,90.19235204207962,90.88163170231785,4823100
11/12/2012,92.88609313964844,93.36145577,92.14136056330737,92.52957268,2453600
11/13/2012,92.27605438232422,93.76552572238445,91.17479519174908,91.81653450644792,3156600
11/14/2012,90.50928497314453,93.05248111576465,90.22406614924653,92.41866621,3885700
11/15/2012,91.45998383,92.18887342956337,90.24780727814034,90.72316980047228,3702900
11/16/2012,91.77690124511719,92.35526319363173,90.50134728,91.53129854984172,4515900
11/19/2012,93.72589874267578,94.43102123230697,92.84647522512438,92.8543936,3868600
11/20/2012,93.55952453613281,94.08242766708368,92.98909299950077,93.43276398729142,3304000
11/21/2012,93.25054168701172,93.67045151,92.56126795679688,93.63083543557762,2075200
11/23/2012,95.31835174560547,95.31835174560547,93.70211428593059,94.01902466,1977500
11/26/2012,95.81749725341797,95.82541563122489,93.88434922540262,94.40725229969392,3371000
11/27/2012,93.81304931640625,96.13440341562695,93.78927604885017,95.46889699357664,3875200
11/28/2012,94.94286346435547,94.94286346435547,92.74691523708188,93.28794578379576,3811200
11/29/2012,94.46549224853516,95.83397567036101,94.29840401,95.47594331102347,2980800
11/30/2012,93.71757507324219,95.03037022283571,93.63801301845984,93.85283117339173,4264300
12/3/2012,94.20289611816406,95.18947879081627,93.94033591707442,94.21880609844465,3613900
12/4/2012,92.75485992,94.19495314248272,92.45251561892765,93.98013498830261,3591600
12/5/2012,93.19245147705078,93.80509202585216,92.29338875462524,93.10493139865059,3283000
12/6/2012,93.24813842773438,93.47092065502265,92.45250582657557,93.26405447906676,2330900
12/7/2012,92.74691009521484,93.88466518,92.40478776743359,93.70166697403889,3960500
12/10/2012,93.09700012207031,93.22429821971365,91.99107096229544,92.77874577266674,3331900
12/11/2012,94.56892395019531,95.31682079470032,93.12087236139008,93.53459878524995,5696500
12/12/2012,93.95628356933594,95.46003529205709,93.94833161110463,94.91104666424138,5372400
12/13/2012,94.28247833251953,94.80759884705296,93.55844964,93.73348980736114,3329100
12/14/2012,94.96671295166016,95.5316114,94.12334429078815,94.24268433133015,3717200
12/17/2012,98.25270844,98.25270844,95.49981923663712,95.62712341862535,5476700
12/18/2012,101.65802001953125,101.84101827012238,99.04834489759101,99.31090522966612,8040300
12/19/2012,101.2442398071289,102.87528892758088,100.89415955020587,102.37403654695117,5525400
12/20/2012,103.2094955444336,103.2094955444336,100.74303489309428,101.32384348143766,4402500
12/21/2012,102.19105529785156,102.59682356209188,99.95532351573827,100.75095613295557,6393300
12/24/2012,101.47500610351562,102.23881284851285,101.36361799925747,101.73756637935116,1359300
12/26/2012,101.17266082763672,102.87531438366807,101.13287676307124,101.96829355737832,2210100
12/27/2012,100.78279876708984,102.07968403170288,99.11197120975251,101.48295947049697,3263500
12/28/2012,99.86781311035156,100.74301393017419,99.72459898,100.03490131791459,1859200
12/31/2012,101.49090576171875,101.58638387145224,99.28700584291704,99.78825226107736,3623000
1/2/2013,104.7530288696289,104.7530288696289,103.12993098069886,104.4666005445468,4449000
1/3/2013,104.18014526367188,104.84847380247389,103.48794871565487,104.78482173110352,4584600
1/4/2013,107.02055358886719,107.12398972815825,103.68686266531905,104.17218697333544,5234600
1/7/2013,106.82166290283203,107.02057111688195,105.72369781674429,106.71027478857982,3556900
1/8/2013,105.85897064208984,106.57503546945357,105.5804942423396,106.38409132370101,2760200
1/9/2013,106.86939239501953,106.95690033912993,106.03397561393332,106.13739961169644,3666500
1/10/2013,109.29607391357422,109.91666652669765,106.71823140995167,107.46612818484223,5960700
1/11/2013,109.1051254272461,109.13694539621274,108.30949265876129,109.01760533709705,3211700
1/14/2013,108.30952453613281,109.25632975175373,107.93557605365402,109.15289357648201,2855800
1/15/2013,107.87983703613281,109.20854221485044,107.50588868842519,107.84801706926892,4322800
1/16/2013,112.2558364868164,112.64570095592117,109.71776573942297,110.54523070642212,10650800
1/17/2013,112.19218444824219,112.94008127397348,111.08625526604638,112.09671239062335,6596000
1/18/2013,114.92913818359375,115.21556643397369,112.37516407973125,112.46268416013599,7349000
1/22/2013,116.12259674072266,116.38515700350125,114.04599479001227,114.57906727248071,5158400
1/23/2013,115.81227111816406,116.1146153696937,115.21554671039085,115.98731124900868,3948700
1/24/2013,115.33489990234375,116.75112487149492,114.61882332241127,115.36671986260355,4638200
1/25/2013,114.93710327148438,115.5815638052994,114.01416644114595,114.71431495003084,4639400
1/28/2013,114.69046020507812,115.56566111789397,114.32447592545896,114.9132364119053,3045600
1/29/2013,117.03765106201172,117.35589949261157,114.44387900506514,114.65075141131453,4519800
1/30/2013,117.07736206054688,117.29218631658485,116.09078515505553,116.8068498213246,4083100
1/31/2013,117.64226531982422,117.75365342528647,116.36924799420447,116.36924799420447,3680900
2/1/2013,119.26539611816406,119.66321266577688,117.56274177999711,118.15946660141634,4563800
2/4/2013,117.37176513671875,118.50951432074828,116.65568826487602,117.95257373624452,4679400
2/5/2013,119.70294952392578,119.94164178640514,117.89685971098304,118.0321279673558,4219200
2/6/2013,120.23603057861328,120.25194663468152,118.68454897278583,119.14601747561542,3940600
2/7/2013,119.55176544189453,121.33398706506331,118.54927260783235,119.94958179292752,4890800
2/8/2013,120.61790466308594,120.91228483441822,119.62336393248789,119.96548011642652,3612300
2/11/2013,121.12711334228516,121.62835363287998,120.10870456914017,120.47468877240685,3751400
2/12/2013,122.61497497558594,122.78206321037632,120.76910099676803,121.31808958771634,4309000
2/13/2013,122.9411849975586,123.20374528127235,121.9545959442457,122.61497263230272,4369100
2/14/2013,124.06302642822266,124.69158318824864,122.2251165,122.40015665921197,5035800
2/15/2013,123.3151626586914,124.54838409255578,122.59113371723832,124.43699595851655,4254400
2/19/2013,126.22715759277344,126.50563397024955,123.52201052755498,123.87209095396099,5103400
2/20/2013,123.46627044677734,126.10777670740529,122.97298208212143,125.8850005336645,5029700
2/21/2013,120.04505920410156,122.48764514871941,119.18577447747265,122.30465303687157,8318000
2/22/2013,122.5990219116211,122.63085401358813,120.97593678260512,121.23053289639263,4772700
2/25/2013,117.47516632080078,123.87206019197518,117.43539439709092,123.47424383174166,6294200
2/26/2013,118.15374755859375,119.3193236714594,117.12389930803958,118.24156502039625,5686600
2/27/2013,121.06770324707031,121.38704509775191,117.96217531636225,118.04999280259393,4695000
2/28/2013,119.55882263183594,121.66642967211749,119.55882263183594,120.82818642352139,4956000
3/1/2013,120.17351531982422,121.10756696414838,117.53102514815117,118.24952266481885,4538400
3/4/2013,121.49080657958984,121.72233091743493,119.51892721833553,119.75841835176891,3209200
3/5/2013,122.11351776123047,123.71019025601743,121.98578103805286,122.50469472620085,4589300
3/6/2013,123.04759216308594,123.7820601829192,121.98580329849592,122.99170276838016,3593200
3/7/2013,125.03543853759766,125.49049611629319,123.34296932907311,123.50263416695624,3886300
3/8/2013,122.12950134277344,124.72409469124587,121.35511404577453,124.45266323377017,6615000
3/11/2013,122.38489532470703,123.19920134969607,121.63445763321114,121.70630494027631,3586400
3/12/2013,121.2273178100586,122.78407046248886,120.11763133661961,122.38490249101238,3432200
3/13/2013,121.27528381347656,122.04167992542763,120.21349495398599,121.37108028205881,3356400
3/14/2013,122.95977783203125,123.21523914992373,121.47487161548752,121.56268910824832,3886600
3/15/2013,123.61434173583984,124.2450339894944,120.78823769189705,120.82815692771476,7301200
3/18/2013,121.30715942382812,122.23323215826626,120.46092516642962,121.7701957910472,3788100
3/19/2013,118.82439422607422,122.2173241366231,118.01009981832868,121.83412605170477,4726900
3/20/2013,119.854248,120.93199488163442,119.15170811430524,119.76643055530378,2883800
3/21/2013,116.06209564208984,119.92603909379376,116.05410448556003,119.18358025334312,4704000
3/22/2013,117.03609466552734,117.91425719809729,116.24573742273482,116.96423514771422,3456800
3/25/2013,116.64491271972656,118.68067264146222,115.50328552090598,118.14578880317234,3775400
3/26/2013,116.98818969726562,118.4251973956591,115.65496961036975,118.38527814649507,3860400
3/27/2013,118.0260238647461,118.65671630039252,116.44532155969112,116.46129169495462,3964800
3/28/2013,117.47517395019531,118.99999910655687,117.45921599602885,118.24956108482314,3701300
4/1/2013,116.58901977539062,118.20166239998245,115.43942581600494,117.09197550750235,2581100
4/2/2013,117.09996032714844,117.74662294997573,115.57514728227397,115.97431542440084,3374100
4/3/2013,114.48941802978516,117.25165495862073,113.50745555576734,117.16383747350481,4373300
4/4/2013,114.15410614013672,115.71883838715692,113.55535394546536,114.57722338317292,3423800
4/5/2013,114.71293640136719,114.80075387512996,112.03850512175548,112.25405931765397,3864300
4/8/2013,114.81672668457031,115.0562178170965,113.23601212003004,114.8247057,2908700
4/9/2013,116.97225189208984,117.81050754235099,115.01633016257826,115.21591426113345,3262800
4/10/2013,119.31937408447266,119.54290732138786,117.54706614775365,117.59496438685723,3127600
4/11/2013,119.00799560546875,120.2214579853692,118.3294048919673,119.3193462687076,2951800
4/12/2013,119.04792785644531,119.4311381242956,117.36343745500191,118.4731246363174,3131400
4/15/2013,116.92430877685547,120.90799805864978,116.18184988076196,118.75249305795974,5554900
4/16/2013,115.04025268554688,118.49703775355465,113.47550835467797,118.25754663596987,8274400
4/17/2013,112.2460938,114.64110275876263,110.21033365622262,114.15411710638173,6361500
4/18/2013,110.64942169189453,112.48558553015827,109.70737847542789,111.83893504326502,4819700
4/19/2013,110.74520111083984,111.63933377667476,110.05065249946053,111.21621655576045,3962600
4/22/2013,111.3838882446289,111.64734069549708,109.60358945679054,110.97672891981188,3187100
4/23/2013,114.11417388916016,114.47342272870281,111.70319524911933,112.11833346765293,3698200
4/24/2013,114.9045181274414,115.31965634318446,114.1221520983297,114.37762551775408,2785200
4/25/2013,115.5671387,116.59699914476863,114.76082353192915,115.048225,2637400
4/26/2013,115.0482177734375,116.08605715704252,114.2179535755389,115.35956837035476,2235200
4/29/2013,115.84658813476562,116.47726849079154,114.88858695193004,115.39153056847229,2715300
4/30/2013,116.61298370361328,116.98819053985287,115.40748815105758,115.91044389452888,2586300
5/1/2013,113.8507080078125,116.42135114079107,113.68305207233922,116.42135114079107,3509000
5/2/2013,114.69695281982422,114.69695281982422,112.07841123123379,113.90659564861247,4331900
5/3/2013,116.05414581298828,117.22770116652066,115.80666350525546,116.00624758331682,4018800
5/6/2013,118.51302337646484,119.38320703512623,116.2697002831977,116.4932334765851,3740400
5/7/2013,119.2076187133789,119.70258347301333,117.79455961826089,119.27946607881314,3137600
5/8/2013,119.95799255371094,120.5407867481969,118.47308674029897,119.05588093478494,3519200
5/9/2013,118.5848617553711,120.43700771099914,118.35334960173982,119.83027654362675,2819500
5/10/2013,119.03193664550781,119.09579282399652,117.75459380613951,118.60881941856644,2632400
5/13/2013,119.45502471923828,120.01385750696124,117.40329526374832,117.89028073197285,2975200
5/14/2013,123.35890197753906,123.69420168968712,119.35125120190611,119.35125120190611,5825300
5/15/2013,124.22911071777344,124.76399457089435,122.77613282110418,122.9757168938349,4177800
5/16/2013,123.31898498535156,125.72996354810303,122.91183793780766,123.52654799714287,3233800
5/17/2013,126.28083038330078,126.69596867113613,123.74212679052995,124.0694475978933,4177000
5/20/2013,126.8556137084961,128.12497748853391,125.7539180672685,125.80181628884665,4010100
5/21/2013,128.31655883789062,129.12288610077042,126.56022184195845,126.67198840947299,4077900
5/22/2013,127.20687103271484,131.3023391168317,126.56022074188421,128.22076128883955,6176200
5/23/2013,125.66612243652344,126.8476567734496,123.43875729296049,124.82786686831852,5619800
5/24/2013,126.71189880371094,126.87156357734887,123.97359981833701,124.19714511939976,3317100
5/28/2013,128.69805908203125,130.2837567295991,128.06538574946188,128.87424906733216,4471200
5/29/2013,130.4359588623047,131.4450494675872,127.66499234527511,127.92927739808034,4969100
5/30/2013,131.62118530273438,132.50212289584815,128.93830268794213,130.2677315988002,4336200
5/31/2013,129.80320739746094,132.80642816647264,129.79520320799276,131.30080957716442,4404800
6/3/2013,130.98849487304688,131.13265584618534,127.96925304933808,129.38677688786382,4557300
6/4/2013,129.48297119140625,132.73447135521513,128.53796275148974,130.90851248813286,3977300
6/5/2013,126.7759780883789,130.45191784794986,126.17533385759391,129.2826583684943,4138300
6/6/2013,127.8812026977539,127.96929770648683,125.20633566188933,126.77602521200053,3243900
6/7/2013,132.9506378173828,133.07877822840896,128.60998221004434,128.91431263119594,5690300
6/10/2013,134.13587951660156,134.70448256844196,132.37397992463193,133.5031940576292,3914200
6/11/2013,130.78831481933594,133.26296683006564,130.69221562517686,132.42207444089033,3858100
6/12/2013,129.62710571289062,132.1257831832619,128.99443215038067,132.1257831832619,3243300
6/13/2013,132.79847717285156,133.2549605581265,128.99439600828083,129.09849939361496,3768500
6/14/2013,130.4759979248047,133.03074109079364,130.4679937309191,132.7344270551632,2970600
6/17/2013,131.42898559570312,132.67832381942634,130.45994072106967,131.4049608006423,2628300
6/18/2013,131.46102905273438,132.03764863794464,130.58009128987626,131.46102905273438,2060700
6/19/2013,129.3867950439453,132.08568631725385,129.34674964466873,131.46903360492684,3557100
6/20/2013,124.46150207519531,128.1294378191489,124.0050066,127.45670696129083,6488600
6/21/2013,123.53250122070312,125.94308242063843,121.97082860878031,125.73486347909491,5390200
6/24/2013,120.75347900390625,122.21104776628364,119.09570777804896,121.72252344945913,4013200
6/25/2013,122.57951354980469,123.58058760168815,121.37022049438066,122.09098892367986,3274600
6/26/2013,121.45830535888672,123.7807920772891,120.72952057712952,123.71672187690089,3580400
6/27/2013,122.93989562988281,124.12517608523555,122.2191272130981,122.55548662227378,2654900
6/28/2013,121.12993621826172,122.34724544520174,120.92972144765302,122.28317525219018,3011300
7/1/2013,121.53035736083984,123.41238096255587,121.49031196545756,122.35524118113096,2496100
7/2/2013,120.86566925048828,122.6836230599319,120.04878944313936,121.05787985814145,3091600
7/3/2013,120.47325134277344,121.26610640104457,119.5522680915649,119.8245573042527,1267700
7/5/2013,122.72364807128906,122.76368124860731,121.33014889267737,121.97083859158411,2243700
7/8/2013,123.1801528930664,123.97300790866102,122.43535969489653,123.79681790519555,2699100
7/9/2013,125.68683624267578,126.08726581540247,122.66759384267714,124.12516335306985,3127100
7/10/2013,124.79783630371094,126.23136827112843,123.8688371030783,125.39047625310822,2430100
7/11/2013,126.30343627929688,127.92917853123369,125.02205741721542,126.93610930211385,2965700
7/12/2013,128.22552490234375,128.36166945522837,126.97618691574377,127.0322406868668,2844600
7/15/2013,130.54006958007812,130.85240422707747,129.06649135937056,130.3799001595914,4129900
7/16/2013,128.32969665527344,131.58118340798524,127.68099036734178,131.2768529682254,5972700
7/17/2013,129.33872985839844,129.7311551717698,127.73701184157618,128.00930097160267,3715000
7/18/2013,131.3889617919922,131.8054120083933,129.3387641422358,129.40283434630842,3462700
7/19/2013,131.62921142578125,132.02163681164137,130.2036831050972,131.14068685160476,3329700
7/22/2013,133.14283752441406,133.20690772467734,131.24480519466158,131.3008589823037,2741100
7/23/2013,133.15081787109375,134.07181308727974,132.52614880557442,133.34302843746087,2545400
7/24/2013,132.1737823486328,133.65537659255514,131.69327421394954,133.54325680578168,2548100
7/25/2013,132.87054443359375,132.94261882421887,131.09263614399595,131.56514010939281,2236200
7/26/2013,132.3499755859375,132.66231015821273,131.55713286716065,132.1818020117111,2372200
7/29/2013,130.67617797851562,132.00560701834556,129.75519490088143,131.84543764225353,2823600
7/30/2013,130.08352661132812,131.3488853474219,130.00344804026744,130.9324474495726,2553300
7/31/2013,131.3649444580078,132.91861338966848,130.08356474402262,130.16365555870019,3700300
8/1/2013,134.13587951660156,134.46422242225168,132.04563701898184,132.73437625398668,3251900
8/2/2013,134.24002075195312,134.46426035962673,133.3110333287947,133.60734733461868,1866700
8/5/2013,134.8005828857422,135.89775572504567,133.29496416542563,133.9676827433867,2618400
8/6/2013,131.9655762,134.76858333307905,131.71731177853385,134.6004097,3598500
8/7/2013,130.90040588378906,131.5250749489782,129.77920813092118,131.34088079389394,2131000
8/8/2013,130.4119110107422,133.28699264593467,130.40390681788173,131.94155503687165,2818400
8/9/2013,129.8433074951172,131.4210011,129.7552124933015,130.05953068309427,2012000
8/12/2013,129.4908905029297,130.04348515465696,128.57791175403105,129.52291948528654,1982000
8/13/2013,131.10861206054688,131.78133058403498,128.89823374031926,129.7311338152312,2309600
8/14/2013,130.81231689453125,131.9815765076358,130.48396174467058,131.22076283903974,1667400
8/15/2013,128.7381134033203,129.71516258218855,128.19353502566463,129.66711298652967,2206900
8/16/2013,128.66604614257812,129.97143837086168,128.16150091990724,128.36171572634592,2024300
8/19/2013,127.04024505615234,128.77009090895285,126.96015428198183,128.2735623254777,2228400
8/20/2013,127.78507995605469,128.16148472219876,126.35955169198834,127.1123612242765,2288700
8/21/2013,125.82292175292969,127.52073843366428,125.34240160322157,127.16035443145071,3053800
8/22/2013,127.66496276855469,127.86517756034272,125.89505863228639,126.38358321305483,2302700
8/23/2013,127.05632019042969,127.96929928302627,126.53576654523114,127.80912987066849,1495800
8/26/2013,126.4556655883789,128.69807384199575,126.33554159377913,126.86411161030189,1885200
8/27/2013,122.71568298339844,125.3585214591224,122.4754227183063,124.70982729747496,3672000
8/28/2013,122.90843963623047,123.85654094632461,121.68714557937133,122.9325431,2343200
8/29/2013,123.43881225585938,124.2824576501694,122.20144442661251,122.42641816644843,2133000
8/30/2013,122.2335433959961,123.71997558519683,121.59075627573473,123.55125147546678,2234000
9/3/2013,124.34664916992188,125.3751033234281,123.3503411050418,124.12167559010118,2464800
9/4/2013,125.13411712646484,126.34736884608816,124.0172791895507,124.3466970338555,2194200
9/5/2013,125.47962951660156,126.99017775858538,124.99754826032726,125.3350088177635,2443900
9/6/2013,125.87334442138672,126.71700197716261,123.27006140188769,126.13045198248965,2464000
9/9/2013,128.1472168,128.31594097765472,126.27510419108492,126.47597448449395,2150400
9/10/2013,132.6868438720703,133.00020095282449,130.61386154548646,130.9513220739797,5265900
9/11/2013,132.6225586,133.20909623206765,131.5941039977358,132.51810215098195,2233100
9/12/2013,131.24862670898438,132.82344260876053,131.02365300901636,132.4458055566398,2690000
9/13/2013,131.77085876464844,132.34936595467067,130.93524407914117,132.0761854094226,2231500
9/16/2013,134.2054443359375,135.44281206965502,132.72704208539687,133.62693697526535,3553100
9/17/2013,134.5187988,134.6473587,133.10467656320444,134.33400161547104,2653700
9/18/2013,135.032959,135.86054309087993,133.08853724073236,133.7795311050138,3422400
9/19/2013,134.80801391601562,136.59174235582682,134.08488606642499,136.34266525785992,3534700
9/20/2013,136.3909149169922,136.3909149169922,131.79500210510403,134.98482301063143,20410100
9/23/2013,132.77523803710938,135.35441749571413,132.34939407898216,135.12943153165608,4816200
9/24/2013,130.9432373046875,133.69916993973683,130.9432373046875,132.99211533274743,3422600
9/25/2013,130.41297912597656,131.5217866589876,129.4889810218975,131.17628350675645,3614600
9/26/2013,130.3968963623047,131.7146044114337,129.3925453413178,130.88702015095205,2711400
9/27/2013,128.43641662597656,129.3202381900907,128.0989438856999,129.11133758624072,3679100
9/30/2013,127.11869812011719,127.86592935195934,125.80099014664535,126.72498812884353,2803600
10/1/2013,127.75347137451172,128.80602946006195,126.59645684194932,127.64098453163183,2465300
10/2/2013,127.48829650878906,128.21946697603488,126.56429849687635,126.70088876106338,2431000
10/3/2013,126.0260009765625,127.8820401429433,124.9091628661346,127.45619618962421,2949500
10/4/2013,125.7849349975586,126.34736916502406,125.41532839599823,126.21077888579283,2984500
10/7/2013,123.9369125366211,125.50369763367762,123.91280909360053,124.67611339625432,2618000
10/8/2013,122.97272491455078,125.2224733508659,122.93254842708856,124.23418325189444,2917200
10/9/2013,124.0895996,124.79666676708194,122.79599479228642,123.38253245166807,3227500
10/10/2013,126.9580078,127.14281723984254,125.34301567799348,126.00990627108739,3639000
10/11/2013,128.55694580078125,128.95065586094861,126.56431657370996,127.34369403843885,3124900
10/14/2013,128.1230469,128.49264115745117,126.54821919719404,127.12672632290698,2428100
10/15/2013,126.6527099609375,128.5890897921877,126.5562839,128.40429260085403,3038000
10/16/2013,130.3647918701172,130.56566211953185,126.54825713123856,127.41601807992757,3649300
10/17/2013,127.20710754394531,127.91416243001201,125.3349954937381,125.72869330548706,7522100
10/18/2013,127.50435638427734,128.31586749124403,125.8893523036847,127.62487358724275,4982100
10/21/2013,128.37216186523438,129.07921680317014,127.1508673213133,127.4883278676309,2695400
10/22/2013,127.95436096191406,129.12744872375382,127.13480683405747,129.07119916373458,3239400
10/23/2013,126.74108123779297,127.01426180062118,125.79296740307463,126.9660549083745,2735800
10/24/2013,128.5248260498047,128.83818314914365,127.61688859729698,128.11504289364424,2591000
10/25/2013,130.23623657226562,130.3567660822637,128.48465382031708,128.55696417022745,3721000
10/28/2013,129.72201538085938,130.31659578210227,128.75784055571668,130.16393241825963,3341500
10/29/2013,130.2522735595703,131.0557543631553,129.36843977156917,130.22013972189032,3702100
10/30/2013,130.2041016,130.9433026286574,129.4809612894142,130.61387246847877,2344200
10/31/2013,129.24794006347656,131.24861194907325,129.24794006347656,130.23621815292145,2785000
11/1/2013,130.2041016,130.64601857491675,129.1354703,129.38454749039505,2738400
11/4/2013,131.09596252441406,131.16024247544635,129.83449147318095,130.50138217247562,1711000
11/5/2013,130.12380981445312,130.67018353978654,129.18373805102016,129.89883600406677,2529400
11/6/2013,131.3851776123047,132.01189162574457,130.4290335440675,130.58972724441094,3593700
11/7/2013,128.26773071289062,131.93964546520826,128.24362725912417,131.80304288033238,3490300
11/8/2013,131.10397338867188,131.5217868780618,128.46052669458373,128.87029752870092,3856000
11/11/2013,131.642334,132.37350469172384,130.29249168786762,130.56567230594916,2289000
11/12/2013,130.87899780273438,132.07618870700466,130.26835675808474,131.04773417909738,2239600
11/13/2013,130.91920471191406,131.53788855544485,129.52114326631346,129.98716374818034,3398300
11/14/2013,131.12808227539062,131.7306929588806,130.49333774991197,131.40930549841093,3648200
11/15/2013,132.0922393798828,132.91179323346296,131.11199181740216,131.11199181740216,2667200
11/18/2013,133.12074279785156,134.70360154607633,131.9315942,132.3654808621794,3555000
11/19/2013,133.85989379882812,134.9847619106934,133.08051651412757,133.27334404179425,2691900
11/20/2013,132.57435607910156,134.38218820745294,132.46186923707666,133.98847813029263,2793100
11/21/2013,134.23756408691406,134.43843431825726,132.58238308212336,132.7752229178654,3158500
11/22/2013,135.06521606445312,135.1777029599034,133.0002631677883,133.9965844275994,2680500
11/25/2013,136.1739501953125,136.99350421052736,135.38654228430417,135.38654228430417,3101700
11/26/2013,135.01693725585938,137.14616918956793,134.98480341141644,136.0775380246766,2953400
11/27/2013,135.6054229736328,136.08103052548145,134.51715673088063,135.46838413498529,2285300
11/29/2013,136.185791,137.34660472885648,135.1781419312788,135.3393633246934,2018700
12/2/2013,136.81455993652344,138.3139422318134,135.9761890292626,136.9435419684718,3121100
12/3/2013,135.4683380126953,137.65291422085502,135.35548181338524,136.30669659322675,3288200
12/4/2013,135.99234008789062,136.98386350408526,134.87183461581867,134.87183461581867,2328200
12/5/2013,133.4611358642578,135.39582994900525,133.29185766584158,134.95246178580854,3564100
12/6/2013,134.79124450683594,135.39583412062098,132.82431099525687,135.08950478017292,2708500
12/9/2013,135.16204833984375,136.33898816325436,134.49296771220438,135.4280692376093,2589500
12/10/2013,136.8226318359375,138.8137475854311,135.04111498664636,135.3232493747886,4235400
12/11/2013,135.1056365966797,136.9032796838223,134.7267594378979,136.64531553298883,2977100
12/12/2013,135.6940460205078,136.2019050511713,134.23497224078238,134.2913941884101,2911900
12/13/2013,135.74241638183594,136.46791876725374,135.1055876035606,135.90363776743953,2490600
12/16/2013,137.80609130859375,138.24140261703124,136.3067089247394,136.48405615404295,2980000
12/17/2013,137.43527221679688,138.06404423338134,136.80650020021238,138.06404423338134,2856700
12/18/2013,140.94186401367188,141.0063550193315,137.03219366122025,137.8463695444199,4509600
12/19/2013,140.8854522705078,141.71575404033032,140.26473705895035,140.75647024985128,3094400
12/20/2013,141.19989013671875,141.7077370414892,140.0632587253249,140.7968303993797,3754300
