Date,Close,High,Low,Open,Volume
2013-04-09,54.21211242675781,54.56021300924715,54.10218568179828,54.163259719560735,10753400
2013-04-10,54.15714263916016,54.450282131483895,53.86400314683642,54.01667889800012,14823700
2013-04-11,54.48692703,54.51745938948701,53.88233231573139,54.32203459926347,14979900
2013-04-12,54.34644317626953,54.46858653703427,53.9922390782838,54.27926549267213,11505100
2013-04-15,52.81968307495117,54.15101534534907,52.68532771548007,53.91894996217606,19626200
2013-04-16,52.89299011230469,53.27162767047884,52.57542192563105,53.24719899001976,14578800
2013-04-17,52.56930923461914,52.75251731770141,51.921960961706425,52.64869893802543,17341200
2013-04-18,52.89910507202149,53.18002794354047,52.38611203672531,52.69146359176269,14730400
2013-04-19,53.40597915649414,53.43040783728824,52.78306410377505,53.29605242,18393300
2013-04-22,53.79681396484375,53.93727767603276,53.30825446094135,53.50367919436094,11262000
2013-04-23,54.535789489746094,54.65181991,53.705232888879344,53.980047424172696,15567700
2013-04-24,54.61516952514648,54.89609234628208,54.56631216687226,54.627381535067975,13028800
2013-04-25,53.78459167480469,54.291476081836656,53.52809763484596,54.28536774965889,16328700
2013-04-26,53.74186325073242,53.91285934286134,53.49758112227937,53.62582819137606,10791800
2013-04-29,53.87010955810547,54.24874708481847,53.74797082525302,53.900646570965584,11093000
2013-04-30,54.34644317626953,54.34644317626953,53.59528130956079,53.90063272253344,14572600
2013-05-01,53.44260787963867,54.25483913168305,53.42428753956674,54.05941441,11616500
2013-05-02,54.12660217285156,54.254849236533786,53.58307691,53.729648972580144,11330100
2013-05-03,54.97547149658203,55.07929452779079,54.30369925690837,54.35255660579565,13036600
2013-05-06,55.31748580932617,55.50069394,54.92052787758633,55.11595268,10613400
2013-05-07,55.665565490722656,55.665565490722656,55.04875431004325,55.34189372698081,11088900
2013-05-08,56.00146865844727,56.09307504917559,55.59229872706128,55.60451539744883,13638300
2013-05-09,55.97686767578125,56.30277860552823,55.76779451010433,56.04451009797697,13771900
2013-05-10,55.42956543,55.92765521198137,55.21434173928426,55.87846457669247,10975400
2013-05-13,55.40498352050781,55.42958119090882,54.99298309722426,55.22050802978914,9810100
2013-05-14,56.02606201171875,56.07525735,55.35578839241203,55.435731994403966,9890300
2013-05-15,56.10598373413086,56.15517906005093,55.59559747516472,55.7370281727793,10399400
2013-05-16,55.77392959594727,56.13673930752279,55.650945956631055,55.83542610713049,10469600
2013-05-17,56.42575454711914,56.49954285217195,55.66939158,56.00145302696552,12721300
2013-05-20,56.893104553222656,56.99764582008972,56.24128274,56.33352282699328,12417700
2013-05-21,57.065277099609375,57.452679757540736,56.80700397,56.98533351751854,12519900
2013-05-22,56.69016647338867,57.49571997929744,56.45649102597741,57.08371968936886,19253300
2013-05-23,56.444217681884766,56.79472630518105,56.17979856665941,56.302782237753206,15357300
2013-05-24,56.28433609008789,56.43191743615432,55.95842513390825,56.19209598947396,12771900
2013-05-28,56.80702590942383,57.29897000381644,56.42577369321981,57.15138865210929,15197800
2013-05-29,56.622520446777344,56.831593526829664,56.32120262,56.42574385139466,11563200
2013-05-30,56.628665924072266,56.991475554715294,56.32735279089433,56.55487763355264,9734700
2013-05-31,55.63250732421875,56.80087084116647,55.62635673386183,56.54259765295954,17917400
2013-06-03,56.24127960205078,56.27202785968273,55.63865316,55.66939672738472,14177500
2013-06-04,55.82926559448242,56.25971294710555,55.478757124053786,56.06908693,12481300
2013-06-05,55.12826156616211,56.03220590992329,55.10366389860445,55.76163626,12888000
2013-06-06,55.48492431640625,55.48492431640625,54.72856123728262,55.005276805130514,15393300
2013-06-07,56.23512268066406,56.26587093483404,55.64479279449469,55.89076475327982,12504700
2013-06-10,56.03220748901367,56.53644796,55.87847558108988,56.53029737,10372300
2013-06-11,55.626373291015625,55.983032573463696,55.484942511390265,55.57717793656888,10739400
2013-06-12,55.18359756469727,56.15518422919403,55.091357492987456,56.03834649225994,10864500
2013-06-13,56.16132736206055,56.39499811338023,55.103651355464805,55.115947840681926,13501300
2013-06-14,55.700157165527344,56.14290589970529,55.52182755362088,56.05681639,12158400
2013-06-17,56.27203750610352,56.43191533692546,55.816987611076094,55.93997597,12026400
2013-06-18,56.53028869628906,56.61022759,56.11828837223021,56.17978018766029,10678200
2013-06-19,55.95841979980469,56.73937590197011,55.95841979980469,56.44421323797293,14189500
2013-06-20,54.75932312011719,55.66326305602245,54.59944057658162,55.49108402061192,21077700
2013-06-21,55.02371597290039,55.42956569222238,54.636308636815066,55.19589492603848,25493800
2013-06-24,54.40881348,55.03603776446677,54.12594256174347,54.6978256,17653000
2013-06-25,54.79618453979492,55.10979884774195,54.40878194164204,55.08520118716531,15790100
2013-06-26,55.22050476074219,55.32504133511348,54.56253236392636,54.98682925152914,14446000
2013-06-27,55.36809158325195,55.755494351685606,55.36194099252333,55.49107524866788,12348000
2013-06-28,55.55871582,55.80468783447212,55.07292238251691,55.25125197549448,22984200
2013-07-01,55.52794647216797,56.03833265206188,55.31886871516154,55.58328768661087,13182200
2013-07-02,55.73703384399414,56.01989996,55.41727357602722,55.571005466526216,12320700
2013-07-03,55.76779174804688,55.87847891601904,55.42957965381921,55.73089289770562,5674000
2013-07-05,56.30892562866211,56.33352329804089,55.69399796876998,56.01990887786869,8917900
2013-07-08,56.72706223,56.89924117576124,56.511838537317495,56.54873268625751,12086700
2013-07-09,57.397342681884766,57.45883919805118,56.72707381770536,56.96689521787281,12940000
2013-07-10,57.07758331298828,57.42809187985613,56.807013650309386,57.36044946418641,12430000
2013-07-11,57.35429763793945,57.68635911910836,57.21286691,57.680213220744,16184700
2013-07-12,57.43425369262695,57.46499726569517,57.016102628381965,57.34201359036931,11370300
2013-07-15,57.34199523925781,57.49572712997968,57.243604577263824,57.30510108677257,8256200
2013-07-16,57.372745513916016,57.47728207732128,57.04682995323026,57.30510310429493,11413500
2013-07-17,57.47111892700195,57.64329786239699,57.27434233061846,57.53261073371102,9393300
2013-07-18,58.03687286376953,58.31973903,57.62487244,57.68021837422668,10555400
2013-07-19,58.52265930175781,58.57185463634234,58.05531769778077,58.227496677301296,14431700
2013-07-22,58.313568115234375,58.54108825708627,58.28281986775628,58.33816577491206,9530400
2013-07-23,58.541107177734375,58.71943674939137,58.3197328606102,58.33203404018676,7377400
2013-07-24,58.41196823120117,58.60874486483026,58.061459705939214,58.60874486483026,8222800
2013-07-25,58.39967727661133,58.60875041710649,58.06146521,58.22749829,10059800
2013-07-26,58.28897476196289,58.332019496698045,57.70479085738667,58.27667358545329,9721000
2013-07-29,57.82162857055664,58.1229417136712,57.563360162172735,58.11679581694126,8844700
2013-07-30,57.68635559082031,58.00612056417714,57.47113187309467,57.93847815410263,10470700
2013-07-31,57.64947128295898,58.17215888428595,57.42194634734622,57.76015845548331,14400800
2013-08-01,57.022220611572266,57.24974074997084,56.112125983406536,56.99762295226791,23117700
2013-08-02,56.54258728027344,56.89924639113331,56.167481093252704,56.85620164958298,14408600
2013-08-05,56.32122802734375,56.42576930605442,55.96457351,56.216691440159295,12625900
2013-08-06,56.24742889404297,56.51799854207968,56.13059114756797,56.161339404490434,11689200
2013-08-07,56.16749191,56.296630853893895,56.038357663315566,56.069105923856704,8163800
2013-08-08,56.43804550170898,56.55488322862276,56.13058175006183,56.530285565508045,11529500
2013-08-09,56.17180633544922,56.56807971823588,55.99224422075662,56.46900901056354,9467800
2013-08-12,55.65790557861328,55.99226223867404,55.5340718781254,55.99226223867404,10133700
2013-08-13,55.35450363,55.67647405190217,55.19351605946044,55.63313178909208,10892700
2013-08-14,55.07585144042969,55.40401957116665,55.04489539153421,55.31733035198753,9797300
2013-08-15,54.58671951293945,55.02633520337312,54.524797951058495,54.89630842653657,11273400
2013-08-16,54.431915283203125,54.79103476829446,54.27092775433047,54.49383211001535,11872500
2013-08-19,53.81892013549805,54.407141736616936,53.73223564252483,54.37618096457626,11745600
2013-08-20,53.76321792602539,54.40716350572898,53.76321792602539,53.94896846073929,16498800
2013-08-21,53.50934219360352,54.08517771343912,53.49076761618164,53.83750565859396,12766900
2013-08-22,53.85606766,54.12850257871804,53.527899573960255,53.60839568219584,10199900
2013-08-23,54.19043350219727,54.29569730776498,53.71986182298787,53.96134076267332,9206400
2013-08-26,53.92420578,54.30190471012134,53.75702981,54.17807100882519,10654700
2013-08-27,53.757022857666016,54.17187089969768,53.60842149054094,53.63318917238717,13960200
2013-08-28,55.00774765014648,55.10062525508583,54.04183189626018,54.04183189626018,17738800
2013-08-29,54.03564453,54.87772671722518,54.01088157632577,54.87772671722518,11407800
2013-08-30,53.96754837036133,54.20902737496139,53.73845084529992,54.10995664284213,12480400
2013-09-03,53.96133804321289,54.48763814872285,53.76320136617557,54.30188294727181,10546700
2013-09-04,54.33901977539063,54.47523958386146,53.80652673715893,53.874636641394346,9822300
2013-09-05,54.08518600463867,54.67340781556363,54.07280452577653,54.52480172550447,11740100
2013-09-06,54.02326965332031,54.32047711218704,53.74464149884399,54.17187102077753,12950600
2013-09-09,54.51240158081055,54.60527917430684,54.06039981190228,54.07897438581141,9297000
2013-09-10,54.37618255615234,54.73530673695317,54.04182604891889,54.73530673695317,11823100
2013-09-11,55.00774765014648,55.01394075,54.41333759206636,54.41333759206636,11201200
2013-09-12,54.47525405883789,54.98297956462691,54.40095103703312,54.852948095480855,10917200
2013-09-13,54.73532104492188,55.03252375751856,54.58052658762513,54.58052658762513,8254200
2013-09-16,54.90250015258789,55.21828218642603,54.79104794793633,55.03252693735602,9421300
2013-09-17,55.0696907,55.32355121808349,54.89012852440773,54.92727769130763,8941200
2013-09-18,55.465946197509766,55.645508319066806,54.71674165691408,55.05109822216324,15134700
2013-09-19,55.28019332885742,55.565014550502006,55.09444282289012,55.50309771517957,11757500
2013-09-20,54.89630889892578,55.57121046887816,54.85296191565533,55.43499058989094,20651100
2013-09-23,54.33286285400391,55.05111151364529,54.264752904418856,54.66721949997979,12227700
2013-09-24,54.09138107299805,54.53099680984981,54.04184570784371,54.23378934287623,12129200
2013-09-25,53.95513916015625,54.23996030762134,53.82511242265809,54.23376720851652,13577400
2013-09-26,53.91181182861328,54.14709769623086,53.75082427500556,54.11614164004402,9787100
2013-09-27,53.80656814575195,53.8746781,53.627005962211534,53.77560735674551,10867100
2013-09-30,53.27405548095703,53.68271035,53.00780885298159,53.28643695772153,17486100
2013-10-01,53.24927520751953,53.45979333037867,53.113055375575215,53.24308210862651,11885100
2013-10-02,53.29883193969727,53.31740651988,52.80348775638079,53.09450211,11841400
2013-10-03,52.93968963623047,53.28023923692098,52.84061894368392,53.27404613764916,13923400
2013-10-04,53.44743347167969,53.50935031379915,53.05116001337242,53.44124037028207,11325500
2013-10-07,53.18737030029297,53.42884924773944,52.79728528983991,52.98304050662245,10985800
2013-10-08,52.94587707519531,53.21831200267177,52.92110940470652,53.16258828703458,15335700
2013-10-09,52.72917175292969,52.995413611534254,52.52484199153719,52.84681229595363,13575100
2013-10-10,53.27405548095703,53.27405548095703,52.50008327451116,52.95208039766273,17532400
2013-10-11,53.83750915527344,53.83750915527344,52.939703212593805,53.187375283524965,12661800
2013-10-14,54.23996353149414,54.326648028311865,53.56506213142031,53.56506213142031,9742100
2013-10-15,53.73844909667969,54.22760019170867,53.6455714693282,54.159490246581065,12018000
2013-10-16,54.06042098999024,54.400970724902926,53.69510829613161,54.16568482329665,11668100
2013-10-17,54.16567993164063,54.17806140999543,53.87466558880603,53.94896390683899,10438200
2013-10-18,54.20902633666992,54.32666692386767,54.054231863662814,54.29571086,12425100
2013-10-21,54.01089096069336,54.27094454814737,53.76940723068316,54.17806691721307,10730900
2013-10-22,54.47525405883789,54.58051313009824,53.94894925463459,54.04801995037429,12710600
2013-10-23,54.24618148803711,54.27094917332722,53.83752176667964,54.19045301514612,11449100
2013-10-24,54.74771499633789,54.93966337940548,54.46908679930363,54.47527990171304,12288900
2013-10-25,54.46905899047852,54.89009998425136,54.376181397567485,54.63004650326094,11382000
2013-10-28,54.63005447387695,54.77246270969428,54.24616257167781,54.38238243129529,9921900
2013-10-29,55.063472747802734,55.12538957267278,54.760076999173855,54.766265374895205,10340000
2013-10-30,54.98917770385742,55.40403041098892,54.91487939281125,55.08824841718781,14305900
2013-10-31,55.49073028564453,56.32042648170357,55.23067195313157,55.38546644260106,19185200
2013-11-01,55.614540100097656,55.75075994815417,54.65481278802748,55.56500475099513,19023500
2013-11-04,57.02627944946289,57.131538550969786,55.726006899921806,55.726006899921806,20591600
2013-11-05,56.95816040039063,57.73832569495376,56.49377708380923,56.555693914563136,21122500
2013-11-06,57.71977615356445,57.75692532333965,57.038681271949805,57.22443184,13464600
2013-11-07,57.32702637,57.96288774609312,57.20235009011724,57.750932367759546,16572100
2013-11-08,57.80702590942383,57.86312879358066,57.02778747773044,57.22727232600018,12330100
2013-11-11,57.95041275024414,58.11873094288119,57.66365353044573,57.88183937636901,7924700
2013-11-12,57.769630432128906,58.17483544639778,57.66365512633247,57.76963043,10727300
2013-11-13,57.7197494506836,57.81325901795213,57.395588341059415,57.48909790832794,9280000
2013-11-14,58.11251068115234,58.237186980645255,57.77587896520633,57.77587896520633,7909200
2013-11-15,59.39043045043945,59.40290092796822,58.61742730693344,58.69223590382511,18374500
2013-11-18,59.50263977050781,59.84550655424559,59.25951778061867,59.83304083306128,14243700
2013-11-19,59.48394775390625,59.71460405728952,59.32186957367458,59.47148203084776,12697300
2013-11-20,59.02263259887695,59.814336707705706,58.82938300077331,59.68966047,10455400
2013-11-21,59.02887725830078,59.46524892240061,58.99147058,59.12861731462599,9128400
2013-11-22,59.22837448120117,59.265776415612805,58.77953224387988,59.19720303179453,8534700
2013-11-25,59.27823257446289,59.68967281096784,59.11615438077426,59.35304118730779,10515100
2013-11-26,58.767066955566406,59.10369866,58.69226308013191,59.066296725591954,11857900
2013-11-27,58.474063873291016,58.86056315798236,58.27457899071313,58.82316122877862,8828100
2013-11-29,58.27458190917969,58.73588983147618,58.16237135985406,58.38055721796084,6770500
2013-12-02,58.29951858520508,58.62368453724664,57.92548497,58.14367085028772,9310500
2013-12-03,58.84185791015625,58.89796555597243,58.11872705,58.349378601745,12599500
2013-12-04,59.016395568847656,59.15977752044263,58.54885255065042,58.717170700613806,13074000
2013-12-05,58.679779052734375,59.00394495844811,58.54886754484431,58.64237712,10586000
2013-12-06,59.62734222412109,59.66474415722941,58.96654461727087,59.20343620987756,12063400
2013-12-09,59.74576568603516,60.00135816999604,59.59615324152534,59.81433904728837,15516700
2013-12-10,59.66473007202149,59.83304824346411,59.46524521571127,59.78317584036303,9868100
2013-12-11,58.76082229614258,59.55876181560959,58.69848416295197,59.45901699762886,12811800
2013-12-12,59.44655227661133,59.77071342832964,58.77328901216397,58.91043576115452,15562600
2013-12-13,59.41538619995117,59.79565503611354,59.01018591271491,59.303175645737774,10629500
2013-12-16,60.606048583984375,61.64087474058509,59.92655020331626,60.02005977,23226000
2013-12-17,60.31304931640625,60.54993606664394,59.86420725819291,60.48136271018949,14920900
2013-12-18,62.05232238769531,62.30791014905456,60.47514438438553,60.73696738561047,21331300
2013-12-19,61.98374938964844,62.08972468752901,61.71569114694822,62.02738655678129,12905900
2013-12-20,61.51620864868164,62.089727083442696,61.4663362397212,61.95881557699254,23331000
2013-12-23,61.41021728515625,61.89646125510903,61.335408691281415,61.71567739,10127600
2013-12-24,61.852821350097656,61.98996805472917,61.29800404942891,61.29800404942891,4168300
2013-12-26,62.900123596191406,62.98116267630538,61.95256705348898,61.97750325262258,9531200
2013-12-27,63.28040313720703,63.42378036,62.95623724909842,63.11208495327904,10209000
2013-12-30,62.532344818115234,63.30535302230344,62.532344818115234,63.29288253986093,9007900
2013-12-31,63.08713150024414,63.20557724498556,62.60712279529604,62.64452471212252,8509600
2014-01-02,62.183250427246094,62.81287665049695,61.95882929333679,62.71313181,11028100
2014-01-03,62.03361129760742,62.44504669578323,61.80295502117509,62.195689458901136,9295600
2014-01-06,62.12714767456055,62.426372683111445,61.64713395403716,62.30169638889787,11848500
2014-01-07,63.006107330322266,63.09961690059807,61.977511569477066,62.09595734223271,11187000
2014-01-08,62.80037689208984,63.0809055567516,62.43257866725178,63.0809055567516,11180400
2014-01-09,62.18944549560547,62.58217984820017,61.73436828023377,62.46373411623507,11674300
2014-01-10,62.66324996948242,62.73182334765046,61.790506531152815,62.33285355981549,10535400
2014-01-13,61.43516922,62.40142216887277,61.26061578955023,62.28298114334864,12110900
2014-01-14,61.79049301147461,61.88399781934047,61.49749859724431,61.59100816120415,9265000
2014-01-15,61.57852935791016,61.933861848044685,61.48501980659195,61.81542085539541,9425500
2014-01-16,61.67830657958984,61.74064472788314,61.24816527100312,61.58479697910196,9421700
2014-01-17,61.81540298461914,62.55099919355907,61.50993822154968,61.82786870168085,15998000
2014-01-21,61.40397262573242,61.64709457,61.11721352734845,61.447609776441006,13847300
2014-01-22,61.01747131347656,61.68449908,60.99253511829684,61.64086192469101,11642800
2014-01-23,60.45018768310547,60.71201059554949,59.85173327347934,60.62473629140149,15393200
2014-01-24,59.12862396240234,60.00137214,59.10992299699474,59.95773497350263,14584300
2014-01-27,59.172245025634766,59.58368517697822,59.06626974644399,59.27198982211572,12474600
2014-01-28,59.62734222412109,59.795655679203776,59.07875517269108,59.44032305,10773600
2014-01-29,59.29069900512695,59.97019269003741,59.00393980961567,59.17848847157085,13191500
2014-01-30,58.59248733520508,59.19094180352308,58.01273382588242,58.59872257356797,14628400
2014-01-31,57.45170211791992,58.14989681506962,57.16493814605383,57.88183856352974,17361400
2014-02-03,56.13633728027344,57.545196909233006,55.88074479740489,57.3020749,20377900
2014-02-04,56.11764907836914,56.50415316476976,55.72491450709576,56.33583970739412,17414400
2014-02-05,55.84334564208984,56.48543736644239,55.71866464,56.29841823526856,16393600
2014-02-06,56.37697982788086,56.6155443798024,56.03168461740797,56.19491551597512,13646100
2014-02-07,56.86668395996094,56.89807139455473,56.34560368993832,56.57789369688093,12573800
2014-02-10,56.201202392578125,56.83528792211128,56.10075590292431,56.78506228239406,12237700
2014-02-11,57.02988815307617,57.13033940056674,56.12585087455656,56.22629733226802,13422800
2014-02-12,57.18058395385742,57.67027197303666,56.904347721589865,57.13663771597673,10752400
2014-02-13,57.40032196044922,57.53844009298668,56.75368233064312,56.87296225346808,9775300
2014-02-14,59.08283233642578,59.28373009643416,57.507037687427946,57.63887639339153,18260400
2014-02-18,59.05772018432617,59.465795111075145,58.61197842395684,59.05772018432617,12979300
2014-02-19,58.98237991333008,59.82364255996247,58.88821283217524,58.88821283217524,12227800
2014-02-20,59.87385940551758,60.12497797143404,58.85681197034928,58.9195916118284,14424300
2014-02-21,59.66041183,60.00570709936718,59.603911585836016,59.94292744846175,11282200
2014-02-24,60.54562377929688,61.0541452,59.89898424170113,60.024543549858926,16012500
2014-02-25,60.46400451660156,60.87835884552237,60.24427333752863,60.608402028438334,10663000
2014-02-26,60.13753128051758,60.80928344152216,59.97430039575801,60.62093974450887,9087600
2014-02-27,60.16892623901367,60.30076971730246,59.74202274657294,60.00570012359096,9101200
2014-02-28,60.43887710571289,60.79045169712868,60.131253529280976,60.24425879,12651400
2014-03-03,59.95548248291016,60.60840140095319,59.53485354592814,60.11871340986602,11896700
2014-03-04,60.59583664,60.80929318286597,60.18776654680337,60.63978287044347,12566100
2014-03-05,58.888214111328125,59.82364385943449,58.63709071330631,59.76713881973387,19829600
2014-03-06,58.86310577392578,58.97611107214992,58.555477312782905,58.80660072992331,12610400
2014-03-07,59.63530349731445,59.67924973522835,59.00749736152697,59.24606675858587,12659100
2014-03-10,59.95548248291016,59.9868747,59.42812765859487,59.73575130611212,9964500
2014-03-11,59.020050048828125,60.011980000321046,58.71242162553721,59.867587286334064,12143600
2014-03-12,59.14561462402344,59.30884555811061,58.731265071070624,58.78776532,9705400
2014-03-13,58.78776168823242,59.37162154157519,58.59314333371161,59.29000847446847,9872500
2014-03-14,58.68101883,59.151873259079686,58.568013574618384,58.750077862222334,11723300
2014-03-17,59.21464538574219,59.34648403458244,58.85679625609625,58.98235550553126,8676100
2014-03-18,59.459503173828125,59.79851897428264,59.05770773398118,59.27116425565082,8757300
2014-03-19,58.84427261352539,59.82992807854841,58.467585091274906,59.42185312263093,9914700
2014-03-20,59.37788772583008,59.478334186849295,58.39223258,58.66218932811834,10405000
2014-03-21,59.20838928222656,60.26310367771053,59.20838928222656,59.70435665525928,24479800
2014-03-24,59.41557312011719,59.70436337,59.31512662770378,59.49091158176282,9539800
2014-03-25,59.58508301,60.15638410415563,59.51602394927487,59.704362917284165,9796600
2014-03-26,59.45322036743164,60.00569265790977,59.27116086055591,59.99313385688298,11033300
2014-03-27,60.42006301879883,60.58329396024486,59.05144540924559,59.39674071042357,15427500
2014-03-28,61.33663177490234,61.50614204,60.56443323466356,60.56443323466356,12321800
2014-03-31,61.324100494384766,62.05863248728492,61.09808991352618,61.83262190642633,12375200
2014-04-01,61.35547637939453,61.48103565098289,61.07296083365194,61.30525075484751,9475300
2014-04-02,61.49357223510742,61.56263125184363,61.01016390773183,61.22989496562983,9551000
2014-04-03,61.48102951049805,61.86399147730674,61.24873961250268,61.418249880974045,10113000
2014-04-04,61.123172760009766,61.97070963,61.072947146718704,61.71331174173442,12496100
2014-04-07,60.75908279418945,61.22993744050497,60.74024937470181,61.05415247224549,10120700
2014-04-08,61.17969512939453,61.44965191133443,60.74023282845973,60.903463735855446,10243000
2014-04-09,61.10436248779297,61.393152688891085,60.66489538977242,61.36803987273735,10463900
2014-04-10,60.75908279418945,61.386888989276805,60.42006687406854,60.88464690707561,13443400
2014-04-11,60.72140121459961,61.17342233169569,60.44516502308979,60.58956252040992,13352500
2014-04-14,61.43709182739258,61.562651103886736,60.73394742559893,61.20480189712107,9610200
2014-04-15,61.951908111572266,61.96446212646848,60.94113987521623,61.26132233754642,12961600
2014-04-16,62.74291992,62.84336636997601,62.13394746412087,62.18417308,12508100
2014-04-17,63.04427719116211,63.38957240609199,62.58598149474206,62.58598149474206,15435700
2014-04-21,63.36448669433594,63.36448669433594,62.71156760214557,62.79946009630756,8002100
2014-04-22,63.01290893554688,63.32053262712213,62.91873704920882,63.11335543513464,8212100
2014-04-23,63.09451675415039,63.37702759982386,62.98779086043204,63.15101700737281,8686000
2014-04-24,62.78687286376953,63.15727606610891,62.69270101561877,63.08194241941164,9057800
2014-04-25,63.03801345825195,63.13845994461485,62.736664419602285,62.77433125326581,10391500
2014-04-28,63.51512908935547,63.69719339615709,62.97521556981395,63.23261831763745,12710800
2014-04-29,63.69092941,64.39407399658327,63.55281608887135,63.76626787210073,10094600
2014-04-30,64.29361724853516,64.29361724853516,63.22634413334267,63.49002151400511,13966700
2014-05-01,63.665828704833984,64.2810761,63.53398518852289,64.01111923914156,11161700
2014-05-02,64.04250336,64.60752982037167,63.39586382258023,63.58420278387255,11168100
2014-05-05,64.60750579833984,64.74561906935608,63.77252282337269,63.84158185,7614200
2014-05-06,64.45684814453125,64.85236903462553,64.29362201475223,64.41290191116302,9669800
2014-05-07,64.73308563232422,64.94653740155194,64.53218787725918,64.73936503,11007400
2014-05-08,64.23710632324219,64.84607888,64.14293447027823,64.72051481011397,8922500
2014-05-09,64.43936920166016,64.58474705039701,64.00324530004762,64.28767414119923,8948800
2014-05-12,64.6163559,64.69220101918266,64.17390511411091,64.67956177275133,8830500
2014-05-13,64.69850922,64.91973214878801,64.43304169733328,64.58473673356228,7528800
2014-05-14,64.65428161621094,64.90078792320867,64.54050910357357,64.69852621433105,6999200
2014-05-15,63.699851989746094,64.73644377,63.41542314130327,64.47097620216337,13658700
2014-05-16,63.67455291748047,63.83889201,63.409085414990365,63.57974171736316,10369200
2014-05-19,63.75674057006836,63.90843563422104,63.472306899695525,63.472306899695525,5851400
2014-05-20,63.63031768798828,63.88946801825327,63.49126188368011,63.64296175508829,6134100
2014-05-21,64.48994445800781,64.61003900902001,63.66193631525972,63.744103479357726,7747900
2014-05-22,64.15496063232422,64.45203363539174,64.13599934656256,64.35090034826213,5304300
2014-05-23,64.04116058,64.42672263601503,64.00955523927055,64.18653841571573,5410900
2014-05-27,64.06645202636719,64.40776953367286,63.79466242734409,64.22446912295504,8359700
2014-05-28,63.87681961,64.51520993140394,63.87050239977364,63.98427488444938,7586700
2014-05-29,64.00957489013672,64.24976400647229,63.85155776509488,64.18023608566988,6113700
2014-05-30,63.54184722900391,63.933731445489066,63.44071877390135,63.71250842904587,11499000
2014-06-02,63.16892623901367,63.76306733861827,62.99826504675181,63.54184433226018,7761300
2014-06-03,63.45333099365234,63.642953396860136,62.94767446663024,62.94767446663024,9384200
2014-06-04,63.23213195800781,63.49759956494333,63.181565321743946,63.33958244334364,7148800
2014-06-05,63.55449295043945,63.73147136819041,63.18157000820688,63.27005921708236,12296100
2014-06-06,64.21813965,64.23710092626331,63.58607133531843,63.59239336869321,9340900
2014-06-09,64.16759490966797,64.44570660542273,63.95901596015207,64.12335030555245,6404800
2014-06-10,64.12967681884766,64.30033803399523,63.83892585403011,64.14232089079218,7917500
2014-06-11,64.43936920166016,64.67955827154722,63.83890617154052,63.959000706484055,10270300
2014-06-12,64.25607299804688,65.07143695412388,64.19918433698396,64.76172480215592,11421000
2014-06-13,64.88182067871094,64.88814271,64.23710822558307,64.42673066998516,8240300
2014-06-16,65.05247497558594,65.26105869341056,64.57842370178392,64.83125201227145,8977600
2014-06-17,64.73642731,64.84387774945483,64.12332034916653,64.83756053917537,9355400
2014-06-18,64.93238067626953,65.07143165602622,64.50889123665613,64.83124743030257,9575100
2014-06-19,64.86917877197266,65.00191256,64.26871571519031,64.85653952566427,11105600
2014-06-20,65.62770080566406,65.77307392,65.06515999249804,65.28006105716733,17674400
2014-06-23,65.97531891,66.12069680889313,65.65928460784488,65.80466251,8553700
2014-06-24,64.93238067626953,66.03217820351796,64.76804156272252,65.84887781,9708400
2014-06-25,64.55947875976562,64.86287377358732,64.17391657371937,64.68589053584958,10714800
2014-06-26,64.48994445800781,64.71116745542528,63.744103479357726,64.43306061108603,8424200
2014-06-27,63.97163772583008,64.33823852962597,63.62400302344338,64.26238859088579,15147400
2014-06-30,63.63665008544922,64.00956814655606,63.53551682137313,63.97164558367725,9454800
2014-07-01,64.06645202636719,64.21182505474053,63.70617323903882,63.93371824390927,8399600
2014-07-02,64.19917297363281,64.24341755893974,63.86417756740926,63.93370546179129,6954400
2014-07-03,64.84390258789062,65.27370934412957,64.26872278277219,64.43937914934806,6922600
2014-07-07,64.88182067871094,64.88182067871094,64.48361450992635,64.67955899,7979600
2014-07-08,64.99560547,65.24843383498535,64.57843794111668,64.67957121653082,9613600
2014-07-09,65.45070648,65.53919570153265,64.98297223856626,65.07778349450832,7655300
2014-07-10,64.83127594,65.14731023911676,64.49628035438364,65.02721566,8533700
2014-07-11,64.30664063,64.78701398134945,64.04117304,64.7238081,7680800
2014-07-14,64.90079498291016,65.15362335208391,64.57212147859431,64.57843869165612,8253100
2014-07-15,64.71751403808594,64.85024788688327,64.30666841716001,64.80600327,8755800
2014-07-16,65.58973693847656,65.60238100719396,64.81229549283181,64.82493473924991,8870200
2014-07-17,64.66693115234375,65.66560060858016,64.65429190328392,65.34324430110127,8145700
2014-07-18,64.93238067626953,65.07775369,64.38247950149602,64.90709736477778,8208300
2014-07-21,65.15360260009766,65.2231305,64.50889022293606,64.69851264499499,6632400
2014-07-22,65.44438171386719,65.85522725759981,65.41909839185128,65.50758760775669,7426300
2014-07-23,65.89311218261719,66.0195239,65.43802229093937,65.50755018118448,7007200
2014-07-24,65.91209411621094,66.19020576435845,65.70351038,66.00058330929436,7943000
2014-07-25,65.21683502197266,65.72880902,65.07777916548118,65.69088644784793,7775500
2014-07-28,65.96896362304688,66.06377000074606,64.99557795951905,65.28632876982509,9197800
2014-07-29,65.45070648,66.21550892,65.43174037290454,65.86786926,8055400
