Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2025-02-26,0.0006520242950646918,0.0009859661131883986,0.002546387491747737,0.0,0.0013068782097151116,0.000985968449866569,0.002546387491747737,0.0009859661131883986,BUY,HIGH,LOW,Bullish,0.015470545312220559,2.2621449061802443,1,2,0,RandomForest
2025-02-27,-7.182345821781416e-05,0.0013948357172760095,0.002570156240835786,0.0,0.0007745451898183162,0.001394835548782716,0.002570156240835786,0.0013948357172760095,BUY,HIGH,LOW,Bullish,0.015479146888884328,2.187144688197544,1,2,0,RandomForest
2025-02-28,0.0001908765720597335,-0.0002421552521057066,0.0025949589908123016,0.0,0.0010792235793659968,0.00019087845513057725,0.0025949589908123016,-0.0002421552521057066,HOLD,HIGH,LOW,Bullish,0.015550334772865378,2.2464305332728776,0,2,0,RandomForest
2025-03-03,0.0003863517954931603,0.0024915330781136408,0.0025100891944020987,0.0,0.0010047693100033244,0.0024914849042474915,0.0025100891944020987,0.0024915330781136408,BUY,HIGH,LOW,Bullish,0.016261502360721214,2.497144971575053,1,2,0,RandomForest
2025-03-04,0.0008642536214546073,0.0021849482551697047,0.0026554104406386614,0.0,0.0014162363287792148,0.002184946894628422,0.0026554104406386614,0.0021849482551697047,BUY,HIGH,LOW,Bullish,0.016263355642254344,2.592144557407921,1,2,0,RandomForest
2025-03-05,-0.0007360569996242832,0.0016076066943573393,0.002687720814719796,0.0,0.00033114322747281,0.0016076061965587672,0.002687720814719796,0.0016076066943573393,BUY,HIGH,LOW,Bullish,0.015606484827255141,2.5478591918945264,1,2,0,RandomForest
2025-03-06,0.0007646250697030141,-0.0030642940307563137,0.002693356014788151,0.0,0.00171010810309013,0.0007646248127983866,0.002693356014788151,-0.0030642940307563137,SELL,MEDIUM,LOW,Bullish,0.016403540033956384,2.680715833391457,-1,1,0,RandomForest
2025-03-07,-0.0004148307075309882,0.003961633255551872,0.0025771292857825756,0.0,0.0003620863793098416,0.002577128898549813,0.0025771292857825756,0.003961633255551872,BUY,HIGH,LOW,Bullish,0.016420709045628812,2.7271439688546257,1,2,0,RandomForest
2025-03-10,0.0007489681321608494,0.001029050144070618,0.00251161796040833,0.0,0.001360339417818538,0.0010290530155490684,0.00251161796040833,0.001029050144070618,BUY,HIGH,LOW,Bullish,0.01732958054254374,2.7842870439801835,1,2,0,RandomForest
2025-03-11,0.00014341473400688817,0.0005535618379584672,0.0023634673561900854,0.0,0.000909598254959415,0.000553563712373973,0.0023634673561900854,0.0005535618379584672,BUY,HIGH,LOW,Bullish,0.01768177342917058,2.8728583199637234,1,2,0,RandomForest
2025-03-12,0.0011308218676460825,-0.005003200755408097,0.0024268331471830606,0.0,0.0020042524929111353,0.0011308212602086966,0.0024268331471830606,-0.005003200755408097,SELL,MEDIUM,LOW,Bullish,0.01760359527806943,2.8185724530901166,-1,1,0,RandomForest
2025-03-13,-0.0006061662144390761,-0.003934791688204985,0.0025094179436564445,0.0,0.0007301326138715722,-0.0006061662349563611,0.0025094179436564445,-0.003934791688204985,SELL,MEDIUM,LOW,Bullish,0.015162461553609676,2.943572453090119,-1,1,0,RandomForest
