Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-02-16,-6.14557193348331e-05,-0.0006120102149650661,-0.0001802080951165408,0.0,-0.000139663611546179,-0.0001802140714426818,-0.0001802080951165408,-0.0001802080951165408,HOLD,HIGH,LOW,Bullish,0.010394086500714491,62.89503696986607,0,2,0,RegimeSwitching
2023-02-17,0.002314363975081498,0.002207232730389739,0.00019718738622032106,0.0,0.0023551015140313727,0.0022072240640783544,0.00019718738622032106,0.00019718738622032106,HOLD,HIGH,LOW,Bullish,0.009703977359830225,61.998604910714285,0,2,0,RegimeSwitching
2023-02-21,-0.00014274999680288867,-0.0008186570312577235,0.00010257886606268585,0.0,-0.0002492157295724772,-0.0001427525648894501,0.00010257886606268585,0.00010257886606268585,HOLD,HIGH,LOW,Bullish,0.010495440387825575,63.749337332589285,0,2,0,RegimeSwitching
2023-02-22,0.002834103087866917,-0.002062938486369457,0.0006334090139716864,0.0,0.0021690440984923833,0.0006334089305793534,0.0006334090139716864,0.0006334090139716864,BUY,MEDIUM,LOW,Bullish,0.010499081352962127,58.657906668526785,1,1,0,RegimeSwitching
2023-02-23,-0.000738678456026485,-0.0013118944636531745,0.0008844556286931038,0.0,-0.0008667812400091164,-0.0007386773328817765,0.0008844556286931038,0.0008844556286931038,HOLD,HIGH,LOW,Bullish,0.010574665681163066,57.43505859375,0,2,0,RegimeSwitching
2023-02-24,-9.785269131756791e-05,-0.0032605542014990728,0.0009355088695883751,0.0,-0.0005929650125375668,-9.785334117837136e-05,0.0009355088695883751,0.0009355088695883751,HOLD,HIGH,LOW,Bullish,0.010492410441733508,58.16648646763393,0,2,0,RegimeSwitching
2023-02-27,0.0017579992346481285,-3.2586639218664975e-05,0.0009408540790900588,0.0,0.0015151559655067252,0.000940853883482585,0.0009408540790900588,0.0009408540790900588,BUY,HIGH,LOW,Bullish,0.010503658280627404,58.51719447544643,1,2,0,RegimeSwitching
2023-02-28,-0.0006786819043321025,-0.0025664346848575876,0.0010350557276979089,0.0,-0.0010035160583225775,-0.0006786819580020686,0.0010350557276979089,0.0010350557276979089,HOLD,HIGH,LOW,Bullish,0.010135947434601573,54.257899693080354,0,2,0,RegimeSwitching
2023-03-01,0.0010754007461322526,0.002067720131854239,0.0011367090046405792,0.0,0.0012204437884436926,0.0011367237288187801,0.0011367090046405792,0.0011367090046405792,BUY,HIGH,LOW,Bullish,0.009518928195601246,52.854317801339285,1,2,0,RegimeSwitching
2023-03-02,0.0006197768663497332,0.0011772128515043405,0.0011068456806242466,0.0,0.0006891601318239542,0.0011068339065730785,0.0011068456806242466,0.0011068456806242466,BUY,HIGH,LOW,Bullish,0.009350623316631572,51.148611886160715,1,2,0,RegimeSwitching
