Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
XOM,2023-01-24,ARIMA,105.4788589477539,BUY,1.0,0.009311583916134625,0.009311583916134625,94357.0410475956,114019.24599628661
XOM,2023-01-25,ARIMA,104.92279052734376,HOLD,0.0,-0.0052718471356006935,-0.0015,94215.50548602421,113418.15396087774
XOM,2023-01-26,ARIMA,109.13975524902344,BUY,1.0,0.04019112244808909,0.03869112244808909,97860.80914529257,117976.5568745556
XOM,2023-01-27,ARIMA,107.1471176147461,HOLD,0.0,-0.01825766999138634,-0.0015,97714.01793157464,115822.57983241994
XOM,2023-01-30,ARIMA,105.2471694946289,BUY,1.0,-0.0177321440129502,-0.019232144012950203,95834.7678666306,113768.79716688006
XOM,2023-01-31,ARIMA,107.51782989501952,SELL,0.0,0.021574550757932576,-0.0015,95691.01571483066,116223.30785602586
XOM,2023-02-01,ARIMA,106.3407974243164,HOLD,0.0,-0.01094732354487038,-0.0,95691.01571483066,114950.97370147087
XOM,2023-02-02,ARIMA,103.01359558105467,BUY,1.0,-0.03128810319134323,-0.03278810319134323,92553.48881708835,111354.37577435387
XOM,2023-02-03,ARIMA,103.72722625732422,SELL,0.0,0.006927538760726382,-0.0015,92414.65858386272,112125.78752870721
XOM,2023-02-06,ARIMA,103.5511474609375,SELL,0.0,-0.0016975176406424097,-0.0,92414.65858386272,111935.45202640632
XOM,2023-02-07,ARIMA,106.50762176513672,BUY,1.0,0.028550859905386305,0.027050859905386304,94914.55456641888,115131.30543565833
XOM,2023-02-08,ARIMA,105.58081817626952,SELL,0.0,-0.008701758367217427,-0.0015,94772.18273456927,114129.46063525493
XOM,2023-02-09,ARIMA,105.97935485839844,BUY,1.0,0.0037747072717655428,0.0022747072717655427,94987.76170779669,114560.26594023751
XOM,2023-02-10,ARIMA,110.44650268554688,SELL,0.0,0.04215111361186441,-0.0015,94845.280065235,119389.10872528987
XOM,2023-02-13,ARIMA,110.01691436767578,HOLD,0.0,-0.00388956017099229,-0.0,94845.280065235,118924.73760314171
XOM,2023-02-14,ARIMA,108.72808074951172,BUY,1.0,-0.011714867896192693,-0.013214867896192693,93591.91221859552,117531.55001253153
XOM,2023-02-15,ARIMA,108.40120697021484,SELL,0.0,-0.003006341848799221,-0.0015,93451.52435026763,117178.2099951746
XOM,2023-02-16,ARIMA,108.08367919921876,HOLD,0.0,-0.0029291903648575035,-0.0,93451.52435026763,116834.97271148549
XOM,2023-02-17,ARIMA,103.92768096923828,HOLD,0.0,-0.03845167245204695,-0.0,93451.52435026763,112342.4726098396
XOM,2023-02-21,ARIMA,103.8249512,HOLD,0.0,-0.0009884736027997443,-0.0,93451.52435026763,112231.42504119153
XOM,2023-02-22,ARIMA,102.48009490966795,HOLD,0.0,-0.012953112665003097,-0.0,93451.52435026763,110777.67874807911
XOM,2023-02-23,ARIMA,103.42335510253906,HOLD,0.0,0.009204325910339595,0.0,93451.52435026763,111797.31260686734
XOM,2023-02-24,ARIMA,103.43270874023438,SELL,0.0,9.044028484717082e-05,0.0,93451.52435026763,111807.42358766464
XOM,2023-02-27,ARIMA,103.24591827392578,BUY,1.0,-0.0018059129320272538,-0.003305912932027254,93142.58174740043,111605.50911551104
XOM,2023-02-28,ARIMA,102.64820861816406,BUY,1.0,-0.005789184364421218,-0.005789184364421218,92603.36216948656,110959.40424715624
XOM,2023-03-01,ARIMA,103.56344604492188,HOLD,0.0,0.008916253279805053,-0.0015,92464.45712623233,111948.74639920016
XOM,2023-03-02,ARIMA,104.0397491455078,HOLD,0.0,0.004599143025612706,0.0,92464.45712623233,112463.61469542814
XOM,2023-03-03,ARIMA,105.35659790039062,BUY,1.0,0.012657169646200339,0.01115716964620034,93496.09876063351,113887.08574565306
XOM,2023-03-06,ARIMA,106.29051208496094,HOLD,0.0,0.008864316076846679,-0.0015,93355.85461249258,114896.61687077348
XOM,2023-03-07,ARIMA,104.2358856201172,BUY,1.0,-0.019330290395076943,-0.020830290395076945,91411.22505083376,112675.63190124954
XOM,2023-03-08,ARIMA,102.71356964111328,BUY,1.0,-0.014604528660618232,-0.014604528660618232,90076.20719467664,111030.05740579448
XOM,2023-03-09,ARIMA,101.91973114013672,SELL,0.0,-0.007728662373922668,-0.0015,89941.09288388463,110171.94357874784
XOM,2023-03-10,ARIMA,100.65894317626952,BUY,1.0,-0.01237040119477606,-0.013870401194776059,88693.57384168854,108809.0724362705
XOM,2023-03-13,ARIMA,99.50085449,BUY,1.0,-0.011505074956345673,-0.011505074956345673,87673.14762649374,107557.21590196075
XOM,2023-03-14,ARIMA,99.87444305419922,HOLD,0.0,0.0037546266925454486,-0.0015,87541.637905054,107961.05309576212
XOM,2023-03-15,ARIMA,94.90593719482422,HOLD,0.0,-0.04974752006054961,-0.0,87541.637905054,102590.25844112264
XOM,2023-03-16,ARIMA,94.35490417480467,BUY,1.0,-0.0058060963971977575,-0.007306096397197757,86902.05025975111,101994.60951120005
XOM,2023-03-17,ARIMA,93.24352264404295,HOLD,0.0,-0.011778736256281341,-0.0015,86771.69718436149,100793.24190620522
XOM,2023-03-20,ARIMA,95.68108367919922,BUY,1.0,0.026141880594340527,0.024641880594340526,88909.9149853468,103428.16680083371
XOM,2023-03-21,ARIMA,99.9678192138672,HOLD,0.0,0.044802330511228394,-0.0015,88776.55011286878,108061.98971401513
XOM,2023-03-22,ARIMA,97.6796875,BUY,1.0,-0.0228886828967636,-0.024388682896763603,86611.40698349738,105588.5930982577
XOM,2023-03-23,ARIMA,96.57765961,BUY,1.0,-0.011282057899704045,-0.011282057899704045,85634.25207513472,104397.33647737486
XOM,2023-03-24,ARIMA,96.68973541259766,SELL,0.0,0.0011604733750045781,-0.0015,85505.80069702203,104518.48680677824
XOM,2023-03-27,ARIMA,98.80974578857422,HOLD,0.0,0.021925909373212926,0.0,85505.80069702203,106810.14967632902
XOM,2023-03-28,ARIMA,100.04255676269533,HOLD,0.0,0.012476613154728478,0.0,85505.80069702203,108142.77859483923
XOM,2023-03-29,ARIMA,101.76097106933594,HOLD,0.0,0.017176833162278582,0.0,85505.80069702203,110000.32906046802
XOM,2023-03-30,ARIMA,102.25595092773438,HOLD,0.0,0.004864142442795538,0.0,85505.80069702203,110535.38632977252
XOM,2023-03-31,ARIMA,102.41471862792967,HOLD,0.0,0.0015526499803175664,0.0,85505.80069702203,110707.00909518183
XOM,2023-04-03,ARIMA,108.45724487304688,HOLD,0.0,0.059000564821835466,0.0,85505.80069702203,117238.78516153363
XOM,2023-04-04,ARIMA,107.42057800292967,HOLD,0.0,-0.009558299875039755,-0.0,85505.80069702203,116118.18169597434
XOM,2023-04-05,ARIMA,109.26042175292967,HOLD,0.0,0.01712747952212501,0.0,85505.80069702203,118106.99347511852
XOM,2023-04-06,ARIMA,107.4486083984375,HOLD,0.0,-0.01658252206447841,-0.0,85505.80069702203,116148.48164984817
XOM,2023-04-10,ARIMA,106.9722900390625,HOLD,0.0,-0.004432987699652058,-0.0,85505.80069702203,115633.59685936112
XOM,2023-04-11,ARIMA,107.72877502441406,HOLD,0.0,0.007071784525462865,0.0,85505.80069702203,116451.33274025476
XOM,2023-04-12,ARIMA,107.61671447753906,HOLD,0.0,-0.0010402099796419373,-0.0,85505.80069702203,116330.19890179574
XOM,2023-04-13,ARIMA,108.12102508544922,BUY,1.0,0.004686173614930622,0.003186173614930622,85778.23702312639,116875.34241050897
XOM,2023-04-14,ARIMA,108.38253021240234,SELL,0.0,0.0024186334410578603,-0.0015,85649.56966759171,117158.02102209811
XOM,2023-04-17,ARIMA,107.12171936035156,BUY,1.0,-0.01163297119544926,-0.01313297119544926,84524.7363362446,115795.12513823221
XOM,2023-04-18,ARIMA,109.21372985839844,BUY,1.0,0.019529284168875893,0.019529284168875893,86175.44393145444,118056.52104242728
XOM,2023-04-19,ARIMA,108.86817169189452,SELL,0.0,-0.0031640542535444904,-0.0015,86046.18076555726,117682.98380486433
XOM,2023-04-20,ARIMA,107.99962615966795,BUY,1.0,-0.007977956447037804,-0.009477956447037804,85230.63881182738,116744.11408551167
XOM,2023-04-21,ARIMA,108.3451690673828,SELL,0.0,0.0031994824426890833,-0.0015,85102.79285360964,117117.63482881554
XOM,2023-04-24,ARIMA,110.3904800415039,BUY,1.0,0.018877731159836708,0.017377731159836707,86581.68630877095,119328.55005318986
XOM,2023-04-25,ARIMA,108.82146453857422,BUY,1.0,-0.014213322583068622,-0.014213322583068622,85351.07287147833,117632.49487791401
XOM,2023-04-26,ARIMA,107.8221664428711,BUY,1.0,-0.009182913499100165,-0.009182913499100165,84567.30135224415,116552.28585276678
XOM,2023-04-27,ARIMA,109.11100006103516,SELL,0.0,0.01195332704474028,-0.0015,84440.45040021579,117945.47344337696
XOM,2023-04-28,ARIMA,110.52122497558594,BUY,1.0,0.012924681413990502,0.011424681413990502,85405.15564449213,119469.88111185488
XOM,2023-05-01,ARIMA,107.0937042236328,BUY,1.0,-0.03101233046150431,-0.03101233046150431,82756.54273452892,115764.8416786174
XOM,2023-05-02,ARIMA,102.82564544677734,BUY,1.0,-0.03985349846469877,-0.03985349846469877,79458.4049857146,111151.20773851253
XOM,2023-05-03,ARIMA,100.7990264892578,SELL,0.0,-0.01970927533412392,-0.0015,79339.21737823603,108960.49798147377
XOM,2023-05-04,ARIMA,99.03389739990234,HOLD,0.0,-0.01751137040538353,-0.0,79339.21737823603,107052.45034176516
XOM,2023-05-05,ARIMA,101.4994659423828,BUY,1.0,0.024896208340911885,0.023396208340911884,81195.45423762215,109717.65044887886
XOM,2023-05-08,ARIMA,101.90105438232422,SELL,0.0,0.003956557172127173,-0.0015,81073.66105626572,110151.75460567133
XOM,2023-05-09,ARIMA,101.9290771484375,BUY,1.0,0.00027499976602940457,-0.0012250002339705955,80974.34580250294,110182.04631241561
XOM,2023-05-10,ARIMA,100.621582,HOLD,0.0,-0.012827499129943187,-0.0015,80852.88428379918,108768.68620920775
XOM,2023-05-11,ARIMA,98.80040740966795,HOLD,0.0,-0.018099244258871328,-0.0,80852.88428379918,106800.05518979077
XOM,2023-05-12,ARIMA,98.79105377197266,HOLD,0.0,-9.46720559209524e-05,-0.0,80852.88428379918,106789.94420899347
XOM,2023-05-15,ARIMA,98.97948455810548,HOLD,0.0,0.0019073669015390315,0.0,80852.88428379918,106993.6318139949
XOM,2023-05-16,ARIMA,96.57728576660156,BUY,1.0,-0.024269663579564504,-0.025769663579564506,78769.33265636822,104396.93236471346
XOM,2023-05-17,ARIMA,98.74396514892578,HOLD,0.0,0.02243466841220232,-0.0015,78651.17865738367,106739.0429255669
XOM,2023-05-18,ARIMA,99.63890075683594,SELL,0.0,0.009063192941061393,0.0,78651.17865738367,107706.43946594556
XOM,2023-05-19,ARIMA,100.10049438476562,BUY,1.0,0.004632664796816455,0.0031326647968164547,78897.56643599177,108205.40729644989
XOM,2023-05-22,ARIMA,98.88527679,HOLD,0.0,-0.012139975953511017,-0.0015,78779.22008633778,106891.79625383114
XOM,2023-05-23,ARIMA,100.23239135742188,HOLD,0.0,0.013623004466910782,0.0,78779.22008633778,108347.9836716732
XOM,2023-05-24,ARIMA,101.35340118408205,BUY,1.0,0.01118410736767439,0.00968410736767439,79542.12651199552,109559.75915412823
XOM,2023-05-25,ARIMA,99.53527832,BUY,1.0,-0.01793844945351064,-0.01793844945351064,78115.26409613535,107594.42695240311
XOM,2023-05-26,ARIMA,98.88527679,HOLD,0.0,-0.0065303633141033934,-0.0015,77998.09119999115,106891.79625383115
XOM,2023-05-30,ARIMA,98.00918579101562,SELL,0.0,-0.008859670796542485,-0.0,77998.09119999115,105944.77012817112
XOM,2023-05-31,ARIMA,96.25699615478516,BUY,1.0,-0.0178778103510282,-0.019377810351028202,76486.65898097552,104050.7096201364
XOM,2023-06-01,ARIMA,97.3686065673828,HOLD,0.0,0.011548359672580277,-0.0015,76371.92899250405,105252.32463901695
XOM,2023-06-02,ARIMA,99.62947082519533,HOLD,0.0,0.02321964273205368,0.0,76371.92899250405,107696.24601385306
XOM,2023-06-05,ARIMA,99.1867218017578,BUY,1.0,-0.004443956389313275,-0.0059439563893132746,75917.97757720489,107217.64859327475
XOM,2023-06-06,ARIMA,99.99687957763672,BUY,1.0,0.008168006373858727,0.008168006373858727,76538.07610194596,108093.40303037476
XOM,2023-06-07,ARIMA,102.23890686035156,SELL,0.0,0.022420972456187016,-0.0015,76423.26898779305,110516.96224241432
XOM,2023-06-08,ARIMA,101.91862487792967,BUY,1.0,-0.003132681992182862,-0.0046326819921828615,76069.22428576955,110170.74774496676
XOM,2023-06-09,ARIMA,101.16500091552734,BUY,1.0,-0.0073943694129013915,-0.0073943694129013915,75506.74034044772,109356.1045376449
XOM,2023-06-12,ARIMA,100.25121307373048,SELL,0.0,-0.0090326479862326,-0.0015,75393.48022993705,108368.3293402107
XOM,2023-06-13,ARIMA,100.2700653076172,BUY,1.0,0.00018804993285082006,-0.00131195006714918,75294.56774848678,108388.70799726628
XOM,2023-06-14,ARIMA,99.06426239013672,BUY,1.0,-0.012025552329912426,-0.012025552329912426,74389.10898386921,107085.27391727356
XOM,2023-06-15,ARIMA,99.75194549560548,HOLD,0.0,0.006941787975571989,-0.0015,74277.52532039341,107828.63718411332
XOM,2023-06-16,ARIMA,99.03599548339844,HOLD,0.0,-0.007177303747309738,-0.0,74277.52532039341,107054.71830238448
XOM,2023-06-20,ARIMA,96.76570129394533,BUY,1.0,-0.022923929611367244,-0.024423929611367245,72463.37627026156,104600.60347545588
XOM,2023-06-21,ARIMA,97.84904479980467,HOLD,0.0,0.011195532005379372,-0.0015,72354.68120585619,105771.66287944735
XOM,2023-06-22,ARIMA,97.31208038330078,SELL,0.0,-0.005487681740813155,-0.0,72354.68120585619,105191.22165636836
XOM,2023-06-23,ARIMA,96.46425629,BUY,1.0,-0.008712423883666887,-0.010212423883666886,71615.7645314144,104274.75114445732
XOM,2023-06-26,ARIMA,98.24469757080078,SELL,0.0,0.018457005208729838,-0.0015,71508.34088461728,106199.35076946959
XOM,2023-06-27,ARIMA,98.48962402,HOLD,0.0,0.0024930246135950185,0.0,71508.34088461728,106464.10836488569
XOM,2023-06-28,ARIMA,99.29035186767578,BUY,1.0,0.008130073148753025,0.006630073148753026,71982.44641542826,107329.66935360897
XOM,2023-06-29,ARIMA,100.51499938964844,SELL,0.0,0.012334003243384073,-0.0015,71874.47274580512,108653.47384352772
XOM,2023-06-30,ARIMA,101.03311157226562,BUY,1.0,0.005154575792302607,0.003654575792302607,72137.14345398646,109213.53640955116
XOM,2023-07-03,ARIMA,101.2309341430664,BUY,1.0,0.001957997410178658,0.001957997410178658,72278.38779404704,109427.37623099751
XOM,2023-07-05,ARIMA,100.71282196044922,HOLD,0.0,-0.005118121125751496,-0.0015,72169.97021235597,108867.31366497409
XOM,2023-07-06,ARIMA,96.95410156,HOLD,0.0,-0.0373211705052342,-0.0,72169.97021235597,104804.25808923677
XOM,2023-07-07,ARIMA,97.18019104003906,SELL,0.0,0.00233192280059602,0.0,72169.97021235597,105048.65352827462
XOM,2023-07-10,ARIMA,98.62149810791016,SELL,0.0,0.014831284569889913,0.0,72169.97021235597,106606.66000243624
XOM,2023-07-11,ARIMA,99.82730865478516,BUY,1.0,0.012226650071322398,0.010726650071322398,72944.11222848167,107910.10232955846
XOM,2023-07-12,ARIMA,100.31716918945312,SELL,0.0,0.004907079448189577,-0.0015,72834.69606013896,108439.62577495187
XOM,2023-07-13,ARIMA,98.48020172,BUY,1.0,-0.01831159595406784,-0.01981159595406784,71391.72449035814,106453.92316235063
XOM,2023-07-14,ARIMA,95.08888244628906,BUY,1.0,-0.034436558967996134,-0.034436558967996134,68933.23916011899,102788.01635999582
XOM,2023-07-17,ARIMA,95.50336456298828,SELL,0.0,0.004358891450147562,-0.0015,68829.83930137882,103236.05816568501
XOM,2023-07-18,ARIMA,95.07003784179688,BUY,1.0,-0.0045372927244422545,-0.006037292724442254,68414.29341334007,102767.64595006975
XOM,2023-07-19,ARIMA,95.7294693,BUY,1.0,0.006936270071759898,0.006936270071759898,68888.83342922362,103480.47009701843
XOM,2023-07-20,ARIMA,97.41570281982422,SELL,0.0,0.017614570854245892,-0.0015,68785.5001790798,105303.23416957303
XOM,2023-07-21,ARIMA,97.8678741455078,BUY,1.0,0.004641667745495681,0.003141667745495681,69001.6013663502,105792.01679511432
XOM,2023-07-24,ARIMA,99.40338897705078,HOLD,0.0,0.015689671865764865,-0.0015,68898.09896430068,107451.85882464713
XOM,2023-07-25,ARIMA,99.55412292480467,SELL,0.0,0.001516386405987502,0.0,68898.09896430068,107614.79736266693
XOM,2023-07-26,ARIMA,98.99832153320312,BUY,1.0,-0.005582906817644839,-0.007082906817644839,68410.10014942366,107013.99397679143
XOM,2023-07-27,ARIMA,99.30918884277344,SELL,0.0,0.00314012707241762,-0.0015,68307.48499919953,107350.03151640549
XOM,2023-07-28,ARIMA,98.12223052978516,BUY,1.0,-0.011952149915024246,-0.013452149915024246,67388.60247067203,106066.96784633884
XOM,2023-07-31,ARIMA,101.02369689941406,BUY,1.0,0.029569918600129697,0.029569918600129697,69381.2779603063,109203.35945171767
XOM,2023-08-01,ARIMA,100.43962097167967,SELL,0.0,-0.005781573488801706,-0.0015,69277.20604336585,108571.99220382352
XOM,2023-08-02,ARIMA,99.1867218017578,BUY,1.0,-0.012474152707875552,-0.013974152707875552,68309.11578694089,107217.64859327476
XOM,2023-08-03,ARIMA,100.91065216064452,SELL,0.0,0.01738065668035982,-0.0015,68206.6521132605,109081.16173354993
XOM,2023-08-04,ARIMA,101.19325256347656,HOLD,0.0,0.00280050120360098,0.0,68206.6521132605,109386.64365827493
XOM,2023-08-07,ARIMA,100.98600006103516,BUY,1.0,-0.0020480861835269204,-0.0035480861835269204,67964.6490332728,109162.61038473602
XOM,2023-08-08,ARIMA,101.48529052734376,SELL,0.0,0.004944155288919561,-0.0015,67862.7020597229,109702.32728222197
XOM,2023-08-09,ARIMA,103.20921325683594,BUY,1.0,0.01698692214935016,0.01548692214935016,68913.68644336637,111565.83217536761
XOM,2023-08-10,ARIMA,103.73675537109376,BUY,1.0,0.00511138586964166,0.00511138586964166,69265.93088647792,112136.08819348359
XOM,2023-08-11,ARIMA,105.34762573242188,BUY,1.0,0.01552844366074102,0.01552844366074102,70341.52299185736,113877.387121332
XOM,2023-08-14,ARIMA,105.43241119384766,HOLD,0.0,0.0008048160633551404,-0.0015,70236.01070736958,113969.03747174016
XOM,2023-08-15,ARIMA,102.7256088256836,BUY,1.0,-0.025673342167877977,-0.02717334216787798,68327.46355591148,111043.07137618448
XOM,2023-08-16,ARIMA,100.99705505371094,BUY,1.0,-0.01682690218858529,-0.01682690218858529,67177.72400986204,109174.56047541731
XOM,2023-08-17,ARIMA,102.95354461669922,SELL,0.0,0.019371748631163532,-0.0015,67076.95742384726,111289.46261786485
XOM,2023-08-18,ARIMA,104.51115417480467,HOLD,0.0,0.015129246534488106,0.0,67076.95742384726,112973.18833450123
