Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
AAPL,2023-01-09,ARIMA,128.65414428710938,HOLD,0.0,0.004088890709613935,0.0,96197.42224011157,91542.64884500044
AAPL,2023-01-10,ARIMA,129.2274627685547,HOLD,0.0,0.004456276823588956,0.0,96197.42224011157,91950.58822941837
AAPL,2023-01-11,ARIMA,131.95578002929688,HOLD,0.0,0.021112518982351114,0.0,96197.42224011157,93891.8967688503
AAPL,2023-01-12,ARIMA,131.87669372558594,HOLD,0.0,-0.0005993394430572341,-0.0,96197.42224011157,93835.62365173327
AAPL,2023-01-13,ARIMA,133.21112060546875,HOLD,0.0,0.010118746854994143,0.0,96197.42224011157,94785.12257344565
AAPL,2023-01-17,ARIMA,134.37757873535156,HOLD,0.0,0.008756462107525564,0.0,96197.42224011157,95615.1049076172
AAPL,2023-01-18,ARIMA,133.65599060058594,BUY,1.0,-0.00536985516152777,-0.00686985516152777,95536.55988240968,95101.66564300901
AAPL,2023-01-19,ARIMA,133.71531677246094,BUY,1.0,0.0004438721497510567,0.0004438721497510567,95578.9659006245,95143.87862378289
AAPL,2023-01-20,ARIMA,136.28541564941406,BUY,1.0,0.0192206767256633,0.0192206767256633,97416.0583059736,96972.60835723637
AAPL,2023-01-23,ARIMA,139.48818969726562,HOLD,0.0,0.023500490001736596,-0.0015,97269.93421851464,99251.51217037792
AAPL,2023-01-24,ARIMA,140.8918457,HOLD,0.0,0.010062902140896446,0.0,97269.93421851464,100250.27042468442
AAPL,2023-01-25,ARIMA,140.22958374023438,BUY,1.0,-0.004700498857654112,-0.006200498857654111,96666.81210250866,99779.04414307367
AAPL,2023-01-26,ARIMA,142.3054199,BUY,1.0,0.01480312573423137,0.01480312573423137,98097.78307638942,101256.08587916501
AAPL,2023-01-27,ARIMA,144.2527618408203,HOLD,0.0,0.013684242962697546,-0.0015,97950.63640177484,102641.69875978728
AAPL,2023-01-30,ARIMA,141.35646057128906,BUY,1.0,-0.020077960605892953,-0.021577960605892954,95837.06142817519,100580.86277556635
AAPL,2023-01-31,ARIMA,142.63162231445312,BUY,1.0,0.009020894680091152,0.009020894680091152,96701.59746576818,101488.19214549742
AAPL,2023-02-01,ARIMA,143.7584991455078,BUY,1.0,0.007900610066471137,0.007900610066471137,97465.59908015007,102290.01077799009
AAPL,2023-02-02,ARIMA,149.08657836914062,BUY,1.0,0.03706270763330588,0.03706270763330588,101077.93808316268,106081.15554126244
AAPL,2023-02-03,ARIMA,152.72427368164062,HOLD,0.0,0.024399884632760216,-0.0015,100926.32117603795,108669.52349817916
AAPL,2023-02-06,ARIMA,149.98609924316406,HOLD,0.0,-0.017928875171371872,-0.0,100926.32117603795,106721.20117644784
AAPL,2023-02-07,ARIMA,152.87254333496094,BUY,1.0,0.019244744055362473,0.01774474405536247,102717.23291375604,108775.02337836941
AAPL,2023-02-08,ARIMA,150.17393493652344,HOLD,0.0,-0.017652668946081085,-0.0015,102563.1570643854,106854.85390106884
AAPL,2023-02-09,ARIMA,149.13601684570312,BUY,1.0,-0.006911439666670738,-0.008411439666670737,101700.45325671506,106116.33302524069
AAPL,2023-02-10,ARIMA,149.50230407714844,BUY,1.0,0.0024560615148001563,0.0024560615148001563,101950.2358259966,106376.9612668757
AAPL,2023-02-13,ARIMA,152.31398010253906,BUY,1.0,0.018806907644310922,0.018806907644310922,103867.60449549183,108377.58295290427
AAPL,2023-02-14,ARIMA,151.67042541503906,HOLD,0.0,-0.004225184628927403,-0.0015,103711.80308874861,107919.66765529136
AAPL,2023-02-15,ARIMA,153.77920532226562,BUY,1.0,0.013903698769591966,0.012403698769591966,104998.21305311267,109420.150205685
AAPL,2023-02-16,ARIMA,152.1753387451172,HOLD,0.0,-0.010429671383639372,-0.0015,104840.71573353301,108278.93399629125
AAPL,2023-02-17,ARIMA,151.02694702148438,BUY,1.0,-0.007546503481462796,-0.009046503481462796,103892.27383365056,107461.80664391916
AAPL,2023-02-21,ARIMA,146.99757385253906,BUY,1.0,-0.02667982931795687,-0.02667982931795687,101120.44570031433,104594.74398446012
AAPL,2023-02-22,ARIMA,147.4232635498047,BUY,1.0,0.002895896075758797,0.002895896075758797,101413.28000219684,104897.6394931097
AAPL,2023-02-23,ARIMA,147.90838623046875,BUY,1.0,0.0032906792929610074,0.0032906792929610074,101746.99858273134,105242.82398327017
AAPL,2023-02-24,ARIMA,145.24525451660156,BUY,1.0,-0.018005278684587456,-0.018005278684587456,99915.01551792893,103347.8976078984
AAPL,2023-02-27,ARIMA,146.4431610107422,BUY,1.0,0.008247474233340268,0.008247474233340268,100739.06203393683,104200.25673048943
AAPL,2023-02-28,ARIMA,145.93824768066406,BUY,1.0,-0.0034478450655752724,-0.0034478450655752724,100391.72935599243,103840.99038948953
AAPL,2023-03-01,ARIMA,143.85922241210938,BUY,1.0,-0.01424592457149354,-0.01424592457149354,98961.55635198517,102361.67947297168
AAPL,2023-03-02,ARIMA,144.45321655273438,BUY,1.0,0.004128995907703548,0.004128995907703548,99370.1682131825,102784.33042862125
AAPL,2023-03-03,ARIMA,149.52212524414062,BUY,1.0,0.03509031375258975,0.03509031375258975,102857.09859343068,106391.06483221143
AAPL,2023-03-06,ARIMA,152.2941436767578,SELL,0.0,0.018539185609427467,-0.0015,102702.81294554053,108363.46853032045
AAPL,2023-03-07,ARIMA,150.08641052246094,HOLD,0.0,-0.014496507226060884,-0.0,102702.81294554053,106792.57672572964
AAPL,2023-03-08,ARIMA,151.34373474121094,BUY,1.0,0.008377335525402874,0.006877335525402874,103409.13464956969,107687.21397258341
AAPL,2023-03-09,ARIMA,149.0865020751953,BUY,1.0,-0.014914609249437105,-0.014914609249437105,101866.82781344894,106081.10125502179
AAPL,2023-03-10,ARIMA,147.0173797607422,BUY,1.0,-0.013878669669300514,-0.013878669669300514,100453.05175996658,104608.83669254773
AAPL,2023-03-13,ARIMA,148.9676971435547,BUY,1.0,0.013265896766671226,0.013265896766671226,101785.65157451136,105996.56672099262
AAPL,2023-03-14,ARIMA,151.06654357910156,BUY,1.0,0.014089272209963033,0.014089272209963033,103219.73732661309,107489.9812028462
AAPL,2023-03-15,ARIMA,151.4625244140625,BUY,1.0,0.0026212344942782018,0.0026212344942782018,103490.30046258394,107771.73764936443
AAPL,2023-03-16,ARIMA,154.29397583007812,BUY,1.0,0.018694072523676608,0.018694072523676608,105424.95564492857,109786.4303289843
AAPL,2023-03-17,ARIMA,153.4524688720703,HOLD,0.0,-0.005453919723570788,-0.0015,105266.81821146117,109187.66395123262
AAPL,2023-03-20,ARIMA,155.82850646972656,BUY,1.0,0.01548386686197345,0.01398386686197345,106738.8553823138,110878.3112028234
AAPL,2023-03-21,ARIMA,157.6897430419922,HOLD,0.0,0.011944134063989198,-0.0015,106578.74709924034,112202.65661661865
AAPL,2023-03-22,ARIMA,156.25421142578125,BUY,1.0,-0.009103519281077554,-0.010603519281077554,105448.63729942047,111181.21756872114
AAPL,2023-03-23,ARIMA,157.34324645996094,BUY,1.0,0.006969636365269816,0.006969636365269816,106183.57595661066,111956.11022582308
AAPL,2023-03-24,ARIMA,158.65005493164062,BUY,1.0,0.008305462745185066,0.008305462745185066,107065.47969086881,112885.9575283995
AAPL,2023-03-27,ARIMA,156.69972229003906,BUY,1.0,-0.012293299504005373,-0.012293299504005373,105749.29168248897,111498.21664270645
AAPL,2023-03-28,ARIMA,156.07603454589844,BUY,1.0,-0.0039801458166354164,-0.0039801458166354164,105328.39408158674,111054.43748217367
AAPL,2023-03-29,ARIMA,159.1648712158203,BUY,1.0,0.01979058911195941,0.01979058911195941,107412.90505067796,113252.27022344315
AAPL,2023-03-30,ARIMA,160.73899841308594,HOLD,0.0,0.009889915942137728,-0.0015,107251.78569310195,114372.32565620927
AAPL,2023-03-31,ARIMA,163.2536163330078,BUY,1.0,0.01564410594036114,0.014144105940361142,108768.76631223809,116161.5784354205
AAPL,2023-04-03,ARIMA,164.5109405517578,HOLD,0.0,0.007701662278557286,-0.0015,108605.61316276973,117056.21568227424
AAPL,2023-04-04,ARIMA,163.9763641357422,BUY,1.0,-0.0032494885399274587,-0.004749488539927458,108089.79204768136,116675.8428508874
AAPL,2023-04-05,ARIMA,162.12501525878906,BUY,1.0,-0.011290339840811181,-0.011290339840811181,106869.42156214043,115358.53293388781
AAPL,2023-04-06,ARIMA,163.01602172851562,BUY,1.0,0.005495798833414556,0.005495798833414556,107456.75440448934,115992.52022461029
AAPL,2023-04-10,ARIMA,160.4122772216797,BUY,1.0,-0.015972322715445575,-0.015972322715445575,105740.42044518645,114139.85025900498
AAPL,2023-04-11,ARIMA,159.19454956054688,BUY,1.0,-0.007591237293202879,-0.007591237293202879,104937.719822104,113273.38757107822
AAPL,2023-04-12,ARIMA,158.50155639648438,BUY,1.0,-0.004353121171393748,-0.004353121171393748,104480.91321226863,112780.29478948706
AAPL,2023-04-13,ARIMA,163.90704345703125,BUY,1.0,0.034103684427081005,0.034103684427081005,108044.09730511306,116626.51837258089
AAPL,2023-04-14,ARIMA,163.5605469,SELL,0.0,-0.0021139821067061026,-0.0015,107882.0311591554,116379.97199957381
AAPL,2023-04-17,ARIMA,163.58033752441406,BUY,1.0,0.00012099876644566798,-0.001379001233554332,107733.26170510857,116394.05383262476
AAPL,2023-04-18,ARIMA,164.8079833984375,BUY,1.0,0.00750484986522415,0.00750484986522415,108541.78365969632,117267.57373184343
AAPL,2023-04-19,ARIMA,165.95640563964844,BUY,1.0,0.00696824399843865,0.00696824399843865,109298.12929226282,118084.72279871181
AAPL,2023-04-20,ARIMA,164.9861602783203,BUY,1.0,-0.005846386932691683,-0.005846386932691683,108659.13013740088,117394.3538183909
AAPL,2023-04-21,ARIMA,163.3724365234375,BUY,1.0,-0.00978096436792375,-0.00978096436792375,107596.33905727736,116246.12382669779
AAPL,2023-04-24,ARIMA,163.67933654785156,BUY,1.0,0.0018785300075392364,0.0018785300075392364,107798.46200889783,116464.49565856636
AAPL,2023-04-25,ARIMA,162.13490295410156,BUY,1.0,-0.009435727357670953,-0.009435727357670953,106781.30511180562,115365.56843068346
AAPL,2023-04-26,ARIMA,162.12501525878906,BUY,1.0,-6.0984372472261406e-05,-6.0984372472261406e-05,106774.79312092159,115358.53293388781
AAPL,2023-04-27,ARIMA,166.7285919189453,BUY,1.0,0.028395227305347603,0.028395227305347603,109806.68764207161,118634.16469815698
AAPL,2023-04-28,ARIMA,167.9859161376953,HOLD,0.0,0.007541143389258931,-0.0015,109641.97761060852,119528.80194501074
AAPL,2023-05-01,ARIMA,167.8968048095703,BUY,1.0,-0.0005304690427259118,-0.002030469042725912,109419.35296928693,119465.3956158648
AAPL,2023-05-02,ARIMA,166.8572998046875,BUY,1.0,-0.006191332861050114,-0.006191332861050114,108741.90133361335,118725.74558622995
AAPL,2023-05-03,ARIMA,165.77816772460938,BUY,1.0,-0.006467395081553473,-0.006467395081553473,108038.62449576956,117957.89928317179
AAPL,2023-05-04,ARIMA,164.1347198486328,BUY,1.0,-0.00991353625470548,-0.00991353625470548,106967.57967492224,116788.51937209918
AAPL,2023-05-05,ARIMA,171.83706665039062,BUY,1.0,0.04692698052466304,0.04692698052466304,111987.24520309764,122269.0519461779
AAPL,2023-05-08,ARIMA,171.76776123046875,SELL,0.0,-0.00040332054819625096,-0.0015,111819.26433529299,122219.73832511951
AAPL,2023-05-09,ARIMA,170.0550537109375,BUY,1.0,-0.009971065043068439,-0.011471065043068438,110536.57828103477,121001.07736473296
AAPL,2023-05-10,ARIMA,171.82716369628906,BUY,1.0,0.010420801656173317,0.010420801656173317,111688.45803905351,122262.00559213411
AAPL,2023-05-11,ARIMA,172.0152587890625,BUY,1.0,0.0010946761194632337,0.0010946761194632337,111810.72072688854,122395.8428899735
AAPL,2023-05-12,ARIMA,171.08335876464844,BUY,1.0,-0.005417542786461893,-0.005417542786461893,111204.98136336547,121732.75817423199
AAPL,2023-05-15,ARIMA,170.58767700195312,BUY,1.0,-0.0028973113824425356,-0.0028973113824425356,110882.78590507708,121380.06046835768
AAPL,2023-05-16,ARIMA,170.58767700195312,BUY,1.0,0.0,0.0,110882.78590507708,121380.06046835768
AAPL,2023-05-17,ARIMA,171.20233154296875,BUY,1.0,0.003603159101630782,0.003603159101630782,111282.31422432514,121817.41213799073
AAPL,2023-05-18,ARIMA,173.54202270507812,BUY,1.0,0.013666234221361373,0.013666234221361373,112803.1243952099,123482.19742450863
AAPL,2023-05-19,ARIMA,173.65103149414062,BUY,1.0,0.0006281405930583794,0.0006281405930583794,112873.98061666633,123559.761605231
AAPL,2023-05-22,ARIMA,172.69931030273438,BUY,1.0,-0.00548065383325036,-0.00548065383325036,112255.35740212537,122882.5733241538
AAPL,2023-05-23,ARIMA,170.0820770263672,BUY,1.0,-0.01515485656415938,-0.01515485656415938,110554.14356213773,121020.30555119146
AAPL,2023-05-24,ARIMA,170.3596649169922,BUY,1.0,0.0016320819658262042,0.0016320819658262042,110734.57698609286,121217.82060938033
AAPL,2023-05-25,ARIMA,171.49974060058594,BUY,1.0,0.006692169089139943,0.006692169089139943,111475.63149929818,122029.03076151534
AAPL,2023-05-26,ARIMA,173.91871643066406,BUY,1.0,0.01410483666976381,0.01410483666976381,113047.97707425455,123750.23030937611
AAPL,2023-05-30,ARIMA,175.7726287841797,BUY,1.0,0.010659648320568982,0.010659648320568982,114253.02875321786,125069.36424406347
AAPL,2023-05-31,ARIMA,175.72305297851562,BUY,1.0,-0.0002820450829402743,-0.0002820450829402743,114220.80424824699,125034.08904485196
AAPL,2023-06-01,ARIMA,178.5385742,BUY,1.0,0.016022492062146343,0.016022492062146343,116050.90617764651,127037.44674407081
AAPL,2023-06-02,ARIMA,179.39117431640625,HOLD,0.0,0.0047754392585837024,-0.0015,115876.82981838004,127644.10635456267
AAPL,2023-06-05,ARIMA,178.03298950195312,BUY,1.0,-0.007571079344503295,-0.009071079344503295,114825.70190090801,126677.70269749405
AAPL,2023-06-06,ARIMA,177.66615295410156,BUY,1.0,-0.0020604976014714227,-0.0020604976014714227,114589.10381755391,126416.68359492595
AAPL,2023-06-07,ARIMA,176.2881622314453,BUY,1.0,-0.0077560677694881175,-0.0077560677694881175,113700.34296270006,125436.18722976977
AAPL,2023-06-08,ARIMA,179.0144500732422,BUY,1.0,0.015464951289341666,0.015464951289341666,115458.71322819965,127376.0517551989
AAPL,2023-06-09,ARIMA,179.40109252929688,BUY,1.0,0.0021598393643444957,0.0021598393643444957,115708.08550198648,127651.16356585457
AAPL,2023-06-12,ARIMA,182.20669555664065,BUY,1.0,0.015638717623113862,0.015638717623113862,117517.61157786315,129647.46406712288
AAPL,2023-06-13,ARIMA,181.7308349609375,HOLD,0.0,-0.00261165263026919,-0.0015,117341.33516049637,129308.86992658426
AAPL,2023-06-14,ARIMA,182.36534118652344,BUY,1.0,0.003491461565795051,0.001991461565795051,117575.01591954756,129760.34687604931
AAPL,2023-06-15,ARIMA,184.40757751464844,BUY,1.0,0.011198599003722887,0.011198599003722887,118891.69137568689,131213.48096729818
AAPL,2023-06-16,ARIMA,183.3269805908203,BUY,1.0,-0.005859829288968776,-0.005859829288968776,118195.0063603486,130444.59236841845
AAPL,2023-06-20,ARIMA,183.41619873046875,BUY,1.0,0.0004866612615388455,0.0004866612615388455,118252.52729125154,130508.0746983014
AAPL,2023-06-21,ARIMA,182.3752441,BUY,1.0,-0.005675369120469176,-0.005675369120469176,117581.40054944533,129767.39320118677
AAPL,2023-06-22,ARIMA,185.3890686035156,BUY,1.0,0.016525403534829897,0.016525403534829897,119524.48064171537,131911.85173949934
AAPL,2023-06-23,ARIMA,185.07180786132807,HOLD,0.0,-0.0017113238907631168,-0.0015,119345.1939207528,131686.1078361427
AAPL,2023-06-26,ARIMA,183.6739654541016,BUY,1.0,-0.007552973212829217,-0.009052973212829217,118264.76507710833,130691.48619115459
AAPL,2023-06-27,ARIMA,186.4399261474609,BUY,1.0,0.015059078658866909,0.015059078658866909,120045.72347697691,132659.5795617514
AAPL,2023-06-28,ARIMA,187.6196746826172,BUY,1.0,0.006327767659718875,0.006327767659718875,120805.34492368207,133499.01855905415
AAPL,2023-06-29,ARIMA,187.95675659179688,BUY,1.0,0.0017966234604653852,0.0017966234604653852,121022.38664052157,133738.86602774644
AAPL,2023-06-30,ARIMA,192.2990264892578,BUY,1.0,0.023102494298151033,0.023102494298151033,123818.30563783285,136828.56741759364
AAPL,2023-07-03,ARIMA,190.80203247070312,HOLD,0.0,-0.007784719693515019,-0.0015,123632.5781793761,135763.39537418244
AAPL,2023-07-05,ARIMA,189.6817626953125,BUY,1.0,-0.005871372337517666,-0.007371372337517666,122721.23641256867,134966.277930135
AAPL,2023-07-06,ARIMA,190.1576232910156,BUY,1.0,0.0025087314085512347,0.0025087314085512347,123029.11103285312,135304.8720706736
AAPL,2023-07-07,ARIMA,189.0373535,BUY,1.0,-0.005891269419691647,-0.005891269419691647,122304.31339329341,134507.75461550834
AAPL,2023-07-10,ARIMA,186.9851837158203,BUY,1.0,-0.010855895653340664,-0.010855895653340664,120976.59052914236,133047.55246683722
AAPL,2023-07-11,ARIMA,186.45974731445312,BUY,1.0,-0.0028100429719915,-0.0028100429719915,120636.64111115044,132673.68312708713
AAPL,2023-07-12,ARIMA,188.1352081298828,BUY,1.0,0.008985643494432649,0.008985643494432649,121720.63896054107,133865.84154476048
AAPL,2023-07-13,ARIMA,188.8985748291016,BUY,1.0,0.00405754301285155,0.00405754301285155,122214.52568867523,134409.0079547799
AAPL,2023-07-14,ARIMA,189.0472869873047,BUY,1.0,0.0007872592915940668,0.0007872592915940668,122310.7402095914,134514.82269516622
AAPL,2023-07-17,ARIMA,192.31881713867188,BUY,1.0,0.017305353615505226,0.017305353615505226,124427.37081989257,136842.64926843307
AAPL,2023-07-18,ARIMA,192.06106567382807,HOLD,0.0,-0.0013402300860552163,-0.0015,124240.72976366273,136659.24863282804
AAPL,2023-07-19,ARIMA,193.4192657470703,BUY,1.0,0.0070717095548602504,0.005571709554860251,124932.96302478973,137625.6631471448
AAPL,2023-07-20,ARIMA,191.46627807617188,BUY,1.0,-0.010097172395702847,-0.010097172395702847,123671.49335922247,136236.03310027518
AAPL,2023-07-21,ARIMA,190.28651428222656,BUY,1.0,-0.006161731485039734,-0.006161731485039734,122909.46282478908,135396.58324572426
AAPL,2023-07-24,ARIMA,191.0895233154297,BUY,1.0,0.004219999700095123,0.004219999700095123,123428.14072104853,135967.95678641513
AAPL,2023-07-25,ARIMA,191.9520263671875,BUY,1.0,0.00451360721819416,0.00451360721819416,123985.24686793533,136581.6627376094
AAPL,2023-07-26,ARIMA,192.824447631836,BUY,1.0,0.004544996378311961,0.004544996378311961,124548.75936591421,137202.4259000957
AAPL,2023-07-27,ARIMA,191.5554962158203,BUY,1.0,-0.006580863742125298,-0.006580863742125298,123729.12095127637,136299.5154301581
AAPL,2023-07-28,ARIMA,194.1429748535156,BUY,1.0,0.01350772329069616,0.01350772329069616,125400.41968008729,138140.61156924465
AAPL,2023-07-31,ARIMA,194.75765991210932,BUY,1.0,0.003166146285012328,0.003166146285012328,125797.45575299636,138577.98495337393
AAPL,2023-08-01,ARIMA,193.9248962402344,BUY,1.0,-0.004275896887705133,-0.004275896887705133,125259.55880346091,137985.43977880737
AAPL,2023-08-02,ARIMA,190.9209899902344,BUY,1.0,-0.015490049541028283,-0.015490049541028283,123319.28203210796,135848.03848069307
AAPL,2023-08-03,ARIMA,189.52313232421875,BUY,1.0,-0.007321655235954738,-0.007321655235954738,122416.3807651234,134853.40597845672
AAPL,2023-08-04,ARIMA,180.42222595214844,BUY,1.0,-0.048020029325503755,-0.048020029325503755,116537.94257086015,128377.74146872715
AAPL,2023-08-07,ARIMA,177.30926513671875,BUY,1.0,-0.01725375462475065,-0.01725375462475065,114527.22550526923,126162.74341814606
AAPL,2023-08-08,ARIMA,178.25108337402344,BUY,1.0,0.005311726020512664,0.005311726020512664,115135.56274904269,126832.88534517949
AAPL,2023-08-09,ARIMA,176.65496826171875,BUY,1.0,-0.008954308058569116,-0.008954308058569116,114104.60345169104,125697.18461784159
AAPL,2023-08-10,ARIMA,176.43685913085938,BUY,1.0,-0.0012346617420702088,-0.0012346617420702088,113963.72286321514,125541.991112908
AAPL,2023-08-11,ARIMA,176.4964141845703,BUY,1.0,0.0003375431528553907,0.0003375431528553907,114002.19053754152,125584.366952404
AAPL,2023-08-14,ARIMA,178.15426635742188,BUY,1.0,0.00939312099065015,0.00939312099065015,115073.0269064598,126763.99610572214
