Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-10-17,0.0009717704765541506,0.004255318123262146,0.0017060034442692995,0.0,0.002066599589873509,0.0017060044105807449,0.0009717704765541506,0.004255318123262146,BUY,HIGH,LOW,Bearish,0.01067159016424924,3.1987014200272585,1,2,0,RandomForest
2023-10-18,0.0014795928997619865,0.003446133671851616,0.00165451574139297,0.0,0.001997913395253539,0.0016545208360581158,0.0014795928997619865,0.003446133671851616,BUY,HIGH,LOW,Bearish,0.00977818189058137,3.061138064712113,1,2,0,RandomForest
2023-10-19,0.0013202565978640216,0.000379663666806558,0.0015470407670363784,0.0,0.0012333999605018367,0.0013202532878202262,0.0013202565978640216,0.000379663666806558,BUY,HIGH,LOW,Bearish,0.009564070370053595,3.0554641377016054,1,2,0,RandomForest
2023-10-20,0.0012384593347140771,0.0036265000681378634,0.001457881648093462,0.0,0.0018715096623437826,0.0014578857036603708,0.0012384593347140771,0.0036265000681378634,BUY,HIGH,LOW,Bearish,0.010080884674309664,3.016462142520043,1,2,0,RandomForest
2023-10-23,0.0017381433534097645,0.0037762365239472078,0.0012364049907773733,0.0,0.0019209824340871418,0.0017381448483950505,0.0017381433534097645,0.0037762365239472078,BUY,HIGH,LOW,Bearish,0.009914730468758676,3.098009350110721,1,2,0,RandomForest
2023-10-24,0.0010466768596271978,0.0006648691065427469,0.0011890018358826637,0.0,0.001037497966085269,0.0010466725362125726,0.0010466768596271978,0.0006648691065427469,BUY,HIGH,LOW,Bearish,0.008352460106270717,3.0256820355474514,1,2,0,RandomForest
2023-10-25,0.0011017157283731524,0.00016199919530972352,0.0011229370720684528,0.0,0.0009084076517679148,0.001101673724512907,0.0011017157283731524,0.00016199919530972352,HOLD,HIGH,LOW,Bearish,0.008684681912259871,3.0271024840055794,0,2,0,RandomForest
2023-10-26,0.0016017262887568881,0.0017092097834185316,0.000812589074485004,0.0,0.0012157068077214704,0.0016017184188724042,0.0016017262887568881,0.0017092097834185316,BUY,HIGH,LOW,Bearish,0.010328352440975477,3.0909200513106874,1,2,0,RandomForest
2023-10-27,0.0021245970200808348,0.005589984043957682,0.000596591446083039,0.0,0.002085357161921144,0.0021245973852716837,0.0021245970200808348,0.005589984043957682,BUY,MEDIUM,LOW,Bearish,0.010489094373485953,3.011502460224595,1,1,0,RandomForest
2023-10-30,0.0008180011569240082,0.0035004119083763474,0.0006618070183321834,0.0,0.0013201922085280563,0.0008180071057635105,0.0008180011569240082,0.0035004119083763474,BUY,HIGH,LOW,Bearish,0.010306860116668702,3.0951744421831284,1,2,0,RandomForest
2023-10-31,0.0007609210432750197,-0.0008565842398398241,0.0004474127199500799,0.0,0.0002465939286444344,0.00044741031615432047,0.0007609210432750197,-0.0008565842398398241,SELL,HIGH,LOW,Bearish,0.01021143961759355,3.14835611131781,-1,2,0,RandomForest
2023-11-01,0.0008098492320919646,-0.0030437061009578378,0.00015209615230560303,0.0,-0.0003692371801050525,0.00015209494930122592,0.0008098492320919646,-0.0030437061009578378,SELL,HIGH,LOW,Bearish,0.01094768753396961,3.2057920795298247,-1,2,0,RandomForest
2023-11-02,0.00012535194932656473,0.0007976916243152639,7.297494448721409e-05,0.0,0.00024436282489815914,0.00012536885698202755,0.00012535194932656473,0.0007976916243152639,BUY,HIGH,LOW,Bearish,0.01177426191478265,3.207211202389526,1,2,0,RandomForest
2023-11-03,5.112529281504788e-05,-0.00019602770327087061,0.00026874535251408815,0.0,0.0001102852505723012,5.112475308518543e-05,5.112529281504788e-05,-0.00019602770327087061,HOLD,HIGH,LOW,Bearish,0.01137140885825931,3.3242122180848606,0,2,0,RandomForest
2023-11-06,0.0009692327950175238,0.001998558344862899,0.0004189376486465335,0.0,0.0009075508750581828,0.0009692336360191533,0.0009692327950175238,0.001998558344862899,BUY,HIGH,LOW,Bearish,0.011691925175653118,3.2745744697586963,1,2,0,RandomForest
2023-11-07,0.0001112233856666691,0.0038449664189252226,0.0006867882912047207,0.0,0.0012216220575722802,0.000686789706174775,0.0001112233856666691,0.0038449664189252226,BUY,HIGH,LOW,Bearish,0.012082712572890673,3.3454833250841216,1,2,0,RandomForest
2023-11-08,0.00036569061982446725,-0.0008040204237415276,0.0009751852485351264,0.0,0.000427560847341692,0.00036568983793877467,0.00036569061982446725,-0.0008040204237415276,SELL,HIGH,LOW,Bearish,0.01203047085743102,3.2894658396546492,-1,2,0,RandomForest
2023-11-09,0.0004886555737732119,0.0004953609652831308,0.0011804202804341912,0.0,0.0008489875438590848,0.0004954744001115839,0.0004886555737732119,0.0004953609652831308,BUY,HIGH,LOW,Bearish,0.012011979547337273,3.25330354385949,1,2,0,RandomForest
2023-11-10,0.0009341110233107776,-8.449139255795876e-05,0.0013342024758458138,0.0,0.000920201663729448,0.0009341095161241675,0.0009341110233107776,-8.449139255795876e-05,HOLD,HIGH,LOW,Bearish,0.012721116389332241,3.276406445493332,0,2,0,RandomForest
2023-11-13,-0.00013520073579603958,0.0005812049498270501,0.001644959906116128,0.0,0.0009440759991224056,0.0005812054034968154,-0.00013520073579603958,0.0005812049498270501,BUY,HIGH,LOW,Bearish,0.012935181094964486,3.274483601206817,1,2,0,RandomForest
2023-11-14,0.0013419828582536375,0.0034130380315951477,0.001709652366116643,0.0,0.0019830205497291475,0.0017096544848613508,0.001709652366116643,0.0034130380315951477,BUY,HIGH,LOW,Bullish,0.012969479584243078,3.311664401023421,1,2,0,RandomForest
2023-11-15,6.924713362457379e-05,6.0502044458149996e-05,0.00183554133400321,0.0,0.0009836647621074336,6.933963874666558e-05,0.00183554133400321,6.0502044458149996e-05,HOLD,HIGH,LOW,Bullish,0.012740679883300868,3.053038749092043,0,2,0,RandomForest
2023-11-16,0.0009584899385459007,0.0010445673469965098,0.00198943167924881,0.0,0.0015120377593731854,0.0010445776446517004,0.00198943167924881,0.0010445673469965098,BUY,HIGH,LOW,Bullish,0.012728126461858894,3.1114589352115627,1,2,0,RandomForest
2023-11-17,0.0003430712158771904,-0.0005659043357659546,0.002084069885313511,0.0,0.0010486339542397384,0.0003430717398779174,0.002084069885313511,-0.0005659043357659546,SELL,HIGH,LOW,Bullish,0.011989204658176073,3.030791903678361,-1,2,0,RandomForest
2023-11-20,0.0009885141454528893,-0.004328351005790296,0.0021966062486171722,0.0,0.0004592326197012848,0.0009885135070794428,0.0021966062486171722,-0.004328351005790296,SELL,MEDIUM,LOW,Bullish,0.011990914885660646,2.975690852345963,-1,1,0,RandomForest
2023-11-21,0.00041217922278916574,-0.00043398506421501055,0.0022870316170156,0.0,0.0012008393671919444,0.00041217986899948813,0.0022870316170156,-0.00043398506421501055,SELL,HIGH,LOW,Bullish,0.012162678144687418,2.8106393449679934,-1,2,0,RandomForest
2023-11-22,0.0011734157613478705,0.002014271223723851,0.002289106138050556,0.0,0.001935036683499889,0.0020142687978953696,0.002289106138050556,0.002014271223723851,BUY,HIGH,LOW,Bullish,0.011378663677497507,2.7030719785282935,1,2,0,RandomForest
2023-11-24,0.0006797278663065273,0.002599822053522502,0.0022300384007394314,0.0,0.001901474084111566,0.002230036355200552,0.0022300384007394314,0.002599822053522502,BUY,HIGH,LOW,Bullish,0.00937724672331312,2.550099304640485,1,2,0,RandomForest
2023-11-27,0.0013463911481760675,0.0015015596632365201,0.0021824410650879145,0.0,0.001813854979147189,0.001501564561496529,0.0021824410650879145,0.0015015596632365201,BUY,HIGH,LOW,Bullish,0.009517115509128659,2.4474480933463503,1,2,0,RandomForest
2023-11-28,0.0009691030188185908,0.0024735799944309756,0.0021187374368309975,0.0,0.0018926209527489635,0.002118735502801078,0.0021187374368309975,0.0024735799944309756,BUY,HIGH,LOW,Bullish,0.009424520761574193,2.320678635246921,1,2,0,RandomForest
2023-11-29,0.0009850992141176723,0.0027853202568078957,0.002103994134813547,0.0,0.001956972069759268,0.0021039935635270104,0.002103994134813547,0.0027853202568078957,BUY,HIGH,LOW,Bullish,0.009729950319135598,2.410314880547972,1,2,0,RandomForest
2023-11-30,0.0012358464941118706,-0.0008332022401191882,0.00192836148198694,0.0,0.0011452481156981982,0.0012358455371046294,0.00192836148198694,-0.0008332022401191882,SELL,HIGH,LOW,Bullish,0.009216097038046189,2.3977508040520865,-1,2,0,RandomForest
2023-12-01,0.0008773154061603007,-0.0008439795454176112,0.001984088448807597,0.0,0.0010772361918525433,0.0008773150845460205,0.001984088448807597,-0.0008439795454176112,SELL,HIGH,LOW,Bullish,0.008438637224929142,2.2507750642393023,-1,2,0,RandomForest
2023-12-04,0.0007898011451293692,-0.006691160095955987,0.0020088516175746918,0.0,-0.00020432266976104204,0.000789800459799263,0.0020088516175746918,-0.006691160095955987,SELL,MEDIUM,LOW,Bullish,0.008730131087709623,2.3643792935126475,-1,1,0,RandomForest
2023-12-05,0.001388646663619544,-0.0007904730641515495,0.0019090402638539672,0.0,0.0011848229432771466,0.0013886452078329594,0.0019090402638539672,-0.0007904730641515495,SELL,HIGH,LOW,Bullish,0.009248543903044743,2.4822422662706765,-1,2,0,RandomForest
2023-12-06,5.82053411948472e-05,0.0011537362990379893,0.001979248132556677,0.0,0.0012930000728939312,0.0011537360017317589,0.001979248132556677,0.0011537362990379893,BUY,HIGH,LOW,Bullish,0.009139765233619633,2.5241333935392913,1,2,0,RandomForest
2023-12-07,0.0013757712264343097,0.0004200445217587159,0.0018910968210548162,0.0,0.0014353138083437978,0.001375770337553114,0.0018910968210548162,0.0004200445217587159,BUY,HIGH,LOW,Bullish,0.009260478302786668,2.5049633234113173,1,2,0,RandomForest
2023-12-08,0.00031348008539847344,0.0011848587078036018,0.0019571175798773766,0.0,0.0013556261675001734,0.0011848585612244872,0.0019571175798773766,0.0011848587078036018,BUY,HIGH,LOW,Bullish,0.00920591878425615,2.541175185251376,1,2,0,RandomForest
2023-12-11,0.000813707659903104,-0.004774529612741663,0.002095960546284914,0.0,0.00026389638521261746,0.0008137070601234638,0.002095960546284914,-0.004774529612741663,SELL,MEDIUM,LOW,Bullish,0.008723214232071785,2.6881495288636494,-1,1,0,RandomForest
2023-12-12,0.0013812346648910067,-0.0012098193287641682,0.0019511734135448933,0.0,0.00111354944490972,0.0013812333020967649,0.0019511734135448933,-0.0012098193287641682,SELL,HIGH,LOW,Bullish,0.008463856645720027,2.774772438163272,-1,2,0,RandomForest
2023-12-13,0.000626281937800978,-0.005245341045379203,0.001948671881109476,0.0,3.567802042647218e-05,0.0006262813529889454,0.001948671881109476,-0.005245341045379203,SELL,MEDIUM,LOW,Bullish,0.008648886108716794,2.845772648952679,-1,1,0,RandomForest
2023-12-14,0.00041258124399301077,0.003989552927861954,0.0020792498253285885,0.0,0.0020549373330694745,0.0020792499016791337,0.0020792498253285885,0.003989552927861954,BUY,HIGH,LOW,Bullish,0.008659647811325553,2.945175305261419,1,2,0,RandomForest
